field1,field2,field3,field4,field5
825,2012-04-05,0.0,42,58
826,2012-04-06,0.0,38,59
827,2012-04-07,0.0,40,61
828,2012-04-08,0.0,44,67
829,2012-04-09,0.0,49,64
830,2012-04-10,0.0,45,60
831,2012-04-11,0.0,43,53
832,2012-04-12,0.0,43,61
833,2012-04-13,0.0,43,65
834,2012-04-14,0.0,50,72
835,2012-04-15,0.0,58,77
836,2012-04-16,0.0,65,88
837,2012-04-17,0.0,61,78
838,2012-04-18,0.0,49,62
839,2012-04-19,0.0,47,70
840,2012-04-20,0.0,54,71
841,2012-04-21,0.0,54,71
842,2012-04-22,0.0,46,54
843,2012-04-23,0.0,42,54
844,2012-04-24,0.0,41,59
845,2012-04-25,0.0,43,62
846,2012-04-26,0.0,45,61
847,2012-04-27,0.0,41,56
848,2012-04-28,0.0,38,60
849,2012-04-29,0.0,44,63
850,2012-04-30,0.0,43,62
851,2012-05-01,0.0,51,68
852,2012-05-02,0.0,50,53
853,2012-05-03,0.0,50,58
854,2012-05-04,0.0,54,73
855,2012-05-05,0.0,56,63
856,2012-05-06,0.0,53,65
857,2012-05-07,0.0,52,65
858,2012-05-08,0.0,55,66
859,2012-05-09,0.0,57,69
860,2012-05-10,0.0,52,64
861,2012-05-11,0.0,49,68
862,2012-05-12,0.0,53,78
863,2012-05-13,0.0,63,81
864,2012-05-14,0.0,63,70
865,2012-05-15,0.0,61,65
866,2012-05-16,0.0,61,78
867,2012-05-17,0.0,53,72
868,2012-05-18,0.0,54,72
869,2012-05-19,0.0,53,80
870,2012-05-20,0.0,57,78
871,2012-05-21,0.0,57,62
872,2012-05-22,0.0,60,70
873,2012-05-23,0.0,64,75
874,2012-05-24,0.0,62,66
875,2012-05-25,0.0,60,75
876,2012-05-26,0.0,67,84
877,2012-05-27,0.0,64,81
878,2012-05-28,0.0,71,89
879,2012-05-29,0.0,68,89
880,2012-05-30,0.0,68,76
881,2012-05-31,0.0,66,79
882,2012-06-01,0.0,62,74
883,2012-06-02,0.0,61,75
884,2012-06-03,0.0,58,76
885,2012-06-04,0.0,54,63
886,2012-06-05,0.0,51,64
887,2012-06-06,0.0,54,72
888,2012-06-07,0.0,58,78
889,2012-06-08,0.0,60,81
890,2012-06-09,0.0,64,78
891,2012-06-10,0.0,66,84
892,2012-06-11,0.0,64,77
893,2012-06-12,0.0,65,72
894,2012-06-13,0.0,64,69
895,2012-06-14,0.0,62,77
896,2012-06-15,0.0,60,80
897,2012-06-16,0.0,60,80
898,2012-06-17,0.0,58,73
899,2012-06-18,0.0,57,72
900,2012-06-19,0.0,63,77
901,2012-06-20,0.0,70,94
902,2012-06-21,0.0,79,94
903,2012-06-22,0.0,70,90
904,2012-06-23,0.0,69,84
905,2012-06-24,0.0,66,84
906,2012-06-25,0.0,62,74
907,2012-06-26,0.0,58,72
908,2012-06-27,0.0,62,81
909,2012-06-28,0.0,68,88
910,2012-06-29,0.0,68,93
911,2012-06-30,0.0,77,93
912,2012-07-01,0.0,74,94
913,2012-07-02,0.0,72,88
914,2012-07-03,0.0,71,89
915,2012-07-04,0.0,70,92
916,2012-07-05,0.0,77,95
917,2012-07-06,0.0,72,93
918,2012-07-07,0.0,72,97
919,2012-07-08,0.0,72,92
920,2012-07-09,0.0,73,86
921,2012-07-10,0.0,69,87
922,2012-07-11,0.0,71,85
923,2012-07-12,0.0,70,89
924,2012-07-13,0.0,74,89
925,2012-07-14,0.0,73,85
926,2012-07-15,0.0,71,89
927,2012-07-16,0.0,70,91
928,2012-07-17,0.0,74,96
929,2012-07-18,0.0,73,100
930,2012-07-19,0.0,68,76
931,2012-07-20,0.0,61,72
932,2012-07-21,0.0,61,78
933,2012-07-22,0.0,65,83
934,2012-07-23,0.0,71,86
935,2012-07-24,0.0,74,91
936,2012-07-25,0.0,67,85
937,2012-07-26,0.0,68,88
938,2012-07-27,0.0,71,87
939,2012-07-28,0.0,68,81
940,2012-07-29,0.0,68,80
941,2012-07-30,0.0,68,81
942,2012-07-31,0.0,70,80
943,2012-08-01,0.0,70,78
944,2012-08-02,0.0,70,87
945,2012-08-03,0.0,75,89
946,2012-08-04,0.0,75,90
947,2012-08-05,0.0,73,91
948,2012-08-06,0.0,72,86
949,2012-08-07,0.0,68,83
950,2012-08-08,0.0,73,86
951,2012-08-09,0.0,73,88
952,2012-08-10,0.0,70,80
953,2012-08-11,0.0,75,87
954,2012-08-12,0.0,73,87
955,2012-08-13,0.0,69,86
956,2012-08-14,0.0,72,79
957,2012-08-15,0.0,67,82
958,2012-08-16,0.0,66,85
959,2012-08-17,0.0,65,88
960,2012-08-18,0.0,63,79
961,2012-08-19,0.0,62,74
962,2012-08-20,0.0,65,78
963,2012-08-21,0.0,66,82
964,2012-08-22,0.0,68,82
965,2012-08-23,0.0,69,85
966,2012-08-24,0.0,69,87
967,2012-08-25,0.0,70,86
968,2012-08-26,0.0,68,84
969,2012-08-27,0.0,70,81
970,2012-08-28,0.0,73,87
971,2012-08-29,0.0,67,79
972,2012-08-30,0.0,61,82
973,2012-08-31,0.0,69,91
974,2012-09-01,0.0,74,91
975,2012-09-02,0.0,71,82
976,2012-09-03,0.0,71,79
977,2012-09-04,0.0,70,80
978,2012-09-05,0.0,71,80
979,2012-09-06,0.0,69,80
980,2012-09-07,0.0,71,87
981,2012-09-08,0.0,63,81
982,2012-09-09,0.0,63,78
983,2012-09-10,0.0,58,72
984,2012-09-11,0.0,54,73
985,2012-09-12,0.0,59,80
986,2012-09-13,0.0,63,81
987,2012-09-14,0.0,64,80
988,2012-09-15,0.0,60,73
989,2012-09-16,0.0,56,75
990,2012-09-17,0.0,57,78
991,2012-09-18,0.0,67,75
992,2012-09-19,0.0,57,70
993,2012-09-20,0.0,54,69
994,2012-09-21,0.0,60,75
995,2012-09-22,0.0,60,76
996,2012-09-23,0.0,55,68
997,2012-09-24,0.0,53,67
998,2012-09-25,0.0,54,72
999,2012-09-26,0.0,63,77
1000,2012-09-27,0.0,63,75
1001,2012-09-28,0.0,60,69
1002,2012-09-29,0.0,57,65
1003,2012-09-30,0.0,55,68
1004,2012-10-01,0.0,52,70
1005,2012-10-02,0.0,62,69
1006,2012-10-03,0.0,63,73
1007,2012-10-04,0.0,66,74
1008,2012-10-05,0.0,61,78
1009,2012-10-06,0.0,54,77
1010,2012-10-07,0.0,46,54
1011,2012-10-08,0.0,44,55
1012,2012-10-09,0.0,50,58
1013,2012-10-10,0.0,53,66
1014,2012-10-11,0.0,47,59
1015,2012-10-12,0.0,42,56
1016,2012-10-13,0.0,38,53
1017,2012-10-14,0.0,53,70
1018,2012-10-15,0.0,59,71
1019,2012-10-16,0.0,48,59
1020,2012-10-17,0.0,44,61
1021,2012-10-18,0.0,50,65
1022,2012-10-19,0.0,61,66
1023,2012-10-20,0.0,54,69
1024,2012-10-21,0.0,49,65
1025,2012-10-22,0.0,49,66
1026,2012-10-23,0.0,54,65
1027,2012-10-24,0.0,56,59
1028,2012-10-25,0.0,55,62
1029,2012-10-26,0.0,57,65
1030,2012-10-27,0.0,59,65
1031,2012-10-28,0.0,55,59
1032,2012-10-29,0.0,52,62
1033,2012-10-30,0.0,47,54
1034,2012-10-31,0.0,44,50
1035,2012-11-01,0.0,43,51
1036,2012-11-02,0.0,42,53
1037,2012-11-03,0.0,40,51
1038,2012-11-04,0.0,39,51
1039,2012-11-05,0.0,35,45
1040,2012-11-06,0.0,31,42
1041,2012-11-07,4.3,31,41
1042,2012-11-08,0.4,32,48
1043,2012-11-09,0.0,36,53
1044,2012-11-10,0.0,42,55
1045,2012-11-11,0.0,50,64
1046,2012-11-12,0.0,48,66
1047,2012-11-13,0.0,40,62
1048,2012-11-14,0.0,37,47
1049,2012-11-15,0.0,35,45
1050,2012-11-16,0.0,38,46
1051,2012-11-17,0.0,39,51
1052,2012-11-18,0.0,38,49
1053,2012-11-19,0.0,37,47
1054,2012-11-20,0.0,40,51
1055,2012-11-21,0.0,40,53
1056,2012-11-22,0.0,41,54
1057,2012-11-23,0.0,43,56
1058,2012-11-24,0.0,35,50
1059,2012-11-25,0.0,33,40
1060,2012-11-26,0.0,36,48
1061,2012-11-27,T,34,42
1062,2012-11-28,0.0,34,41
1063,2012-11-29,0.0,34,43
1064,2012-11-30,0.0,38,46
1065,2012-12-01,0.0,36,41
1066,2012-12-02,0.0,41,52
1067,2012-12-03,0.0,49,60
1068,2012-12-04,0.0,47,62
1069,2012-12-05,0.0,35,58
1070,2012-12-06,0.0,29,40
1071,2012-12-07,0.0,35,46
1072,2012-12-08,0.0,44,50
1073,2012-12-09,0.0,42,50
1074,2012-12-10,0.0,44,59
1075,2012-12-11,0.0,41,58
1076,2012-12-12,0.0,36,43
1077,2012-12-13,0.0,36,46
1078,2012-12-14,0.0,37,48
1079,2012-12-15,0.0,38,47
1080,2012-12-16,0.0,42,47
1081,2012-12-17,0.0,40,43
1082,2012-12-18,0.0,43,54
1083,2012-12-19,0.0,39,47
1084,2012-12-20,0.0,35,47
1085,2012-12-21,0.0,36,56
1086,2012-12-22,T,36,38
1087,2012-12-23,0.0,35,42
1088,2012-12-24,T,33,40
1089,2012-12-25,0.0,32,41
1090,2012-12-26,0.4,28,39
1091,2012-12-27,T,30,39
1092,2012-12-28,0.0,30,37
1093,2012-12-29,T,30,34
1094,2012-12-30,0.0,28,34
1095,2012-12-31,0.0,28,38
1096,2013-01-01,0.0,26,40
1097,2013-01-02,0.0,22,33
1098,2013-01-03,0.0,24,32
1099,2013-01-04,0.0,30,37
1100,2013-01-05,0.0,32,42
1101,2013-01-06,T,34,46
1102,2013-01-07,0.0,37,45
1103,2013-01-08,0.0,35,48
1104,2013-01-09,0.0,39,49
1105,2013-01-10,0.0,40,47
1106,2013-01-11,0.0,37,46
1107,2013-01-12,0.0,42,47
1108,2013-01-13,0.0,43,50
1109,2013-01-14,0.0,38,56
1110,2013-01-15,0.0,35,38
1111,2013-01-16,T,32,37
1112,2013-01-17,0.0,35,43
1113,2013-01-18,0.0,25,35
1114,2013-01-19,0.0,30,51
1115,2013-01-20,0.0,30,53
1116,2013-01-21,0.0,26,32
1117,2013-01-22,T,13,27
1118,2013-01-23,0.0,11,20
1119,2013-01-24,0.0,12,22
1120,2013-01-25,1.5,13,24
1121,2013-01-26,0.0,15,27
1122,2013-01-27,0.0,19,34
1123,2013-01-28,T,29,36
1124,2013-01-29,0.0,36,49
1125,2013-01-30,0.0,39,59
1126,2013-01-31,0.0,30,61
1127,2013-02-01,0.0,24,31
1128,2013-02-02,0.1,19,29
1129,2013-02-03,0.3,24,30
1130,2013-02-04,0.0,23,30
1131,2013-02-05,0.4,28,32
1132,2013-02-06,0.0,29,39
1133,2013-02-07,0.0,26,32
1134,2013-02-08,6.3,27,34
1135,2013-02-09,5.1,21,32
1136,2013-02-10,0.0,18,36
1137,2013-02-11,0.0,34,45
1138,2013-02-12,0.0,36,44
1139,2013-02-13,T,33,44
1140,2013-02-14,T,33,46
1141,2013-02-15,0.0,37,55
1142,2013-02-16,T,31,41
1143,2013-02-17,0.0,18,32
1144,2013-02-18,0.0,17,35
1145,2013-02-19,0.0,33,49
1146,2013-02-20,0.0,25,38
1147,2013-02-21,0.0,24,34
1148,2013-02-22,0.0,25,38
1149,2013-02-23,0.0,36,42
1150,2013-02-24,0.0,34,47
1151,2013-02-25,0.0,32,45
1152,2013-02-26,0.0,35,44
1153,2013-02-27,0.0,36,47
1154,2013-02-28,0.0,39,51
1155,2013-03-01,0.0,36,45
1156,2013-03-02,T,31,40
1157,2013-03-03,T,29,40
1158,2013-03-04,0.0,27,42
1159,2013-03-05,0.0,31,49
1160,2013-03-06,0.0,38,42
1161,2013-03-07,T,33,38
1162,2013-03-08,4.0,31,42
1163,2013-03-09,0.0,35,55
1164,2013-03-10,0.0,36,50
1165,2013-03-11,0.0,40,54
1166,2013-03-12,0.0,43,57
1167,2013-03-13,0.0,38,52
1168,2013-03-14,0.0,29,41
1169,2013-03-15,0.0,30,47
1170,2013-03-16,0.3,32,41
1171,2013-03-17,0.0,29,38
1172,2013-03-18,3.0,28,35
1173,2013-03-19,0.0,33,43
1174,2013-03-20,T,32,45
1175,2013-03-21,T,30,40
1176,2013-03-22,0.0,28,41
1177,2013-03-23,0.0,32,46
1178,2013-03-24,0.0,33,47
1179,2013-03-25,T,36,40
1180,2013-03-26,0.0,37,53
1181,2013-03-27,0.0,36,53
1182,2013-03-28,0.0,37,51
1183,2013-03-29,0.0,40,55
1184,2013-03-30,0.0,40,59
1185,2013-03-31,0.0,44,54
1186,2013-04-01,0.0,37,62
1187,2013-04-02,0.0,33,43
1188,2013-04-03,0.0,33,46
1189,2013-04-04,0.0,33,53
1190,2013-04-05,0.0,41,64
1191,2013-04-06,0.0,35,52
1192,2013-04-07,0.0,40,55
1193,2013-04-08,0.0,51,73
1194,2013-04-09,0.0,51,82
1195,2013-04-10,0.0,55,74
1196,2013-04-11,0.0,47,60
1197,2013-04-12,0.0,41,47
1198,2013-04-13,0.0,41,58
1199,2013-04-14,0.0,46,57
1200,2013-04-15,0.0,44,59
1201,2013-04-16,0.0,47,63
1202,2013-04-17,0.0,55,71
1203,2013-04-18,0.0,51,59
1204,2013-04-19,0.0,55,71
1205,2013-04-20,0.0,43,60
1206,2013-04-21,0.0,37,55
1207,2013-04-22,0.0,41,55
1208,2013-04-23,0.0,41,53
1209,2013-04-24,0.0,44,69
1210,2013-04-25,0.0,46,66
1211,2013-04-26,0.0,50,67
1212,2013-04-27,0.0,48,71
1213,2013-04-28,0.0,51,69
1214,2013-04-29,0.0,52,57
1215,2013-04-30,0.0,51,68
1216,2013-05-01,0.0,47,69
1217,2013-05-02,0.0,49,72
1218,2013-05-03,0.0,49,66
1219,2013-05-04,0.0,48,69
1220,2013-05-05,0.0,46,64
1221,2013-05-06,0.0,46,69
1222,2013-05-07,0.0,52,74
1223,2013-05-08,0.0,55,63
1224,2013-05-09,0.0,54,68
1225,2013-05-10,0.0,59,79
1226,2013-05-11,0.0,61,70
1227,2013-05-12,0.0,51,70
1228,2013-05-13,0.0,45,58
1229,2013-05-14,0.0,42,61
1230,2013-05-15,0.0,52,69
1231,2013-05-16,0.0,62,79
1232,2013-05-17,0.0,58,72
1233,2013-05-18,0.0,56,65
1234,2013-05-19,0.0,55,59
1235,2013-05-20,0.0,58,79
1236,2013-05-21,0.0,68,86
1237,2013-05-22,0.0,59,78
1238,2013-05-23,0.0,64,80
1239,2013-05-24,0.0,45,65
1240,2013-05-25,0.0,45,54
1241,2013-05-26,0.0,48,66
1242,2013-05-27,0.0,51,73
1243,2013-05-28,0.0,56,68
1244,2013-05-29,0.0,58,82
1245,2013-05-30,0.0,72,90
1246,2013-05-31,0.0,75,90
1247,2013-06-01,0.0,73,90
1248,2013-06-02,0.0,69,88
1249,2013-06-03,0.0,66,78
1250,2013-06-04,0.0,57,75
1251,2013-06-05,0.0,58,74
1252,2013-06-06,0.0,59,70
1253,2013-06-07,0.0,59,63
1254,2013-06-08,0.0,57,77
1255,2013-06-09,0.0,63,80
1256,2013-06-10,0.0,62,70
1257,2013-06-11,0.0,64,80
1258,2013-06-12,0.0,65,76
1259,2013-06-13,0.0,55,69
1260,2013-06-14,0.0,53,72
1261,2013-06-15,0.0,61,80
1262,2013-06-16,0.0,65,80
1263,2013-06-17,0.0,69,84
1264,2013-06-18,0.0,64,84
1265,2013-06-19,0.0,59,77
1266,2013-06-20,0.0,62,80
1267,2013-06-21,0.0,64,82
1268,2013-06-22,0.0,65,84
1269,2013-06-23,0.0,70,88
1270,2013-06-24,0.0,74,92
1271,2013-06-25,0.0,73,91
1272,2013-06-26,0.0,74,85
1273,2013-06-27,0.0,73,86
1274,2013-06-28,0.0,73,85
1275,2013-06-29,0.0,71,83
1276,2013-06-30,0.0,73,86
1277,2013-07-01,0.0,72,77
1278,2013-07-02,0.0,72,82
1279,2013-07-03,0.0,73,83
1280,2013-07-04,0.0,75,87
1281,2013-07-05,0.0,76,90
1282,2013-07-06,0.0,78,92
1283,2013-07-07,0.0,78,92
1284,2013-07-08,0.0,73,89
1285,2013-07-09,0.0,74,88
1286,2013-07-10,0.0,75,85
1287,2013-07-11,0.0,76,84
1288,2013-07-12,0.0,68,77
1289,2013-07-13,0.0,67,81
1290,2013-07-14,0.0,74,90
1291,2013-07-15,0.0,78,94
1292,2013-07-16,0.0,77,94
1293,2013-07-17,0.0,79,97
1294,2013-07-18,0.0,81,98
1295,2013-07-19,0.0,83,96
1296,2013-07-20,0.0,81,93
1297,2013-07-21,0.0,76,89
1298,2013-07-22,0.0,75,86
1299,2013-07-23,0.0,73,87
1300,2013-07-24,0.0,68,83
1301,2013-07-25,0.0,64,68
1302,2013-07-26,0.0,65,83
1303,2013-07-27,0.0,70,82
1304,2013-07-28,0.0,70,78
1305,2013-07-29,0.0,69,85
1306,2013-07-30,0.0,67,83
1307,2013-07-31,0.0,67,83
1308,2013-08-01,0.0,66,76
1309,2013-08-02,0.0,67,83
1310,2013-08-03,0.0,68,78
1311,2013-08-04,0.0,66,80
1312,2013-08-05,0.0,62,78
1313,2013-08-06,0.0,64,82
1314,2013-08-07,0.0,70,80
1315,2013-08-08,0.0,70,81
1316,2013-08-09,0.0,74,85
1317,2013-08-10,0.0,70,83
1318,2013-08-11,0.0,65,81
1319,2013-08-12,0.0,70,82
1320,2013-08-13,0.0,68,77
1321,2013-08-14,0.0,61,74
1322,2013-08-15,0.0,59,78
1323,2013-08-16,0.0,64,82
1324,2013-08-17,0.0,64,84
1325,2013-08-18,0.0,68,76
1326,2013-08-19,0.0,66,79
1327,2013-08-20,0.0,68,88
1328,2013-08-21,0.0,72,90
1329,2013-08-22,0.0,71,78
1330,2013-08-23,0.0,71,82
1331,2013-08-24,0.0,65,80
1332,2013-08-25,0.0,64,83
1333,2013-08-26,0.0,68,84
1334,2013-08-27,0.0,71,87
1335,2013-08-28,0.0,71,86
1336,2013-08-29,0.0,71,80
1337,2013-08-30,0.0,70,85
1338,2013-08-31,0.0,73,86
1339,2013-09-01,0.0,75,84
1340,2013-09-02,0.0,74,82
1341,2013-09-03,0.0,68,82
1342,2013-09-04,0.0,65,82
1343,2013-09-05,0.0,64,80
1344,2013-09-06,0.0,57,72
1345,2013-09-07,0.0,59,80
1346,2013-09-08,0.0,64,83
1347,2013-09-09,0.0,57,73
1348,2013-09-10,0.0,68,87
1349,2013-09-11,0.0,77,96
1350,2013-09-12,0.0,70,87
1351,2013-09-13,0.0,59,77
1352,2013-09-14,0.0,54,67
1353,2013-09-15,0.0,51,73
1354,2013-09-16,0.0,56,73
1355,2013-09-17,0.0,50,65
1356,2013-09-18,0.0,51,72
1357,2013-09-19,0.0,55,78
1358,2013-09-20,0.0,60,79
1359,2013-09-21,0.0,61,77
1360,2013-09-22,0.0,54,69
1361,2013-09-23,0.0,50,66
1362,2013-09-24,0.0,47,73
1363,2013-09-25,0.0,52,73
1364,2013-09-26,0.0,58,71
1365,2013-09-27,0.0,57,69
1366,2013-09-28,0.0,56,73
1367,2013-09-29,0.0,57,72
1368,2013-09-30,0.0,56,75
1369,2013-10-01,0.0,59,82
1370,2013-10-02,0.0,64,83
1371,2013-10-03,0.0,63,78
1372,2013-10-04,0.0,66,86
1373,2013-10-05,0.0,64,76
1374,2013-10-06,0.0,65,70
1375,2013-10-07,0.0,60,76
1376,2013-10-08,0.0,54,67
1377,2013-10-09,0.0,53,62
1378,2013-10-10,0.0,54,65
1379,2013-10-11,0.0,60,68
1380,2013-10-12,0.0,60,72
1381,2013-10-13,0.0,56,65
1382,2013-10-14,0.0,52,66
1383,2013-10-15,0.0,53,72
1384,2013-10-16,0.0,56,67
1385,2013-10-17,0.0,61,73
1386,2013-10-18,0.0,55,68
1387,2013-10-19,0.0,52,64
1388,2013-10-20,0.0,50,63
1389,2013-10-21,0.0,50,66
1390,2013-10-22,0.0,51,67
1391,2013-10-23,0.0,45,55
1392,2013-10-24,0.0,41,54
1393,2013-10-25,0.0,40,53
1394,2013-10-26,0.0,41,55
1395,2013-10-27,0.0,46,58
1396,2013-10-28,0.0,43,61
1397,2013-10-29,0.0,44,56
1398,2013-10-30,0.0,47,60
1399,2013-10-31,0.0,53,66
1400,2013-11-01,0.0,59,70
1401,2013-11-02,0.0,55,68
1402,2013-11-03,0.0,37,55
1403,2013-11-04,0.0,35,46
1404,2013-11-05,0.0,41,55
1405,2013-11-06,0.0,49,61
1406,2013-11-07,0.0,44,64
1407,2013-11-08,0.0,40,50
1408,2013-11-09,0.0,38,50
1409,2013-11-10,0.0,44,61
1410,2013-11-11,0.0,43,53
1411,2013-11-12,T,31,52
1412,2013-11-13,0.0,29,39
1413,2013-11-14,0.0,33,52
1414,2013-11-15,0.0,44,57
1415,2013-11-16,0.0,45,60
1416,2013-11-17,0.0,51,60
1417,2013-11-18,0.0,51,65
1418,2013-11-19,0.0,36,51
1419,2013-11-20,0.0,32,44
1420,2013-11-21,0.0,35,52
1421,2013-11-22,0.0,51,57
1422,2013-11-23,T,31,54
1423,2013-11-24,0.0,23,30
1424,2013-11-25,0.0,23,35
1425,2013-11-26,T,33,47
1426,2013-11-27,0.0,35,62
1427,2013-11-28,0.0,30,35
1428,2013-11-29,0.0,29,39
1429,2013-11-30,0.0,25,39
1430,2013-12-01,0.0,36,49
1431,2013-12-02,0.0,41,49
1432,2013-12-03,0.0,38,53
1433,2013-12-04,0.0,41,52
1434,2013-12-05,0.0,48,60
1435,2013-12-06,0.0,37,62
1436,2013-12-07,T,32,41
1437,2013-12-08,0.7,29,33
1438,2013-12-09,T,31,39
1439,2013-12-10,1.4,30,37
1440,2013-12-11,0.0,27,33
1441,2013-12-12,0.0,23,30
1442,2013-12-13,0.0,23,35
1443,2013-12-14,5.0,22,34
1444,2013-12-15,0.0,30,40
1445,2013-12-16,0.0,25,33
1446,2013-12-17,1.5,24,32
1447,2013-12-18,0.0,23,37
1448,2013-12-19,0.0,30,47
1449,2013-12-20,0.0,41,53
1450,2013-12-21,0.0,51,65
1451,2013-12-22,0.0,61,71
1452,2013-12-23,0.0,42,64
1453,2013-12-24,T,26,42
1454,2013-12-25,0.0,19,31
1455,2013-12-26,T,30,36
1456,2013-12-27,0.0,31,40
1457,2013-12-28,0.0,36,55
1458,2013-12-29,0.0,41,48
1459,2013-12-30,0.0,23,45
1460,2013-12-31,T,21,32
1461,2014-01-01,0.0,24,33
1462,2014-01-02,3.1,18,33
1463,2014-01-03,3.3,9,18
1464,2014-01-04,0.0,8,29
1465,2014-01-05,T,27,40
1466,2014-01-06,0.0,19,55
1467,2014-01-07,0.0,4,19
1468,2014-01-08,0.0,9,22
1469,2014-01-09,0.0,22,32
1470,2014-01-10,T,30,37
1471,2014-01-11,0.0,37,58
1472,2014-01-12,0.0,38,54
1473,2014-01-13,0.0,37,51
1474,2014-01-14,0.0,44,52
1475,2014-01-15,0.0,39,47
1476,2014-01-16,0.0,36,42
1477,2014-01-17,0.0,33,44
1478,2014-01-18,T,29,41
1479,2014-01-19,0.0,24,38
1480,2014-01-20,0.0,31,46
1481,2014-01-21,11.0,11,31
1482,2014-01-22,0.5,5,17
1483,2014-01-23,0.0,7,20
1484,2014-01-24,0.0,10,20
1485,2014-01-25,1.0,19,28
1486,2014-01-26,T,17,34
1487,2014-01-27,0.0,21,44
1488,2014-01-28,0.0,12,21
1489,2014-01-29,0.8,14,23
1490,2014-01-30,0.0,16,30
1491,2014-01-31,0.0,25,39
1492,2014-02-01,0.0,36,45
1493,2014-02-02,0.0,39,56
1494,2014-02-03,8.0,27,43
1495,2014-02-04,0.0,22,35
1496,2014-02-05,4.0,29,34
1497,2014-02-06,0.0,21,32
1498,2014-02-07,0.0,24,32
1499,2014-02-08,0.0,21,29
1500,2014-02-09,1.2,21,31
1501,2014-02-10,0.0,21,29
1502,2014-02-11,0.0,16,26
1503,2014-02-12,0.0,13,25
1504,2014-02-13,9.5,24,36
1505,2014-02-14,3.0,31,40
1506,2014-02-15,1.6,27,37
1507,2014-02-16,0.0,21,30
1508,2014-02-17,0.0,18,32
1509,2014-02-18,1.5,26,39
1510,2014-02-19,0.0,34,45
1511,2014-02-20,0.0,37,51
1512,2014-02-21,0.0,36,49
1513,2014-02-22,0.0,40,54
1514,2014-02-23,0.0,43,54
1515,2014-02-24,0.0,27,44
1516,2014-02-25,0.0,24,33
1517,2014-02-26,0.2,20,31
1518,2014-02-27,0.0,14,34
1519,2014-02-28,0.0,9,24
1520,2014-03-01,0.0,20,37
1521,2014-03-02,T,32,40
1522,2014-03-03,0.1,17,32
1523,2014-03-04,0.0,13,29
1524,2014-03-05,0.0,26,39
1525,2014-03-06,0.0,16,31
1526,2014-03-07,0.0,26,37
1527,2014-03-08,0.0,35,57
1528,2014-03-09,0.0,36,44
1529,2014-03-10,T,36,51
1530,2014-03-11,0.0,45,66
1531,2014-03-12,0.0,32,56
1532,2014-03-13,0.0,18,32
1533,2014-03-14,0.0,22,46
1534,2014-03-15,0.0,42,58
1535,2014-03-16,0.0,30,42
1536,2014-03-17,0.0,23,35
1537,2014-03-18,0.0,28,43
1538,2014-03-19,0.0,32,46
1539,2014-03-20,0.0,40,54
1540,2014-03-21,0.0,39,51
1541,2014-03-22,0.0,41,63
1542,2014-03-23,0.0,27,42
1543,2014-03-24,0.0,21,35
1544,2014-03-25,0.0,26,39
1545,2014-03-26,0.0,24,36
1546,2014-03-27,0.0,22,44
1547,2014-03-28,0.0,37,62
1548,2014-03-29,0.0,43,59
1549,2014-03-30,0.0,39,49
1550,2014-03-31,T,36,56
1551,2014-04-01,0.0,39,60
1552,2014-04-02,0.0,42,54
1553,2014-04-03,0.0,46,67
1554,2014-04-04,0.0,40,47
1555,2014-04-05,0.0,40,54
1556,2014-04-06,0.0,36,61
1557,2014-04-07,0.0,43,53
1558,2014-04-08,0.0,46,64
1559,2014-04-09,0.0,45,61
1560,2014-04-10,0.0,42,58
1561,2014-04-11,0.0,56,75
1562,2014-04-12,0.0,50,73
1563,2014-04-13,0.0,54,77
1564,2014-04-14,0.0,59,75
1565,2014-04-15,T,33,63
1566,2014-04-16,T,31,49
1567,2014-04-17,0.0,36,48
1568,2014-04-18,0.0,35,49
1569,2014-04-19,0.0,41,68
1570,2014-04-20,0.0,45,60
1571,2014-04-21,0.0,41,67
1572,2014-04-22,0.0,51,71
1573,2014-04-23,0.0,44,61
1574,2014-04-24,0.0,42,62
1575,2014-04-25,0.0,44,63
1576,2014-04-26,0.0,46,67
1577,2014-04-27,0.0,47,59
1578,2014-04-28,0.0,45,67
1579,2014-04-29,0.0,43,52
1580,2014-04-30,0.0,41,52
1581,2014-05-01,0.0,51,78
1582,2014-05-02,0.0,56,70
1583,2014-05-03,0.0,54,71
1584,2014-05-04,0.0,54,65
1585,2014-05-05,0.0,50,70
1586,2014-05-06,0.0,52,71
1587,2014-05-07,0.0,50,69
1588,2014-05-08,0.0,53,59
1589,2014-05-09,0.0,55,63
1590,2014-05-10,0.0,57,83
1591,2014-05-11,0.0,60,82
1592,2014-05-12,0.0,64,85
1593,2014-05-13,0.0,53,73
1594,2014-05-14,0.0,52,71
1595,2014-05-15,0.0,58,71
1596,2014-05-16,0.0,58,68
1597,2014-05-17,0.0,53,70
1598,2014-05-18,0.0,51,67
1599,2014-05-19,0.0,49,72
1600,2014-05-20,0.0,53,78
1601,2014-05-21,0.0,63,74
1602,2014-05-22,0.0,59,67
1603,2014-05-23,0.0,56,71
1604,2014-05-24,0.0,57,70
1605,2014-05-25,0.0,55,80
1606,2014-05-26,0.0,66,86
1607,2014-05-27,0.0,64,86
1608,2014-05-28,0.0,54,64
1609,2014-05-29,0.0,51,66
1610,2014-05-30,0.0,55,75
1611,2014-05-31,0.0,57,73
1612,2014-06-01,0.0,55,77
1613,2014-06-02,0.0,59,80
1614,2014-06-03,0.0,65,87
