field1,field2,field3,field4,field5
826,2012-04-06,0.0,27,45
827,2012-04-07,T,28,38
828,2012-04-08,6.2,31,35
829,2012-04-09,0.4,30,41
830,2012-04-10,T,26,47
831,2012-04-11,0.0,33,52
832,2012-04-12,T,33,50
833,2012-04-13,0.0,27,57
834,2012-04-14,0.0,31,60
835,2012-04-15,0.0,36,65
836,2012-04-16,0.0,42,76
837,2012-04-17,0.0,39,76
838,2012-04-18,0.0,32,51
839,2012-04-19,0.0,29,63
840,2012-04-20,0.0,39,52
841,2012-04-21,T,36,63
842,2012-04-22,T,34,40
843,2012-04-23,T,33,53
844,2012-04-24,0.0,41,62
845,2012-04-25,0.0,38,61
846,2012-04-26,0.0,36,55
847,2012-04-27,0.2,29,44
848,2012-04-28,T,28,41
849,2012-04-29,0.0,25,41
850,2012-04-30,0.0,30,55
851,2012-05-01,0.0,30,51
852,2012-05-02,0.0,39,52
853,2012-05-03,0.0,36,65
854,2012-05-04,0.0,41,64
855,2012-05-05,0.0,36,53
856,2012-05-06,0.0,34,60
857,2012-05-07,0.0,31,67
858,2012-05-08,0.0,40,63
859,2012-05-09,0.0,42,55
860,2012-05-10,0.0,40,55
861,2012-05-11,0.0,41,52
862,2012-05-12,0.0,39,56
863,2012-05-13,0.0,40,50
864,2012-05-14,0.0,48,65
865,2012-05-15,0.0,49,62
866,2012-05-16,0.0,55,61
867,2012-05-17,0.0,40,57
868,2012-05-18,0.0,36,71
869,2012-05-19,0.0,52,72
870,2012-05-20,0.0,52,82
871,2012-05-21,0.0,57,86
872,2012-05-22,0.0,55,71
873,2012-05-23,0.0,53,71
874,2012-05-24,0.0,49,76
875,2012-05-25,0.0,57,73
876,2012-05-26,0.0,46,74
877,2012-05-27,0.0,42,68
878,2012-05-28,0.0,49,60
879,2012-05-29,0.0,42,50
880,2012-05-30,0.0,45,58
881,2012-05-31,0.0,44,62
882,2012-06-01,0.0,40,72
883,2012-06-02,0.0,45,68
884,2012-06-03,0.0,49,61
885,2012-06-04,0.0,47,58
886,2012-06-05,0.0,46,59
887,2012-06-06,0.0,45,63
888,2012-06-07,0.0,46,70
889,2012-06-08,0.0,44,71
890,2012-06-09,0.0,51,66
891,2012-06-10,0.0,48,73
892,2012-06-11,0.0,50,78
893,2012-06-12,0.0,55,78
894,2012-06-13,0.0,52,65
895,2012-06-14,0.0,48,71
896,2012-06-15,0.0,45,76
897,2012-06-16,0.0,50,67
898,2012-06-17,0.0,45,75
899,2012-06-18,0.0,49,75
900,2012-06-19,0.0,49,74
901,2012-06-20,0.0,60,85
902,2012-06-21,0.0,59,83
903,2012-06-22,0.0,62,85
904,2012-06-23,0.0,60,74
905,2012-06-24,0.0,56,64
906,2012-06-25,0.0,56,71
907,2012-06-26,0.0,60,65
908,2012-06-27,0.0,58,61
909,2012-06-28,0.0,57,73
910,2012-06-29,0.0,56,83
911,2012-06-30,0.0,59,85
912,2012-07-01,0.0,57,76
913,2012-07-02,0.0,54,75
914,2012-07-03,0.0,55,78
915,2012-07-04,0.0,56,68
916,2012-07-05,0.0,62,79
917,2012-07-06,0.0,59,80
918,2012-07-07,0.0,59,81
919,2012-07-08,0.0,56,71
920,2012-07-09,0.0,53,73
921,2012-07-10,0.0,50,77
922,2012-07-11,0.0,46,78
923,2012-07-12,0.0,54,86
924,2012-07-13,0.0,60,84
925,2012-07-14,0.0,67,83
926,2012-07-15,0.0,63,86
927,2012-07-16,0.0,64,80
928,2012-07-17,0.0,61,69
929,2012-07-18,0.0,56,78
930,2012-07-19,0.0,49,69
931,2012-07-20,0.0,50,75
932,2012-07-21,0.0,47,79
933,2012-07-22,0.0,58,82
934,2012-07-23,0.0,61,82
935,2012-07-24,0.0,58,77
936,2012-07-25,0.0,56,74
937,2012-07-26,0.0,55,80
938,2012-07-27,0.0,56,81
939,2012-07-28,0.0,50,80
940,2012-07-29,0.0,56,82
941,2012-07-30,0.0,61,85
942,2012-07-31,0.0,63,87
943,2012-08-01,0.0,59,76
944,2012-08-02,0.0,63,80
945,2012-08-03,0.0,62,86
946,2012-08-04,0.0,55,83
947,2012-08-05,0.0,63,89
948,2012-08-06,0.0,56,78
949,2012-08-07,0.0,52,82
950,2012-08-08,0.0,60,82
951,2012-08-09,0.0,57,82
952,2012-08-10,0.0,60,68
953,2012-08-11,0.0,65,74
954,2012-08-12,0.0,64,73
955,2012-08-13,0.0,64,82
956,2012-08-14,0.0,61,83
957,2012-08-15,0.0,64,80
958,2012-08-16,0.0,64,73
959,2012-08-17,0.0,62,80
960,2012-08-18,0.0,53,78
961,2012-08-19,0.0,50,77
962,2012-08-20,0.0,50,79
963,2012-08-21,0.0,52,75
964,2012-08-22,0.0,49,75
965,2012-08-23,0.0,56,78
966,2012-08-24,0.0,51,76
967,2012-08-25,0.0,47,82
968,2012-08-26,0.0,60,89
969,2012-08-27,0.0,63,88
970,2012-08-28,0.0,50,74
971,2012-08-29,0.0,48,70
972,2012-08-30,0.0,55,76
973,2012-08-31,0.0,57,78
974,2012-09-01,0.0,45,69
975,2012-09-02,0.0,41,69
976,2012-09-03,0.0,49,73
977,2012-09-04,0.0,55,77
978,2012-09-05,0.0,56,75
979,2012-09-06,0.0,55,72
980,2012-09-07,0.0,55,75
981,2012-09-08,0.0,57,75
982,2012-09-09,0.0,50,69
983,2012-09-10,0.0,47,63
984,2012-09-11,0.0,45,70
985,2012-09-12,0.0,43,78
986,2012-09-13,0.0,55,83
987,2012-09-14,0.0,52,80
988,2012-09-15,0.0,44,70
989,2012-09-16,0.0,39,63
990,2012-09-17,0.0,39,70
991,2012-09-18,0.0,47,70
992,2012-09-19,0.0,39,67
993,2012-09-20,0.0,33,61
994,2012-09-21,0.0,37,61
995,2012-09-22,0.0,54,72
996,2012-09-23,0.0,44,65
997,2012-09-24,0.0,37,61
998,2012-09-25,0.0,37,65
999,2012-09-26,0.0,46,60
1000,2012-09-27,0.0,35,57
1001,2012-09-28,0.0,31,58
1002,2012-09-29,0.0,46,53
1003,2012-09-30,0.0,51,62
1004,2012-10-01,0.0,48,58
1005,2012-10-02,0.0,48,72
1006,2012-10-03,0.0,44,67
1007,2012-10-04,0.0,38,60
1008,2012-10-05,0.0,51,63
1009,2012-10-06,0.0,43,64
1010,2012-10-07,0.0,39,54
1011,2012-10-08,0.0,30,47
1012,2012-10-09,0.0,28,54
1013,2012-10-10,0.0,30,53
1014,2012-10-11,0.0,34,50
1015,2012-10-12,T,32,43
1016,2012-10-13,0.0,28,44
1017,2012-10-14,T,30,39
1018,2012-10-15,0.0,38,59
1019,2012-10-16,0.0,36,55
1020,2012-10-17,0.0,30,51
1021,2012-10-18,0.0,29,57
1022,2012-10-19,0.0,41,58
1023,2012-10-20,0.0,50,63
1024,2012-10-21,0.0,46,60
1025,2012-10-22,0.0,40,55
1026,2012-10-23,0.0,32,50
1027,2012-10-24,0.0,28,44
1028,2012-10-25,0.0,25,51
1029,2012-10-26,0.0,29,61
1030,2012-10-27,0.0,38,66
1031,2012-10-28,0.0,40,57
1032,2012-10-29,0.0,51,62
1033,2012-10-30,0.0,53,61
1034,2012-10-31,0.0,56,63
1035,2012-11-01,0.0,46,57
1036,2012-11-02,0.0,39,50
1037,2012-11-03,0.0,35,47
1038,2012-11-04,T,32,42
1039,2012-11-05,T,28,33
1040,2012-11-06,T,20,32
1041,2012-11-07,0.0,15,39
1042,2012-11-08,0.1,30,36
1043,2012-11-09,1.0,33,38
1044,2012-11-10,0.0,24,36
1045,2012-11-11,0.0,20,33
1046,2012-11-12,0.0,32,55
1047,2012-11-13,0.0,30,61
1048,2012-11-14,0.0,26,39
1049,2012-11-15,0.0,22,32
1050,2012-11-16,0.0,27,39
1051,2012-11-17,0.0,21,33
1052,2012-11-18,0.0,16,38
1053,2012-11-19,0.0,17,43
1054,2012-11-20,0.0,18,47
1055,2012-11-21,0.0,25,38
1056,2012-11-22,0.0,27,46
1057,2012-11-23,0.0,32,49
1058,2012-11-24,T,30,43
1059,2012-11-25,T,23,31
1060,2012-11-26,0.0,16,30
1061,2012-11-27,0.0,10,27
1062,2012-11-28,0.0,6,28
1063,2012-11-29,0.5,8,23
1064,2012-11-30,0.0,5,20
1065,2012-12-01,T,0,20
1066,2012-12-02,1.3,20,46
1067,2012-12-03,0.0,29,43
1068,2012-12-04,0.0,25,44
1069,2012-12-05,T,28,50
1070,2012-12-06,T,14,28
1071,2012-12-07,0.0,13,31
1072,2012-12-08,0.1,21,35
1073,2012-12-09,0.0,14,37
1074,2012-12-10,2.4,14,30
1075,2012-12-11,T,11,33
1076,2012-12-12,0.0,6,22
1077,2012-12-13,0.0,5,27
1078,2012-12-14,0.2,20,34
1079,2012-12-15,0.1,2,20
1080,2012-12-16,0.0,-6,16
1081,2012-12-17,1.9,1,30
1082,2012-12-18,4.8,29,35
1083,2012-12-19,6.6,28,34
1084,2012-12-20,T,26,31
1085,2012-12-21,0.2,26,38
1086,2012-12-22,0.1,26,39
1087,2012-12-23,0.3,7,26
1088,2012-12-24,0.0,4,15
1089,2012-12-25,0.1,1,17
1090,2012-12-26,0.4,6,19
1091,2012-12-27,6.2,6,24
1092,2012-12-28,0.2,17,24
1093,2012-12-29,0.0,7,21
1094,2012-12-30,1.5,10,21
1095,2012-12-31,0.5,6,18
1096,2013-01-01,0.4,1,20
1097,2013-01-02,0.0,-5,7
1098,2013-01-03,0.0,-8,7
1099,2013-01-04,2.5,-6,24
1100,2013-01-05,2.2,-2,23
1101,2013-01-06,0.4,-3,15
1102,2013-01-07,T,-11,5
1103,2013-01-08,0.0,-1,32
1104,2013-01-09,2.5,14,32
1105,2013-01-10,0.5,20,36
1106,2013-01-11,0.0,12,28
1107,2013-01-12,0.0,25,33
1108,2013-01-13,0.0,33,43
1109,2013-01-14,0.0,24,52
1110,2013-01-15,0.0,9,25
1111,2013-01-16,2.3,11,26
1112,2013-01-17,0.5,-11,31
1113,2013-01-18,0.0,-21,4
1114,2013-01-19,0.3,-6,20
1115,2013-01-20,3.1,3,36
1116,2013-01-21,0.0,-7,8
1117,2013-01-22,T,-16,3
1118,2013-01-23,T,-20,-5
1119,2013-01-24,T,-10,-1
1120,2013-01-25,0.0,-6,8
1121,2013-01-26,0.0,-7,10
1122,2013-01-27,0.0,3,13
1123,2013-01-28,0.0,-9,16
1124,2013-01-29,0.0,-1,31
1125,2013-01-30,T,22,46
1126,2013-01-31,T,17,53
1127,2013-02-01,T,4,17
1128,2013-02-02,T,-4,10
1129,2013-02-03,T,0,23
1130,2013-02-04,1.8,7,20
1131,2013-02-05,T,-6,8
1132,2013-02-06,0.2,-2,21
1133,2013-02-07,0.0,-16,0
1134,2013-02-08,0.0,-19,8
1135,2013-02-09,5.5,5,14
1136,2013-02-10,0.0,4,26
1137,2013-02-11,1.5,-5,31
1138,2013-02-12,3.0,30,36
1139,2013-02-13,0.1,27,31
1140,2013-02-14,T,15,33
1141,2013-02-15,1.6,15,31
1142,2013-02-16,5.1,20,30
1143,2013-02-17,4.2,15,23
1144,2013-02-18,T,13,24
1145,2013-02-19,0.0,14,32
1146,2013-02-20,6.2,27,33
1147,2013-02-21,0.2,26,34
1148,2013-02-22,0.0,16,32
1149,2013-02-23,0.7,13,28
1150,2013-02-24,0.5,20,29
1151,2013-02-25,0.0,11,37
1152,2013-02-26,0.0,2,37
1153,2013-02-27,0.0,7,41
1154,2013-02-28,13.6,27,31
1155,2013-03-01,0.2,26,33
1156,2013-03-02,1.0,28,36
1157,2013-03-03,0.8,31,37
1158,2013-03-04,0.1,33,39
1159,2013-03-05,T,32,40
1160,2013-03-06,T,28,36
1161,2013-03-07,0.0,27,32
1162,2013-03-08,0.0,23,40
1163,2013-03-09,0.0,22,41
1164,2013-03-10,0.0,20,35
1165,2013-03-11,0.0,31,43
1166,2013-03-12,0.0,36,44
1167,2013-03-13,0.0,33,44
1168,2013-03-14,0.5,23,39
1169,2013-03-15,T,14,25
1170,2013-03-16,0.0,12,26
1171,2013-03-17,0.5,5,18
1172,2013-03-18,0.0,0,24
1173,2013-03-19,1.5,5,28
1174,2013-03-20,8.9,15,27
1175,2013-03-21,T,17,34
1176,2013-03-22,0.1,12,34
1177,2013-03-23,0.6,26,35
1178,2013-03-24,T,22,41
1179,2013-03-25,0.0,22,38
1180,2013-03-26,0.2,22,39
1181,2013-03-27,0.8,33,43
1182,2013-03-28,0.0,35,48
1183,2013-03-29,0.0,27,47
1184,2013-03-30,0.0,22,46
1185,2013-03-31,0.0,22,50
1186,2013-04-01,T,30,37
1187,2013-04-02,T,15,30
1188,2013-04-03,T,11,30
1189,2013-04-04,0.0,23,44
1190,2013-04-05,T,28,44
1191,2013-04-06,0.0,19,30
1192,2013-04-07,T,16,39
1193,2013-04-08,0.0,28,42
1194,2013-04-09,T,29,37
1195,2013-04-10,0.0,33,45
1196,2013-04-11,0.0,26,37
1197,2013-04-12,2.3,24,41
1198,2013-04-13,0.4,31,40
1199,2013-04-14,1.6,32,43
1200,2013-04-15,0.0,30,51
1201,2013-04-16,0.0,35,50
1202,2013-04-17,0.0,30,48
1203,2013-04-18,0.0,27,48
1204,2013-04-19,0.0,42,69
1205,2013-04-20,0.0,37,62
1206,2013-04-21,T,25,42
1207,2013-04-22,0.0,21,52
1208,2013-04-23,0.0,28,55
1209,2013-04-24,0.0,42,56
1210,2013-04-25,0.0,35,54
1211,2013-04-26,0.0,29,58
1212,2013-04-27,0.0,30,62
1213,2013-04-28,0.0,30,67
1214,2013-04-29,0.0,35,71
1215,2013-04-30,0.0,39,73
1216,2013-05-01,0.0,40,78
1217,2013-05-02,0.0,43,69
1218,2013-05-03,0.0,36,70
1219,2013-05-04,0.0,37,72
1220,2013-05-05,0.0,41,80
1221,2013-05-06,0.0,47,80
1222,2013-05-07,0.0,47,85
1223,2013-05-08,0.0,45,83
1224,2013-05-09,0.0,56,67
1225,2013-05-10,0.0,49,64
1226,2013-05-11,0.0,48,56
1227,2013-05-12,0.0,45,59
1228,2013-05-13,0.0,37,52
1229,2013-05-14,0.0,30,54
1230,2013-05-15,0.0,35,63
1231,2013-05-16,0.0,41,58
1232,2013-05-17,0.0,39,53
1233,2013-05-18,0.0,33,58
1234,2013-05-19,0.0,32,62
1235,2013-05-20,0.0,45,52
1236,2013-05-21,0.0,49,62
1237,2013-05-22,0.0,49,54
1238,2013-05-23,0.0,48,65
1239,2013-05-24,0.0,46,61
1240,2013-05-25,0.0,41,46
1241,2013-05-26,0.0,42,54
1242,2013-05-27,0.0,38,52
1243,2013-05-28,0.0,33,68
1244,2013-05-29,0.0,43,71
1245,2013-05-30,0.0,53,73
1246,2013-05-31,0.0,57,87
1247,2013-06-01,0.0,57,79
1248,2013-06-02,0.0,53,81
1249,2013-06-03,0.0,51,77
1250,2013-06-04,0.0,45,61
1251,2013-06-05,0.0,43,65
1252,2013-06-06,0.0,38,69
1253,2013-06-07,0.0,51,67
1254,2013-06-08,0.0,48,58
1255,2013-06-09,0.0,47,57
1256,2013-06-10,0.0,42,77
1257,2013-06-11,0.0,53,64
1258,2013-06-12,0.0,50,66
1259,2013-06-13,0.0,44,73
1260,2013-06-14,0.0,49,76
1261,2013-06-15,0.0,51,71
1262,2013-06-16,0.0,41,65
1263,2013-06-17,0.0,51,64
1264,2013-06-18,0.0,46,67
1265,2013-06-19,0.0,45,70
1266,2013-06-20,0.0,43,74
1267,2013-06-21,0.0,49,76
1268,2013-06-22,0.0,44,75
1269,2013-06-23,0.0,54,76
1270,2013-06-24,0.0,60,82
1271,2013-06-25,0.0,60,86
1272,2013-06-26,0.0,52,61
1273,2013-06-27,0.0,48,56
1274,2013-06-28,0.0,50,56
1275,2013-06-29,0.0,55,70
1276,2013-06-30,0.0,60,78
1277,2013-07-01,0.0,58,79
1278,2013-07-02,0.0,55,68
1279,2013-07-03,0.0,58,84
1280,2013-07-04,0.0,64,89
1281,2013-07-05,0.0,68,88
1282,2013-07-06,0.0,63,87
1283,2013-07-07,0.0,61,83
1284,2013-07-08,0.0,56,78
1285,2013-07-09,0.0,51,79
1286,2013-07-10,0.0,63,74
1287,2013-07-11,0.0,56,83
1288,2013-07-12,0.0,50,80
1289,2013-07-13,0.0,49,86
1290,2013-07-14,0.0,56,91
1291,2013-07-15,0.0,62,94
1292,2013-07-16,0.0,62,87
1293,2013-07-17,0.0,59,82
1294,2013-07-18,0.0,64,80
1295,2013-07-19,0.0,62,76
1296,2013-07-20,0.0,55,80
1297,2013-07-21,0.0,49,70
1298,2013-07-22,0.0,45,76
1299,2013-07-23,0.0,58,67
1300,2013-07-24,0.0,51,77
1301,2013-07-25,0.0,47,72
1302,2013-07-26,0.0,56,62
1303,2013-07-27,0.0,56,72
1304,2013-07-28,0.0,53,78
1305,2013-07-29,0.0,58,69
1306,2013-07-30,0.0,55,74
1307,2013-07-31,0.0,51,78
1308,2013-08-01,0.0,54,81
1309,2013-08-02,0.0,58,69
1310,2013-08-03,0.0,55,70
1311,2013-08-04,0.0,51,71
1312,2013-08-05,0.0,50,62
1313,2013-08-06,0.0,47,76
1314,2013-08-07,0.0,50,79
1315,2013-08-08,0.0,54,63
1316,2013-08-09,0.0,62,69
1317,2013-08-10,0.0,52,69
1318,2013-08-11,0.0,49,75
1319,2013-08-12,0.0,54,76
1320,2013-08-13,0.0,50,70
1321,2013-08-14,0.0,52,70
1322,2013-08-15,0.0,51,72
1323,2013-08-16,0.0,50,71
1324,2013-08-17,0.0,50,73
1325,2013-08-18,0.0,49,78
1326,2013-08-19,0.0,57,78
1327,2013-08-20,0.0,57,79
1328,2013-08-21,0.0,62,85
1329,2013-08-22,0.0,60,80
1330,2013-08-23,0.0,47,69
1331,2013-08-24,0.0,43,75
1332,2013-08-25,0.0,45,77
1333,2013-08-26,0.0,56,69
1334,2013-08-27,0.0,57,79
1335,2013-08-28,0.0,57,75
1336,2013-08-29,0.0,47,67
1337,2013-08-30,0.0,43,73
1338,2013-08-31,0.0,58,74
1339,2013-09-01,0.0,62,78
1340,2013-09-02,0.0,55,63
1341,2013-09-03,0.0,56,75
1342,2013-09-04,0.0,43,72
1343,2013-09-05,0.0,40,59
1344,2013-09-06,0.0,37,66
1345,2013-09-07,0.0,49,67
1346,2013-09-08,0.0,42,59
1347,2013-09-09,0.0,38,66
1348,2013-09-10,0.0,53,66
1349,2013-09-11,0.0,59,83
1350,2013-09-12,0.0,62,70
1351,2013-09-13,0.0,55,66
1352,2013-09-14,0.0,46,56
1353,2013-09-15,0.0,46,66
1354,2013-09-16,0.0,38,56
1355,2013-09-17,0.0,35,63
1356,2013-09-18,0.0,42,71
1357,2013-09-19,0.0,41,75
1358,2013-09-20,0.0,53,66
1359,2013-09-21,0.0,54,72
1360,2013-09-22,0.0,49,67
1361,2013-09-23,0.0,45,49
1362,2013-09-24,0.0,43,53
1363,2013-09-25,0.0,44,56
1364,2013-09-26,0.0,46,64
1365,2013-09-27,0.0,46,71
1366,2013-09-28,0.0,38,75
1367,2013-09-29,0.0,43,74
1368,2013-09-30,0.0,43,72
1369,2013-10-01,0.0,41,73
1370,2013-10-02,0.0,47,73
1371,2013-10-03,0.0,47,65
1372,2013-10-04,0.0,40,59
1373,2013-10-05,0.0,35,59
1374,2013-10-06,0.0,31,57
1375,2013-10-07,0.0,43,65
1376,2013-10-08,0.0,39,56
1377,2013-10-09,0.0,33,62
1378,2013-10-10,0.0,39,72
1379,2013-10-11,0.0,41,72
1380,2013-10-12,0.0,37,58
1381,2013-10-13,0.0,34,59
1382,2013-10-14,0.0,37,53
1383,2013-10-15,0.0,41,60
1384,2013-10-16,0.0,39,57
1385,2013-10-17,0.0,47,65
1386,2013-10-18,0.0,43,56
1387,2013-10-19,0.0,41,59
1388,2013-10-20,0.0,40,52
1389,2013-10-21,0.0,34,54
1390,2013-10-22,0.0,38,54
1391,2013-10-23,0.0,32,47
1392,2013-10-24,T,30,41
1393,2013-10-25,0.0,30,47
1394,2013-10-26,T,27,44
1395,2013-10-27,0.0,36,45
1396,2013-10-28,1.0,26,38
1397,2013-10-29,T,22,35
1398,2013-10-30,0.0,21,41
1399,2013-10-31,0.0,25,51
1400,2013-11-01,0.0,49,63
1401,2013-11-02,0.0,31,49
1402,2013-11-03,0.0,25,37
1403,2013-11-04,0.0,21,38
1404,2013-11-05,0.0,18,39
1405,2013-11-06,0.0,32,49
1406,2013-11-07,0.0,35,51
1407,2013-11-08,T,29,42
1408,2013-11-09,T,29,34
1409,2013-11-10,2.7,26,32
1410,2013-11-11,0.5,31,34
1411,2013-11-12,1.0,20,33
1412,2013-11-13,T,18,30
1413,2013-11-14,0.0,19,36
1414,2013-11-15,0.0,36,47
1415,2013-11-16,0.0,32,48
1416,2013-11-17,0.0,27,47
1417,2013-11-18,0.0,39,55
1418,2013-11-19,T,28,41
1419,2013-11-20,0.0,20,30
1420,2013-11-21,0.0,16,45
1421,2013-11-22,0.1,27,38
1422,2013-11-23,1.5,18,33
1423,2013-11-24,T,16,18
1424,2013-11-25,T,13,22
1425,2013-11-26,0.4,19,33
1426,2013-11-27,2.0,27,53
1427,2013-11-28,0.8,14,37
1428,2013-11-29,0.0,8,21
1429,2013-11-30,0.1,6,20
1430,2013-12-01,0.8,18,27
1431,2013-12-02,1.6,22,33
1432,2013-12-03,0.6,33,35
1433,2013-12-04,T,29,34
1434,2013-12-05,0.0,27,40
1435,2013-12-06,0.0,31,42
1436,2013-12-07,0.0,16,30
1437,2013-12-08,0.0,7,22
1438,2013-12-09,1.0,4,18
1439,2013-12-10,0.1,12,29
1440,2013-12-11,0.2,3,20
1441,2013-12-12,0.0,-8,4
1442,2013-12-13,0.2,-8,9
1443,2013-12-14,0.0,-14,2
1444,2013-12-15,15.5,-1,14
1445,2013-12-16,0.9,-7,13
1446,2013-12-17,0.1,-16,5
1447,2013-12-18,0.8,-2,15
1448,2013-12-19,0.7,6,18
1449,2013-12-20,3.3,7,14
1450,2013-12-21,1.5,12,18
1451,2013-12-22,5.8,14,17
1452,2013-12-23,2.0,15,23
1453,2013-12-24,0.6,10,22
1454,2013-12-25,0.1,-12,12
1455,2013-12-26,4.5,-12,14
1456,2013-12-27,0.4,-4,20
1457,2013-12-28,T,4,30
1458,2013-12-29,2.9,5,20
1459,2013-12-30,1.0,-6,20
1460,2013-12-31,0.2,-9,1
1461,2014-01-01,0.1,-19,4
1462,2014-01-02,0.0,-28,-15
1463,2014-01-03,0.0,-18,-8
1464,2014-01-04,1.0,-22,7
1465,2014-01-05,0.2,7,21
1466,2014-01-06,0.3,19,45
1467,2014-01-07,T,2,25
1468,2014-01-08,0.0,1,14
1469,2014-01-09,T,-1,14
1470,2014-01-10,0.0,-2,18
1471,2014-01-11,0.0,12,42
1472,2014-01-12,T,34,44
1473,2014-01-13,0.0,25,37
1474,2014-01-14,0.0,35,41
1475,2014-01-15,0.0,29,37
1476,2014-01-16,0.5,30,35
1477,2014-01-17,0.8,30,35
1478,2014-01-18,0.0,20,33
1479,2014-01-19,1.3,16,28
1480,2014-01-20,T,-4,24
1481,2014-01-21,0.0,-10,1
1482,2014-01-22,T,-10,3
1483,2014-01-23,0.0,-4,8
1484,2014-01-24,0.0,-11,5
1485,2014-01-25,6.0,-1,26
1486,2014-01-26,1.0,-7,23
1487,2014-01-27,6.0,-5,25
1488,2014-01-28,0.0,-7,5
1489,2014-01-29,0.0,-9,15
1490,2014-01-30,0.0,-1,17
1491,2014-01-31,0.0,12,32
1492,2014-02-01,1.4,1,31
1493,2014-02-02,3.9,25,34
1494,2014-02-03,0.2,-6,25
1495,2014-02-04,T,-13,22
1496,2014-02-05,T,2,14
1497,2014-02-06,T,-7,14
1498,2014-02-07,T,1,20
1499,2014-02-08,T,1,18
1500,2014-02-09,0.0,-11,14
1501,2014-02-10,0.2,-2,14
1502,2014-02-11,T,-5,8
1503,2014-02-12,0.0,-1,21
1504,2014-02-13,2.3,5,27
1505,2014-02-14,7.6,18,28
1506,2014-02-15,0.3,10,20
1507,2014-02-16,5.2,11,19
1508,2014-02-17,0.0,2,17
1509,2014-02-18,0.1,-17,20
1510,2014-02-19,3.3,14,32
1511,2014-02-20,0.5,21,35
1512,2014-02-21,0.9,5,32
1513,2014-02-22,0.3,29,41
1514,2014-02-23,T,20,36
1515,2014-02-24,0.5,11,25
1516,2014-02-25,0.1,-1,13
1517,2014-02-26,0.4,-7,17
1518,2014-02-27,T,-10,13
1519,2014-02-28,0.1,-8,16
1520,2014-03-01,0.6,-11,21
1521,2014-03-02,T,-7,21
1522,2014-03-03,0.0,-16,11
1523,2014-03-04,0.0,-16,17
1524,2014-03-05,0.0,-19,9
1525,2014-03-06,0.0,-10,20
1526,2014-03-07,0.0,-12,37
1527,2014-03-08,T,14,34
1528,2014-03-09,0.0,3,23
1529,2014-03-10,T,1,28
1530,2014-03-11,2.7,21,33
1531,2014-03-12,6.7,12,30
1532,2014-03-13,9.4,4,13
1533,2014-03-14,0.6,-5,25
1534,2014-03-15,1.3,22,36
1535,2014-03-16,1.0,3,29
1536,2014-03-17,0.0,-8,16
1537,2014-03-18,0.0,-5,26
1538,2014-03-19,T,-5,30
1539,2014-03-20,10.2,24,32
1540,2014-03-21,0.5,26,36
1541,2014-03-22,1.5,9,26
1542,2014-03-23,1.5,-2,25
1543,2014-03-24,0.0,-4,15
1544,2014-03-25,0.0,-8,27
1545,2014-03-26,T,4,29
1546,2014-03-27,T,8,29
1547,2014-03-28,1.6,16,35
1548,2014-03-29,T,28,39
1549,2014-03-30,4.5,27,29
1550,2014-03-31,T,27,33
1551,2014-04-01,0.0,22,46
1552,2014-04-02,0.0,14,38
1553,2014-04-03,0.1,27,36
1554,2014-04-04,0.0,16,47
1555,2014-04-05,2.5,32,36
1556,2014-04-06,0.9,30,41
1557,2014-04-07,0.0,30,51
1558,2014-04-08,T,35,42
1559,2014-04-09,0.0,24,42
1560,2014-04-10,0.0,17,49
1561,2014-04-11,0.0,31,54
1562,2014-04-12,0.0,26,52
1563,2014-04-13,1.9,22,36
1564,2014-04-14,0.0,35,58
1565,2014-04-15,0.0,39,53
1566,2014-04-16,0.5,18,39
1567,2014-04-17,0.0,14,39
1568,2014-04-18,0.0,26,46
1569,2014-04-19,T,32,43
1570,2014-04-20,0.0,28,48
1571,2014-04-21,0.0,37,61
1572,2014-04-22,0.0,35,47
1573,2014-04-23,T,34,47
1574,2014-04-24,3.3,33,35
1575,2014-04-25,0.0,29,45
1576,2014-04-26,0.0,28,50
1577,2014-04-27,0.0,36,51
1578,2014-04-28,0.0,35,48
1579,2014-04-29,0.0,32,50
1580,2014-04-30,0.0,28,55
1581,2014-05-01,0.0,38,44
1582,2014-05-02,0.0,39,59
1583,2014-05-03,0.0,37,58
1584,2014-05-04,0.0,39,53
1585,2014-05-05,0.0,39,56
1586,2014-05-06,0.0,39,61
1587,2014-05-07,0.0,36,63
1588,2014-05-08,0.0,34,57
1589,2014-05-09,0.0,29,64
1590,2014-05-10,0.0,45,69
1591,2014-05-11,0.0,46,62
1592,2014-05-12,0.0,35,48
1593,2014-05-13,0.0,30,63
1594,2014-05-14,0.0,39,52
1595,2014-05-15,0.0,48,71
1596,2014-05-16,0.0,58,78
1597,2014-05-17,0.0,55,65
1598,2014-05-18,0.0,50,59
1599,2014-05-19,0.0,48,52
1600,2014-05-20,0.0,48,57
1601,2014-05-21,0.0,50,64
1602,2014-05-22,0.0,52,65
1603,2014-05-23,0.0,48,62
1604,2014-05-24,0.0,47,59
1605,2014-05-25,0.0,45,62
1606,2014-05-26,0.0,43,72
1607,2014-05-27,0.0,40,54
1608,2014-05-28,0.0,38,67
1609,2014-05-29,0.0,35,74
1610,2014-05-30,0.0,48,72
1611,2014-05-31,0.0,47,73
1612,2014-06-01,0.0,45,75
1613,2014-06-02,0.0,55,79
1614,2014-06-03,0.0,57,79
1615,2014-06-04,0.0,52,67
