field1,field2,field3,field4,field5
189,2010-07-09,0.0,70,88
190,2010-07-10,0.0,69,89
191,2010-07-11,0.0,66,85
192,2010-07-12,0.0,65,84
193,2010-07-13,0.0,70,84
194,2010-07-14,0.0,70,90
195,2010-07-15,0.0,71,90
196,2010-07-16,0.0,67,90
197,2010-07-17,0.0,71,93
198,2010-07-18,0.0,72,92
199,2010-07-19,0.0,69,84
200,2010-07-20,0.0,68,86
201,2010-07-21,0.0,72,91
202,2010-07-22,0.0,69,90
203,2010-07-23,0.0,70,94
204,2010-07-24,0.0,69,87
205,2010-07-25,0.0,66,81
206,2010-07-26,0.0,61,84
207,2010-07-27,0.0,68,88
208,2010-07-28,0.0,73,88
209,2010-07-29,0.0,67,82
210,2010-07-30,0.0,69,80
211,2010-07-31,0.0,65,80
212,2010-08-01,0.0,65,86
213,2010-08-02,0.0,67,84
214,2010-08-03,0.0,66,86
215,2010-08-04,0.0,71,83
216,2010-08-05,0.0,68,83
217,2010-08-06,0.0,64,82
218,2010-08-07,0.0,62,83
219,2010-08-08,0.0,69,87
220,2010-08-09,0.0,72,88
221,2010-08-10,0.0,75,89
222,2010-08-11,0.0,75,90
223,2010-08-12,0.0,74,92
224,2010-08-13,0.0,73,92
225,2010-08-14,0.0,72,88
226,2010-08-15,0.0,66,83
227,2010-08-16,0.0,63,80
228,2010-08-17,0.0,64,79
229,2010-08-18,0.0,63,84
230,2010-08-19,0.0,66,88
231,2010-08-20,0.0,71,92
232,2010-08-21,0.0,71,86
233,2010-08-22,0.0,68,81
234,2010-08-23,0.0,65,80
235,2010-08-24,0.0,64,84
236,2010-08-25,0.0,61,79
237,2010-08-26,0.0,59,79
238,2010-08-27,0.0,59,86
239,2010-08-28,0.0,65,88
240,2010-08-29,0.0,71,94
241,2010-08-30,0.0,74,88
242,2010-08-31,0.0,75,93
243,2010-09-01,0.0,71,81
244,2010-09-02,0.0,65,83
245,2010-09-03,0.0,56,70
246,2010-09-04,0.0,51,68
247,2010-09-05,0.0,49,76
248,2010-09-06,0.0,66,82
249,2010-09-07,0.0,58,77
250,2010-09-08,0.0,51,71
251,2010-09-09,0.0,50,67
252,2010-09-10,0.0,55,72
253,2010-09-11,0.0,58,75
254,2010-09-12,0.0,54,83
255,2010-09-13,0.0,57,82
256,2010-09-14,0.0,54,77
257,2010-09-15,0.0,59,75
258,2010-09-16,0.0,53,69
259,2010-09-17,0.0,49,74
260,2010-09-18,0.0,58,65
261,2010-09-19,0.0,55,67
262,2010-09-20,0.0,62,75
263,2010-09-21,0.0,68,88
264,2010-09-22,0.0,63,74
265,2010-09-23,0.0,65,89
266,2010-09-24,0.0,56,80
267,2010-09-25,0.0,52,60
268,2010-09-26,0.0,50,60
269,2010-09-27,0.0,48,65
270,2010-09-28,0.0,46,71
271,2010-09-29,0.0,52,75
272,2010-09-30,0.0,52,74
273,2010-10-01,0.0,48,73
274,2010-10-02,0.0,45,57
275,2010-10-03,0.0,42,56
276,2010-10-04,0.0,38,60
277,2010-10-05,0.0,39,68
278,2010-10-06,0.0,46,78
279,2010-10-07,0.0,49,76
280,2010-10-08,0.0,48,79
281,2010-10-09,0.0,55,86
282,2010-10-10,0.0,57,84
283,2010-10-11,0.0,54,82
284,2010-10-12,0.0,52,76
285,2010-10-13,0.0,47,66
286,2010-10-14,0.0,43,66
287,2010-10-15,0.0,44,63
288,2010-10-16,0.0,40,71
289,2010-10-17,0.0,47,65
290,2010-10-18,0.0,43,61
291,2010-10-19,0.0,39,60
292,2010-10-20,0.0,44,70
293,2010-10-21,0.0,38,56
294,2010-10-22,0.0,33,64
295,2010-10-23,0.0,54,65
296,2010-10-24,0.0,54,72
297,2010-10-25,0.0,56,72
298,2010-10-26,0.0,54,70
299,2010-10-27,0.0,43,65
300,2010-10-28,0.0,39,46
301,2010-10-29,0.0,31,50
302,2010-10-30,0.0,42,63
303,2010-10-31,0.0,36,52
304,2010-11-01,0.0,32,54
305,2010-11-02,0.0,32,52
306,2010-11-03,0.0,31,54
307,2010-11-04,0.0,38,51
308,2010-11-05,0.0,28,40
309,2010-11-06,0.0,25,46
310,2010-11-07,0.0,35,59
311,2010-11-08,0.0,38,67
312,2010-11-09,0.0,40,69
313,2010-11-10,0.0,43,68
314,2010-11-11,0.0,46,67
315,2010-11-12,0.0,48,56
316,2010-11-13,0.0,39,57
317,2010-11-14,0.0,37,48
318,2010-11-15,0.0,32,51
319,2010-11-16,0.0,32,50
320,2010-11-17,0.0,37,47
321,2010-11-18,0.0,26,39
322,2010-11-19,0.0,25,51
323,2010-11-20,0.0,30,43
324,2010-11-21,0.0,41,60
325,2010-11-22,0.0,39,67
326,2010-11-23,0.0,26,39
327,2010-11-24,T,25,40
328,2010-11-25,0.0,21,39
329,2010-11-26,0.0,18,32
330,2010-11-27,0.0,21,34
331,2010-11-28,0.0,22,46
332,2010-11-29,0.0,33,49
333,2010-11-30,T,25,49
334,2010-12-01,0.1,22,26
335,2010-12-02,0.0,22,33
336,2010-12-03,T,18,31
337,2010-12-04,5.1,23,32
338,2010-12-05,T,12,26
339,2010-12-06,T,8,20
340,2010-12-07,0.0,11,20
341,2010-12-08,0.0,7,25
342,2010-12-09,0.8,5,29
343,2010-12-10,0.0,23,37
344,2010-12-11,0.3,24,36
345,2010-12-12,0.6,12,31
346,2010-12-13,T,7,16
347,2010-12-14,0.0,6,21
348,2010-12-15,0.0,2,25
349,2010-12-16,0.7,20,27
350,2010-12-17,0.0,13,22
351,2010-12-18,0.0,10,19
352,2010-12-19,0.0,8,21
353,2010-12-20,3.0,6,27
354,2010-12-21,T,26,31
355,2010-12-22,T,18,35
356,2010-12-23,0.0,19,29
357,2010-12-24,1.9,27,32
358,2010-12-25,0.9,20,31
359,2010-12-26,2.8,19,33
360,2010-12-27,0.0,11,22
361,2010-12-28,0.0,12,27
362,2010-12-29,0.0,9,36
363,2010-12-30,0.0,34,46
364,2010-12-31,0.0,41,53
365,2011-01-01,T,14,41
366,2011-01-02,0.0,12,24
367,2011-01-03,0.0,22,36
368,2011-01-04,0.0,13,30
369,2011-01-05,T,8,31
