field1,field2,field3,field4,field5
1878,2015-02-22,0.1,19,34
1879,2015-02-23,T,-15,29
1880,2015-02-24,0.0,-19,17
1881,2015-02-25,T,12,28
1882,2015-02-26,0.0,2,12
1883,2015-02-27,0.0,-8,20
1884,2015-02-28,0.0,-8,24
1885,2015-03-01,0.2,-2,28
1886,2015-03-02,1.4,14,30
1887,2015-03-03,0.7,0,27
1888,2015-03-04,T,27,40
1889,2015-03-05,0.0,-2,30
1890,2015-03-06,0.0,-10,24
1891,2015-03-07,0.0,16,30
1892,2015-03-08,0.2,22,34
1893,2015-03-09,0.4,27,42
1894,2015-03-10,0.0,31,49
1895,2015-03-11,0.0,36,50
1896,2015-03-12,T,17,35
1897,2015-03-13,T,12,32
1898,2015-03-14,0.0,30,42
1899,2015-03-15,1.4,21,38
1900,2015-03-16,0.0,13,40
1901,2015-03-17,0.1,22,40
1902,2015-03-18,0.0,15,24
1903,2015-03-19,0.0,11,29
1904,2015-03-20,0.0,14,37
1905,2015-03-21,T,22,41
1906,2015-03-22,T,10,22
1907,2015-03-23,T,8,23
1908,2015-03-24,0.0,9,37
1909,2015-03-25,T,18,49
1910,2015-03-26,0.0,34,45
1911,2015-03-27,T,28,36
1912,2015-03-28,T,16,29
1913,2015-03-29,0.0,13,41
1914,2015-03-30,T,34,42
1915,2015-03-31,T,24,41
1916,2015-04-01,0.0,20,39
1917,2015-04-02,0.0,22,61
1918,2015-04-03,0.0,47,69
1919,2015-04-04,0.7,28,50
1920,2015-04-05,0.1,27,41
1921,2015-04-06,T,27,39
1922,2015-04-07,0.0,27,45
1923,2015-04-08,2.1,23,46
1924,2015-04-09,0.2,31,45
1925,2015-04-10,0.0,37,54
1926,2015-04-11,0.0,31,51
1927,2015-04-12,0.0,28,67
1928,2015-04-13,0.0,35,75
1929,2015-04-14,0.0,38,65
1930,2015-04-15,0.0,31,57
1931,2015-04-16,0.0,28,67
1932,2015-04-17,0.0,46,69
1933,2015-04-18,0.0,41,65
1934,2015-04-19,0.0,38,55
1935,2015-04-20,0.0,41,53
1936,2015-04-21,0.0,41,56
1937,2015-04-22,0.0,38,55
1938,2015-04-23,0.0,37,48
1939,2015-04-24,T,36,39
1940,2015-04-25,T,35,51
1941,2015-04-26,0.0,43,54
1942,2015-04-27,0.0,42,50
1943,2015-04-28,0.0,41,61
1944,2015-04-29,0.0,35,62
1945,2015-04-30,0.0,38,65
1946,2015-05-01,0.0,47,67
1947,2015-05-02,0.0,40,76
1948,2015-05-03,0.0,45,78
1949,2015-05-04,0.0,48,86
1950,2015-05-05,0.0,48,71
1951,2015-05-06,0.0,42,78
1952,2015-05-07,0.0,46,85
1953,2015-05-08,0.0,51,88
1954,2015-05-09,0.0,63,86
1955,2015-05-10,0.0,56,84
1956,2015-05-11,0.0,52,60
1957,2015-05-12,0.0,55,79
1958,2015-05-13,0.0,41,61
1959,2015-05-14,0.0,36,66
1960,2015-05-15,0.0,38,72
1961,2015-05-16,0.0,58,76
1962,2015-05-17,0.0,57,79
1963,2015-05-18,0.0,52,85
1964,2015-05-19,0.0,58,79
1965,2015-05-20,0.0,43,60
1966,2015-05-21,0.0,41,69
1967,2015-05-22,0.0,42,61
1968,2015-05-23,0.0,39,64
1969,2015-05-24,0.0,54,82
1970,2015-05-25,0.0,64,74
1971,2015-05-26,0.0,65,89
1972,2015-05-27,0.0,70,88
1973,2015-05-28,0.0,61,80
1974,2015-05-29,0.0,55,81
1975,2015-05-30,0.0,67,88
1976,2015-05-31,0.0,48,70
1977,2015-06-01,0.0,49,56
1978,2015-06-02,0.0,45,60
1979,2015-06-03,0.0,41,65
1980,2015-06-04,0.0,44,77
1981,2015-06-05,0.0,63,74
1982,2015-06-06,0.0,46,66
1983,2015-06-07,0.0,42,74
1984,2015-06-08,0.0,58,70
1985,2015-06-09,0.0,60,77
1986,2015-06-10,0.0,58,80
1987,2015-06-11,0.0,62,80
1988,2015-06-12,0.0,61,76
1989,2015-06-13,0.0,60,81
1990,2015-06-14,0.0,57,78
1991,2015-06-15,0.0,61,71
1992,2015-06-16,0.0,63,77
1993,2015-06-17,0.0,53,74
1994,2015-06-18,0.0,56,79
1995,2015-06-19,0.0,50,69
1996,2015-06-20,0.0,47,80
1997,2015-06-21,0.0,65,82
1998,2015-06-22,0.0,63,81
1999,2015-06-23,0.0,65,85
2000,2015-06-24,0.0,60,78
2001,2015-06-25,0.0,57,75
2002,2015-06-26,0.0,56,78
2003,2015-06-27,0.0,51,76
2004,2015-06-28,0.0,56,65
2005,2015-06-29,0.0,55,70
2006,2015-06-30,0.0,54,79
2007,2015-07-01,0.0,63,76
2008,2015-07-02,0.0,53,76
2009,2015-07-03,0.0,49,78
2010,2015-07-04,0.0,56,74
2011,2015-07-05,0.0,59,82
2012,2015-07-06,0.0,59,84
2013,2015-07-07,0.0,66,85
2014,2015-07-08,0.0,58,76
2015,2015-07-09,0.0,56,74
2016,2015-07-10,0.0,61,83
2017,2015-07-11,0.0,59,88
2018,2015-07-12,0.0,66,89
2019,2015-07-13,0.0,67,88
2020,2015-07-14,0.0,71,86
2021,2015-07-15,0.0,57,71
2022,2015-07-16,0.0,50,74
2023,2015-07-17,0.0,51,79
2024,2015-07-18,0.0,66,85
2025,2015-07-19,0.0,69,89
2026,2015-07-20,0.0,66,88
2027,2015-07-21,0.0,63,83
2028,2015-07-22,0.0,59,77
2029,2015-07-23,0.0,63,77
2030,2015-07-24,0.0,59,76
2031,2015-07-25,0.0,57,83
2032,2015-07-26,0.0,68,84
2033,2015-07-27,0.0,65,87
2034,2015-07-28,0.0,67,90
2035,2015-07-29,0.0,67,93
2036,2015-07-30,0.0,69,82
2037,2015-07-31,0.0,65,83
2038,2015-08-01,0.0,65,82
2039,2015-08-02,0.0,58,83
2040,2015-08-03,0.0,66,87
2041,2015-08-04,0.0,63,80
2042,2015-08-05,0.0,62,79
2043,2015-08-06,0.0,64,78
2044,2015-08-07,0.0,57,76
2045,2015-08-08,0.0,53,75
2046,2015-08-09,0.0,57,82
2047,2015-08-10,0.0,59,85
2048,2015-08-11,0.0,64,76
2049,2015-08-12,0.0,63,79
2050,2015-08-13,0.0,62,78
2051,2015-08-14,0.0,56,83
2052,2015-08-15,0.0,68,85
2053,2015-08-16,0.0,66,86
2054,2015-08-17,0.0,66,90
2055,2015-08-18,0.0,67,91
2056,2015-08-19,0.0,71,90
2057,2015-08-20,0.0,75,91
2058,2015-08-21,0.0,65,81
2059,2015-08-22,0.0,62,81
2060,2015-08-23,0.0,60,84
2061,2015-08-24,0.0,66,86
2062,2015-08-25,0.0,65,80
2063,2015-08-26,0.0,62,78
2064,2015-08-27,0.0,59,75
2065,2015-08-28,0.0,56,79
2066,2015-08-29,0.0,56,79
2067,2015-08-30,0.0,63,83
2068,2015-08-31,0.0,61,85
2069,2015-09-01,0.0,60,85
2070,2015-09-02,0.0,59,88
2071,2015-09-03,0.0,58,84
2072,2015-09-04,0.0,52,81
2073,2015-09-05,0.0,57,88
2074,2015-09-06,0.0,60,90
2075,2015-09-07,0.0,72,94
2076,2015-09-08,0.0,72,88
2077,2015-09-09,0.0,67,92
2078,2015-09-10,0.0,65,75
2079,2015-09-11,0.0,58,79
2080,2015-09-12,0.0,56,77
2081,2015-09-13,0.0,59,73
2082,2015-09-14,0.0,57,69
2083,2015-09-15,0.0,57,83
2084,2015-09-16,0.0,57,85
2085,2015-09-17,0.0,58,86
2086,2015-09-18,0.0,59,86
2087,2015-09-19,0.0,68,85
2088,2015-09-20,0.0,47,68
2089,2015-09-21,0.0,43,71
2090,2015-09-22,0.0,51,74
2091,2015-09-23,0.0,45,78
2092,2015-09-24,0.0,50,72
2093,2015-09-25,0.0,45,65
2094,2015-09-26,0.0,38,69
2095,2015-09-27,0.0,42,74
2096,2015-09-28,0.0,61,75
2097,2015-09-29,0.0,58,74
2098,2015-09-30,0.0,48,58
2099,2015-10-01,0.0,43,58
2100,2015-10-02,0.0,38,54
2101,2015-10-03,0.0,36,60
2102,2015-10-04,0.0,38,61
2103,2015-10-05,0.0,35,64
2104,2015-10-06,0.0,47,63
2105,2015-10-07,0.0,51,69
2106,2015-10-08,0.0,37,58
2107,2015-10-09,0.0,44,61
2108,2015-10-10,0.0,39,53
2109,2015-10-11,0.0,46,66
2110,2015-10-12,0.0,56,76
2111,2015-10-13,0.0,54,68
2112,2015-10-14,0.0,44,58
2113,2015-10-15,0.0,31,62
2114,2015-10-16,0.0,42,53
2115,2015-10-17,T,32,46
2116,2015-10-18,T,27,42
2117,2015-10-19,0.0,22,48
2118,2015-10-20,0.0,43,63
2119,2015-10-21,0.0,45,52
2120,2015-10-22,0.0,43,70
2121,2015-10-23,0.0,29,45
2122,2015-10-24,0.0,28,50
2123,2015-10-25,0.0,44,60
2124,2015-10-26,0.0,31,49
2125,2015-10-27,0.0,27,52
2126,2015-10-28,0.0,31,52
2127,2015-10-29,0.0,46,65
2128,2015-10-30,0.0,29,51
2129,2015-10-31,0.0,26,48
2130,2015-11-01,0.0,41,58
2131,2015-11-02,0.0,41,58
2132,2015-11-03,0.0,42,67
2133,2015-11-04,0.0,36,66
2134,2015-11-05,0.0,57,70
2135,2015-11-06,0.0,58,72
2136,2015-11-07,0.0,45,58
2137,2015-11-08,0.0,31,50
2138,2015-11-09,0.0,29,55
2139,2015-11-10,0.0,29,59
2140,2015-11-11,0.0,41,57
2141,2015-11-12,0.0,41,56
2142,2015-11-13,0.0,43,52
2143,2015-11-14,T,33,43
2144,2015-11-15,0.0,33,51
2145,2015-11-16,0.0,29,48
2146,2015-11-17,0.0,23,45
2147,2015-11-18,0.0,25,53
2148,2015-11-19,0.0,52,60
2149,2015-11-20,0.0,34,52
2150,2015-11-21,0.0,27,44
2151,2015-11-22,0.0,33,51
2152,2015-11-23,0.0,26,35
2153,2015-11-24,T,22,34
2154,2015-11-25,0.0,26,44
2155,2015-11-26,0.0,40,51
2156,2015-11-27,0.0,38,61
2157,2015-11-28,0.0,31,38
2158,2015-11-29,0.2,24,37
2159,2015-11-30,0.0,19,34
2160,2015-12-01,0.0,19,40
2161,2015-12-02,0.0,40,47
2162,2015-12-03,0.0,37,42
2163,2015-12-04,0.0,29,45
2164,2015-12-05,0.0,29,49
2165,2015-12-06,0.0,26,39
2166,2015-12-07,0.0,25,45
2167,2015-12-08,0.0,25,40
2168,2015-12-09,0.0,24,46
2169,2015-12-10,0.0,46,55
2170,2015-12-11,0.0,48,56
2171,2015-12-12,0.0,42,52
2172,2015-12-13,0.0,34,44
2173,2015-12-14,0.0,44,58
2174,2015-12-15,0.0,37,53
2175,2015-12-16,T,35,39
2176,2015-12-17,0.0,39,52
2177,2015-12-18,T,37,47
2178,2015-12-19,1.6,27,37
2179,2015-12-20,T,24,34
2180,2015-12-21,0.0,34,46
2181,2015-12-22,0.0,45,50
2182,2015-12-23,0.0,39,57
2183,2015-12-24,0.0,43,68
2184,2015-12-25,0.0,35,51
2185,2015-12-26,0.0,28,44
2186,2015-12-27,0.3,28,43
2187,2015-12-28,T,16,29
2188,2015-12-29,5.1,19,32
2189,2015-12-30,0.1,24,38
2190,2015-12-31,0.0,34,39
2191,2016-01-01,T,31,37
2192,2016-01-02,T,30,35
2193,2016-01-03,2.4,18,35
2194,2016-01-04,2.2,2,18
2195,2016-01-05,0.2,2,15
2196,2016-01-06,0.0,13,32
2197,2016-01-07,0.0,11,37
2198,2016-01-08,0.0,13,39
2199,2016-01-09,T,37,43
2200,2016-01-10,0.0,38,53
2201,2016-01-11,T,17,39
2202,2016-01-12,2.0,16,28
2203,2016-01-13,T,14,26
2204,2016-01-14,0.1,12,26
2205,2016-01-15,0.0,15,29
2206,2016-01-16,T,23,38
2207,2016-01-17,T,24,32
2208,2016-01-18,2.0,12,27
2209,2016-01-19,2.1,7,19
2210,2016-01-20,T,10,27
2211,2016-01-21,0.0,10,20
2212,2016-01-22,0.0,10,27
2213,2016-01-23,T,4,18
2214,2016-01-24,0.5,1,24
2215,2016-01-25,0.0,16,34
2216,2016-01-26,T,33,42
2217,2016-01-27,T,20,41
2218,2016-01-28,0.0,16,39
2219,2016-01-29,1.6,26,37
2220,2016-01-30,T,21,38
2221,2016-01-31,0.0,37,50
2222,2016-02-01,0.0,30,53
2223,2016-02-02,T,26,39
2224,2016-02-03,T,28,54
2225,2016-02-04,0.0,34,54
2226,2016-02-05,T,21,35
2227,2016-02-06,T,19,37
2228,2016-02-07,T,19,36
2229,2016-02-08,0.4,18,29
2230,2016-02-09,1.2,19,28
2231,2016-02-10,1.6,22,37
2232,2016-02-11,0.8,3,23
2233,2016-02-12,0.0,0,22
2234,2016-02-13,0.2,-12,20
2235,2016-02-14,0.1,-13,3
2236,2016-02-15,0.1,-9,22
2237,2016-02-16,1.0,22,55
2238,2016-02-17,T,25,34
2239,2016-02-18,T,12,25
2240,2016-02-19,0.1,8,38
2241,2016-02-20,T,34,48
2242,2016-02-21,T,25,44
2243,2016-02-22,T,13,25
2244,2016-02-23,T,10,37
2245,2016-02-24,0.9,31,37
2246,2016-02-25,2.0,29,53
2247,2016-02-26,0.2,14,30
2248,2016-02-27,0.0,9,37
2249,2016-02-28,T,21,38
2250,2016-02-29,0.0,24,50
2251,2016-03-01,0.0,12,29
2252,2016-03-02,0.4,14,37
2253,2016-03-03,T,5,19
2254,2016-03-04,0.0,8,29
2255,2016-03-05,0.0,10,32
2256,2016-03-06,0.0,18,41
2257,2016-03-07,0.5,32,39
2258,2016-03-08,0.0,34,50
2259,2016-03-09,0.0,47,70
2260,2016-03-10,0.0,36,62
2261,2016-03-11,T,28,42
2262,2016-03-12,0.0,25,58
2263,2016-03-13,0.0,29,50
2264,2016-03-14,0.0,27,43
2265,2016-03-15,0.0,37,58
2266,2016-03-16,0.0,38,50
2267,2016-03-17,0.0,43,60
2268,2016-03-18,0.1,25,45
2269,2016-03-19,0.0,21,34
2270,2016-03-20,0.0,18,37
2271,2016-03-21,0.0,24,42
2272,2016-03-22,T,26,47
2273,2016-03-23,T,33,41
2274,2016-03-24,0.8,27,40
2275,2016-03-25,0.0,32,53
2276,2016-03-26,0.0,30,45
2277,2016-03-27,0.0,27,61
2278,2016-03-28,0.0,37,51
2279,2016-03-29,T,28,43
2280,2016-03-30,0.0,24,58
2281,2016-03-31,0.0,50,67
2282,2016-04-01,0.0,45,66
2283,2016-04-02,0.0,34,52
2284,2016-04-03,T,20,34
2285,2016-04-04,T,18,29
2286,2016-04-05,0.0,14,33
2287,2016-04-06,0.8,18,39
2288,2016-04-07,0.0,35,61
2289,2016-04-08,0.4,28,43
2290,2016-04-09,0.2,24,36
2291,2016-04-10,0.0,23,41
2292,2016-04-11,T,32,50
2293,2016-04-12,0.0,39,51
2294,2016-04-13,0.0,32,47
2295,2016-04-14,0.0,27,52
2296,2016-04-15,0.0,28,59
2297,2016-04-16,0.0,31,61
2298,2016-04-17,0.0,34,73
2299,2016-04-18,0.0,40,60
2300,2016-04-19,0.0,39,59
2301,2016-04-20,0.0,36,56
2302,2016-04-21,0.0,32,76
2303,2016-04-22,0.0,49,71
2304,2016-04-23,0.0,40,53
2305,2016-04-24,0.0,33,53
2306,2016-04-25,0.0,30,52
2307,2016-04-26,2.1,31,44
2308,2016-04-27,0.0,27,51
2309,2016-04-28,0.0,27,48
2310,2016-04-29,0.0,28,57
2311,2016-04-30,0.0,33,61
2312,2016-05-01,0.0,43,51
2313,2016-05-02,0.0,44,49
2314,2016-05-03,0.0,42,53
2315,2016-05-04,0.0,42,57
2316,2016-05-05,0.0,47,62
2317,2016-05-06,0.0,44,69
2318,2016-05-07,0.0,51,74
2319,2016-05-08,0.0,39,57
2320,2016-05-09,T,37,54
2321,2016-05-10,0.0,33,68
2322,2016-05-11,0.0,38,70
2323,2016-05-12,0.0,44,82
2324,2016-05-13,0.0,59,70
2325,2016-05-14,0.0,47,73
2326,2016-05-15,0.0,39,52
2327,2016-05-16,T,37,52
2328,2016-05-17,0.0,36,65
2329,2016-05-18,0.0,47,64
2330,2016-05-19,0.0,48,69
2331,2016-05-20,0.0,43,76
2332,2016-05-21,0.0,48,77
2333,2016-05-22,0.0,53,77
2334,2016-05-23,0.0,49,81
2335,2016-05-24,0.0,50,81
2336,2016-05-25,0.0,55,84
2337,2016-05-26,0.0,55,82
2338,2016-05-27,0.0,65,91
2339,2016-05-28,0.0,69,91
2340,2016-05-29,0.0,65,88
2341,2016-05-30,0.0,69,87
2342,2016-05-31,0.0,63,84
2343,2016-06-01,0.0,60,80
2344,2016-06-02,0.0,66,79
2345,2016-06-03,0.0,63,85
2346,2016-06-04,0.0,57,81
2347,2016-06-05,0.0,60,70
2348,2016-06-06,0.0,60,81
2349,2016-06-07,0.0,57,73
2350,2016-06-08,0.0,49,66
2351,2016-06-09,0.0,49,58
2352,2016-06-10,0.0,50,69
2353,2016-06-11,0.0,49,61
2354,2016-06-12,0.0,50,67
2355,2016-06-13,0.0,51,66
2356,2016-06-14,0.0,51,78
2357,2016-06-15,0.0,54,83
2358,2016-06-16,0.0,55,82
2359,2016-06-17,0.0,51,83
2360,2016-06-18,0.0,55,88
2361,2016-06-19,0.0,61,90
2362,2016-06-20,0.0,68,91
2363,2016-06-21,0.0,59,78
2364,2016-06-22,0.0,54,70
2365,2016-06-23,0.0,55,78
2366,2016-06-24,0.0,52,80
2367,2016-06-25,0.0,55,88
2368,2016-06-26,0.0,60,91
2369,2016-06-27,0.0,71,79
2370,2016-06-28,0.0,67,86
2371,2016-06-29,0.0,62,77
2372,2016-06-30,0.0,57,84
2373,2016-07-01,0.0,59,84
2374,2016-07-02,0.0,55,70
2375,2016-07-03,0.0,53,83
2376,2016-07-04,0.0,60,87
2377,2016-07-05,0.0,62,89
2378,2016-07-06,0.0,65,93
2379,2016-07-07,0.0,68,91
2380,2016-07-08,0.0,66,77
2381,2016-07-09,0.0,63,70
2382,2016-07-10,0.0,60,67
2383,2016-07-11,0.0,57,81
2384,2016-07-12,0.0,57,85
2385,2016-07-13,0.0,66,91
2386,2016-07-14,0.0,73,87
2387,2016-07-15,0.0,70,89
2388,2016-07-16,0.0,67,78
2389,2016-07-17,0.0,64,84
2390,2016-07-18,0.0,67,85
2391,2016-07-19,0.0,58,75
2392,2016-07-20,0.0,53,81
2393,2016-07-21,0.0,58,87
2394,2016-07-22,0.0,69,94
2395,2016-07-23,0.0,64,85
2396,2016-07-24,0.0,60,79
2397,2016-07-25,0.0,62,84
2398,2016-07-26,0.0,67,84
2399,2016-07-27,0.0,63,90
2400,2016-07-28,0.0,68,84
2401,2016-07-29,0.0,66,84
2402,2016-07-30,0.0,59,80
2403,2016-07-31,0.0,58,82
2404,2016-08-01,0.0,65,70
2405,2016-08-02,0.0,62,83
2406,2016-08-03,0.0,61,86
2407,2016-08-04,0.0,70,89
2408,2016-08-05,0.0,71,91
2409,2016-08-06,0.0,64,86
2410,2016-08-07,0.0,60,81
2411,2016-08-08,0.0,56,85
2412,2016-08-09,0.0,57,88
2413,2016-08-10,0.0,73,88
2414,2016-08-11,0.0,74,96
2415,2016-08-12,0.0,68,89
2416,2016-08-13,0.0,67,77
2417,2016-08-14,0.0,72,88
2418,2016-08-15,0.0,65,82
2419,2016-08-16,0.0,62,77
2420,2016-08-17,0.0,64,79
2421,2016-08-18,0.0,64,84
2422,2016-08-19,0.0,61,82
2423,2016-08-20,0.0,57,87
2424,2016-08-21,0.0,69,86
2425,2016-08-22,0.0,54,71
2426,2016-08-23,0.0,52,80
2427,2016-08-24,0.0,63,86
2428,2016-08-25,0.0,72,83
2429,2016-08-26,0.0,68,87
2430,2016-08-27,0.0,65,84
2431,2016-08-28,0.0,65,87
2432,2016-08-29,0.0,59,78
2433,2016-08-30,0.0,56,79
2434,2016-08-31,0.0,66,79
2435,2016-09-01,0.0,60,76
2436,2016-09-02,0.0,55,73
2437,2016-09-03,0.0,50,76
2438,2016-09-04,0.0,53,82
2439,2016-09-05,0.0,58,85
2440,2016-09-06,0.0,56,87
2441,2016-09-07,0.0,64,88
2442,2016-09-08,0.0,70,85
2443,2016-09-09,0.0,67,87
2444,2016-09-10,0.0,63,85
2445,2016-09-11,0.0,53,81
2446,2016-09-12,0.0,48,75
2447,2016-09-13,0.0,52,82
2448,2016-09-14,0.0,55,71
2449,2016-09-15,0.0,47,67
2450,2016-09-16,0.0,43,75
2451,2016-09-17,0.0,58,78
2452,2016-09-18,0.0,67,81
2453,2016-09-19,0.0,66,79
2454,2016-09-20,0.0,63,84
2455,2016-09-21,0.0,55,82
2456,2016-09-22,0.0,57,84
2457,2016-09-23,0.0,51,64
2458,2016-09-24,0.0,46,65
2459,2016-09-25,0.0,38,62
2460,2016-09-26,0.0,38,67
2461,2016-09-27,0.0,54,74
2462,2016-09-28,0.0,53,72
2463,2016-09-29,0.0,49,70
2464,2016-09-30,0.0,51,66
2465,2016-10-01,0.0,52,61
2466,2016-10-02,0.0,56,62
2467,2016-10-03,0.0,56,62
2468,2016-10-04,0.0,54,68
2469,2016-10-05,0.0,50,73
2470,2016-10-06,0.0,47,75
2471,2016-10-07,0.0,49,77
2472,2016-10-08,0.0,55,69
2473,2016-10-09,0.0,48,57
2474,2016-10-10,0.0,37,53
2475,2016-10-11,0.0,34,68
2476,2016-10-12,0.0,46,71
2477,2016-10-13,0.0,48,61
2478,2016-10-14,0.0,37,54
2479,2016-10-15,0.0,32,62
2480,2016-10-16,0.0,54,66
2481,2016-10-17,0.0,48,64
2482,2016-10-18,0.0,55,81
2483,2016-10-19,0.0,47,71
2484,2016-10-20,0.0,46,59
2485,2016-10-21,0.0,49,64
2486,2016-10-22,0.0,38,49
2487,2016-10-23,0.0,39,52
2488,2016-10-24,0.0,40,50
2489,2016-10-25,T,38,43
2490,2016-10-26,T,34,39
2491,2016-10-27,T,32,42
2492,2016-10-28,0.0,38,45
2493,2016-10-29,0.0,39,51
2494,2016-10-30,0.0,41,49
2495,2016-10-31,0.0,33,42
2496,2016-11-01,0.0,28,54
2497,2016-11-02,0.0,50,65
2498,2016-11-03,0.0,47,53
2499,2016-11-04,0.0,29,47
2500,2016-11-05,T,30,48
2501,2016-11-06,0.0,30,45
2502,2016-11-07,0.0,28,52
2503,2016-11-08,0.0,30,62
2504,2016-11-09,0.0,37,49
2505,2016-11-10,0.0,30,48
2506,2016-11-11,T,35,51
2507,2016-11-12,0.0,29,44
2508,2016-11-13,0.0,33,56
2509,2016-11-14,0.0,38,58
2510,2016-11-15,0.0,37,61
2511,2016-11-16,0.0,40,47
2512,2016-11-17,0.0,38,48
2513,2016-11-18,0.0,37,55
2514,2016-11-19,0.0,33,66
2515,2016-11-20,2.2,30,48
2516,2016-11-21,0.4,29,31
2517,2016-11-22,0.5,31,33
2518,2016-11-23,0.0,30,36
2519,2016-11-24,1.2,31,36
2520,2016-11-25,0.0,34,41
2521,2016-11-26,0.0,35,43
2522,2016-11-27,T,33,38
2523,2016-11-28,0.0,27,39
2524,2016-11-29,0.0,30,44
2525,2016-11-30,0.0,40,51
2526,2016-12-01,0.0,44,51
2527,2016-12-02,0.0,37,47
2528,2016-12-03,T,33,38
2529,2016-12-04,T,26,35
2530,2016-12-05,2.9,26,37
2531,2016-12-06,T,29,37
2532,2016-12-07,0.4,31,39
2533,2016-12-08,0.3,33,38
2534,2016-12-09,0.2,22,33
2535,2016-12-10,0.2,19,24
2536,2016-12-11,T,14,29
2537,2016-12-12,3.2,25,39
2538,2016-12-13,T,25,36
2539,2016-12-14,0.3,21,34
2540,2016-12-15,0.9,0,23
2541,2016-12-16,T,-3,16
2542,2016-12-17,3.0,16,34
2543,2016-12-18,T,12,43
2544,2016-12-19,0.0,3,19
2545,2016-12-20,0.0,10,27
2546,2016-12-21,0.0,27,41
2547,2016-12-22,1.5,30,35
2548,2016-12-23,0.0,31,42
2549,2016-12-24,T,35,41
2550,2016-12-25,T,14,41
2551,2016-12-26,T,14,41
2552,2016-12-27,T,35,47
2553,2016-12-28,0.9,22,35
2554,2016-12-29,2.9,26,34
2555,2016-12-30,T,19,35
2556,2016-12-31,T,13,35
2557,2017-01-01,T,23,38
2558,2017-01-02,0.0,19,41
2559,2017-01-03,0.0,30,42
2560,2017-01-04,T,27,43
2561,2017-01-05,0.3,23,30
2562,2017-01-06,T,20,26
2563,2017-01-07,T,10,24
2564,2017-01-08,0.2,4,15
2565,2017-01-09,T,3,19
2566,2017-01-10,0.3,18,39
2567,2017-01-11,T,35,52
2568,2017-01-12,0.0,45,54
2569,2017-01-13,T,13,47
2570,2017-01-14,0.0,7,24
2571,2017-01-15,0.5,14,28
2572,2017-01-16,0.0,11,38
2573,2017-01-17,2.0,18,40
2574,2017-01-18,0.8,33,37
2575,2017-01-19,T,35,39
2576,2017-01-20,0.0,34,38
2577,2017-01-21,0.0,37,44
2578,2017-01-22,0.0,34,39
2579,2017-01-23,T,33,39
2580,2017-01-24,2.0,28,33
2581,2017-01-25,0.8,28,35
2582,2017-01-26,T,34,42
2583,2017-01-27,0.5,30,38
2584,2017-01-28,T,29,37
2585,2017-01-29,0.0,28,37
2586,2017-01-30,0.2,14,28
2587,2017-01-31,0.0,9,27
2588,2017-02-01,1.4,19,33
2589,2017-02-02,0.3,21,32
2590,2017-02-03,1.6,19,25
2591,2017-02-04,T,18,29
2592,2017-02-05,0.2,23,35
2593,2017-02-06,2.9,15,29
2594,2017-02-07,1.1,17,32
2595,2017-02-08,T,24,44
2596,2017-02-09,1.6,7,24
2597,2017-02-10,0.2,6,13
2598,2017-02-11,0.6,9,24
2599,2017-02-12,7.6,9,28
2600,2017-02-13,3.6,20,28
2601,2017-02-14,T,14,34
2602,2017-02-15,6.4,25,36
2603,2017-02-16,2.9,25,28
2604,2017-02-17,T,15,32
2605,2017-02-18,0.0,14,49
2606,2017-02-19,0.0,37,50
2607,2017-02-20,0.0,23,37
2608,2017-02-21,0.0,17,42
2609,2017-02-22,0.0,37,54
2610,2017-02-23,0.0,42,63
2611,2017-02-24,0.0,36,50
2612,2017-02-25,0.2,33,72
2613,2017-02-26,T,27,38
2614,2017-02-27,0.0,30,46
2615,2017-02-28,0.0,29,52
2616,2017-03-01,0.0,47,63
2617,2017-03-02,T,19,54
2618,2017-03-03,0.5,10,23
2619,2017-03-04,T,3,10
2620,2017-03-05,0.0,5,22
2621,2017-03-06,0.0,6,41
2622,2017-03-07,0.0,35,49
2623,2017-03-08,0.0,38,55
2624,2017-03-09,0.9,28,43
2625,2017-03-10,T,10,30
2626,2017-03-11,T,0,11
2627,2017-03-12,0.0,4,19
2628,2017-03-13,0.0,8,22
2629,2017-03-14,17.8,18,20
2630,2017-03-15,12.6,18,23
2631,2017-03-16,T,17,28
2632,2017-03-17,0.0,13,33
2633,2017-03-18,0.0,5,40
2634,2017-03-19,0.0,15,39
2635,2017-03-20,0.0,15,47
2636,2017-03-21,T,32,38
2637,2017-03-22,0.2,11,36
2638,2017-03-23,0.0,3,33
2639,2017-03-24,2.3,25,36
2640,2017-03-25,T,21,36
2641,2017-03-26,0.0,16,39
2642,2017-03-27,0.0,36,42
2643,2017-03-28,T,36,52
2644,2017-03-29,T,35,40
2645,2017-03-30,0.0,32,42
2646,2017-03-31,2.5,32,40
2647,2017-04-01,4.4,32,40
2648,2017-04-02,0.0,31,50
2649,2017-04-03,0.0,27,52
2650,2017-04-04,0.0,39,48
2651,2017-04-05,0.0,39,50
2652,2017-04-06,0.0,40,45
2653,2017-04-07,T,36,44
2654,2017-04-08,T,30,45
2655,2017-04-09,0.0,27,65
2656,2017-04-10,0.0,56,80
2657,2017-04-11,0.0,46,80
2658,2017-04-12,0.0,46,58
2659,2017-04-13,0.0,36,58
2660,2017-04-14,0.0,30,61
2661,2017-04-15,0.0,32,68
2662,2017-04-16,0.0,53,82
2663,2017-04-17,0.0,41,54
2664,2017-04-18,0.0,37,52
