field1,field2,field3,field4,field5
829,2012-04-09,0.0,41,50
830,2012-04-10,0.0,39,57
831,2012-04-11,0.0,31,52
832,2012-04-12,0.0,37,58
833,2012-04-13,0.0,31,63
834,2012-04-14,0.0,32,71
835,2012-04-15,0.0,54,70
836,2012-04-16,0.0,52,91
837,2012-04-17,0.0,43,73
838,2012-04-18,0.0,37,55
839,2012-04-19,0.0,30,73
840,2012-04-20,0.0,51,78
841,2012-04-21,0.0,42,76
842,2012-04-22,0.0,38,44
843,2012-04-23,0.0,38,60
844,2012-04-24,0.0,39,54
845,2012-04-25,0.0,34,53
846,2012-04-26,0.0,30,57
847,2012-04-27,0.0,37,47
848,2012-04-28,0.0,30,53
849,2012-04-29,0.0,31,58
850,2012-04-30,0.0,29,60
851,2012-05-01,0.0,46,56
852,2012-05-02,0.0,50,58
853,2012-05-03,0.0,50,62
854,2012-05-04,0.0,54,78
855,2012-05-05,0.0,49,64
856,2012-05-06,0.0,41,70
857,2012-05-07,0.0,44,73
858,2012-05-08,0.0,49,59
859,2012-05-09,0.0,57,69
860,2012-05-10,0.0,47,57
861,2012-05-11,0.0,42,65
862,2012-05-12,0.0,37,79
863,2012-05-13,0.0,53,79
864,2012-05-14,0.0,57,73
865,2012-05-15,0.0,60,66
866,2012-05-16,T,51,79
867,2012-05-17,0.0,45,67
868,2012-05-18,0.0,40,74
869,2012-05-19,0.0,47,82
870,2012-05-20,0.0,52,86
871,2012-05-21,0.0,52,75
872,2012-05-22,0.0,63,72
873,2012-05-23,0.0,62,79
874,2012-05-24,0.0,66,78
875,2012-05-25,0.0,64,78
876,2012-05-26,0.0,62,84
877,2012-05-27,0.0,57,84
878,2012-05-28,0.0,60,85
879,2012-05-29,0.0,67,91
880,2012-05-30,0.0,63,78
881,2012-05-31,0.0,53,74
882,2012-06-01,0.0,50,73
883,2012-06-02,0.0,52,64
884,2012-06-03,0.0,52,70
885,2012-06-04,0.0,52,59
886,2012-06-05,0.0,49,65
887,2012-06-06,0.0,48,70
888,2012-06-07,0.0,46,73
889,2012-06-08,0.0,51,81
890,2012-06-09,0.0,53,74
891,2012-06-10,0.0,57,84
892,2012-06-11,0.0,65,79
893,2012-06-12,0.0,62,70
894,2012-06-13,0.0,59,79
895,2012-06-14,0.0,54,77
896,2012-06-15,0.0,51,80
897,2012-06-16,0.0,57,81
898,2012-06-17,0.0,61,78
899,2012-06-18,0.0,57,72
900,2012-06-19,0.0,60,79
901,2012-06-20,0.0,69,94
902,2012-06-21,0.0,69,94
903,2012-06-22,0.0,70,87
904,2012-06-23,0.0,60,83
905,2012-06-24,0.0,55,83
906,2012-06-25,0.0,54,73
907,2012-06-26,0.0,53,70
908,2012-06-27,0.0,56,79
909,2012-06-28,0.0,58,87
910,2012-06-29,0.0,67,92
911,2012-06-30,0.0,65,90
912,2012-07-01,0.0,64,89
913,2012-07-02,0.0,62,85
914,2012-07-03,0.0,61,87
915,2012-07-04,0.0,68,90
916,2012-07-05,0.0,67,83
917,2012-07-06,0.0,61,92
918,2012-07-07,0.0,67,85
919,2012-07-08,0.0,61,88
920,2012-07-09,0.0,58,84
921,2012-07-10,0.0,53,86
922,2012-07-11,0.0,57,89
923,2012-07-12,0.0,69,91
924,2012-07-13,0.0,67,91
925,2012-07-14,0.0,67,89
926,2012-07-15,0.0,69,83
927,2012-07-16,0.0,68,88
928,2012-07-17,0.0,70,98
929,2012-07-18,0.0,67,86
930,2012-07-19,0.0,61,84
931,2012-07-20,0.0,61,74
932,2012-07-21,0.0,58,84
933,2012-07-22,0.0,64,86
934,2012-07-23,0.0,69,85
935,2012-07-24,0.0,63,87
936,2012-07-25,0.0,59,82
937,2012-07-26,0.0,65,84
938,2012-07-27,0.0,69,80
939,2012-07-28,0.0,66,76
940,2012-07-29,0.0,65,80
941,2012-07-30,0.0,64,82
942,2012-07-31,0.0,67,82
943,2012-08-01,0.0,67,83
944,2012-08-02,0.0,65,89
945,2012-08-03,0.0,70,90
946,2012-08-04,0.0,70,92
947,2012-08-05,0.0,72,87
948,2012-08-06,0.0,61,79
949,2012-08-07,0.0,55,83
950,2012-08-08,0.0,62,89
951,2012-08-09,0.0,70,89
952,2012-08-10,0.0,67,76
953,2012-08-11,0.0,67,81
954,2012-08-12,0.0,65,83
955,2012-08-13,0.0,64,80
956,2012-08-14,0.0,60,77
957,2012-08-15,0.0,64,80
958,2012-08-16,0.0,64,83
959,2012-08-17,0.0,60,84
960,2012-08-18,0.0,60,76
961,2012-08-19,0.0,50,75
962,2012-08-20,0.0,53,78
963,2012-08-21,0.0,57,80
964,2012-08-22,0.0,53,83
965,2012-08-23,0.0,59,86
966,2012-08-24,0.0,56,87
967,2012-08-25,0.0,61,87
968,2012-08-26,0.0,66,85
969,2012-08-27,0.0,65,84
970,2012-08-28,0.0,64,82
971,2012-08-29,0.0,55,75
972,2012-08-30,0.0,49,81
973,2012-08-31,0.0,54,89
974,2012-09-01,0.0,64,84
975,2012-09-02,0.0,55,81
976,2012-09-03,0.0,55,80
977,2012-09-04,0.0,68,79
978,2012-09-05,0.0,61,77
979,2012-09-06,0.0,58,81
980,2012-09-07,0.0,65,86
981,2012-09-08,0.0,60,83
982,2012-09-09,0.0,52,74
983,2012-09-10,0.0,49,67
984,2012-09-11,0.0,41,72
985,2012-09-12,0.0,46,79
986,2012-09-13,0.0,54,81
987,2012-09-14,0.0,58,81
988,2012-09-15,0.0,52,70
989,2012-09-16,0.0,46,70
990,2012-09-17,0.0,46,77
991,2012-09-18,0.0,60,71
992,2012-09-19,0.0,45,66
993,2012-09-20,0.0,41,68
994,2012-09-21,0.0,51,71
995,2012-09-22,0.0,56,72
996,2012-09-23,0.0,45,65
997,2012-09-24,0.0,39,64
998,2012-09-25,0.0,45,71
999,2012-09-26,0.0,58,68
1000,2012-09-27,0.0,49,67
1001,2012-09-28,0.0,48,54
1002,2012-09-29,0.0,53,60
1003,2012-09-30,0.0,52,62
1004,2012-10-01,0.0,51,64
1005,2012-10-02,0.0,51,61
1006,2012-10-03,0.0,59,69
1007,2012-10-04,0.0,51,68
1008,2012-10-05,0.0,53,74
1009,2012-10-06,0.0,44,69
1010,2012-10-07,0.0,44,54
1011,2012-10-08,0.0,39,55
1012,2012-10-09,0.0,38,59
1013,2012-10-10,0.0,45,57
1014,2012-10-11,0.0,40,56
1015,2012-10-12,0.0,32,52
1016,2012-10-13,0.0,25,52
1017,2012-10-14,0.0,45,66
1018,2012-10-15,0.0,52,66
1019,2012-10-16,0.0,35,53
1020,2012-10-17,0.0,31,61
1021,2012-10-18,0.0,37,67
1022,2012-10-19,0.0,54,64
1023,2012-10-20,0.0,45,70
1024,2012-10-21,0.0,40,62
1025,2012-10-22,0.0,44,64
1026,2012-10-23,0.0,41,57
1027,2012-10-24,0.0,48,54
1028,2012-10-25,0.0,51,60
1029,2012-10-26,0.0,56,63
1030,2012-10-27,0.0,50,63
1031,2012-10-28,0.0,49,61
1032,2012-10-29,0.0,52,65
1033,2012-10-30,0.0,51,65
1034,2012-10-31,0.0,44,54
1035,2012-11-01,0.0,43,49
1036,2012-11-02,0.0,40,48
1037,2012-11-03,T,37,46
1038,2012-11-04,0.0,35,44
1039,2012-11-05,0.0,28,42
1040,2012-11-06,0.0,21,40
1041,2012-11-07,0.1,21,36
1042,2012-11-08,0.0,34,45
1043,2012-11-09,0.0,29,49
1044,2012-11-10,0.0,40,54
1045,2012-11-11,0.0,42,64
1046,2012-11-12,0.0,49,67
1047,2012-11-13,T,35,63
1048,2012-11-14,0.0,29,44
1049,2012-11-15,0.0,24,40
1050,2012-11-16,0.0,23,40
1051,2012-11-17,0.0,23,45
1052,2012-11-18,0.0,21,48
1053,2012-11-19,0.0,21,49
1054,2012-11-20,0.0,23,45
1055,2012-11-21,0.0,28,52
1056,2012-11-22,0.0,23,53
1057,2012-11-23,0.0,34,56
1058,2012-11-24,T,29,45
1059,2012-11-25,T,27,35
1060,2012-11-26,T,25,44
1061,2012-11-27,T,24,36
1062,2012-11-28,T,25,38
1063,2012-11-29,T,30,46
1064,2012-11-30,T,22,38
1065,2012-12-01,0.7,20,35
1066,2012-12-02,0.0,35,47
1067,2012-12-03,0.0,28,50
1068,2012-12-04,0.0,27,56
1069,2012-12-05,T,28,55
1070,2012-12-06,0.0,21,35
1071,2012-12-07,T,22,37
1072,2012-12-08,0.0,36,46
1073,2012-12-09,0.0,35,46
1074,2012-12-10,0.0,38,51
1075,2012-12-11,0.0,25,42
1076,2012-12-12,0.0,19,41
1077,2012-12-13,0.0,22,43
1078,2012-12-14,0.0,24,44
1079,2012-12-15,0.0,25,40
1080,2012-12-16,T,25,35
1081,2012-12-17,T,32,39
1082,2012-12-18,0.0,36,44
1083,2012-12-19,0.0,35,43
1084,2012-12-20,0.0,26,39
1085,2012-12-21,0.0,36,52
1086,2012-12-22,T,28,38
1087,2012-12-23,T,28,36
1088,2012-12-24,T,26,37
1089,2012-12-25,0.4,24,31
1090,2012-12-26,2.9,18,25
1091,2012-12-27,4.9,24,32
1092,2012-12-28,T,23,31
1093,2012-12-29,4.0,23,28
1094,2012-12-30,0.4,18,28
1095,2012-12-31,T,20,34
1096,2013-01-01,T,8,35
1097,2013-01-02,T,3,26
1098,2013-01-03,T,-5,18
1099,2013-01-04,T,17,37
1100,2013-01-05,T,19,36
1101,2013-01-06,0.3,22,39
1102,2013-01-07,T,14,37
1103,2013-01-08,0.0,9,39
1104,2013-01-09,0.0,14,44
1105,2013-01-10,T,24,43
1106,2013-01-11,0.0,21,38
1107,2013-01-12,0.0,36,43
1108,2013-01-13,0.0,38,46
1109,2013-01-14,0.0,34,47
1110,2013-01-15,0.0,27,37
1111,2013-01-16,3.1,28,31
1112,2013-01-17,T,22,37
1113,2013-01-18,0.0,10,24
1114,2013-01-19,0.0,24,42
1115,2013-01-20,0.1,21,44
1116,2013-01-21,T,17,26
1117,2013-01-22,0.3,7,20
1118,2013-01-23,T,-1,10
1119,2013-01-24,0.0,-4,15
1120,2013-01-25,0.6,4,17
1121,2013-01-26,0.2,6,21
1122,2013-01-27,0.0,4,27
1123,2013-01-28,1.3,15,30
1124,2013-01-29,T,25,39
1125,2013-01-30,0.0,39,56
1126,2013-01-31,0.3,23,54
1127,2013-02-01,T,18,28
1128,2013-02-02,T,8,27
1129,2013-02-03,T,15,29
1130,2013-02-04,0.1,12,26
1131,2013-02-05,T,17,29
1132,2013-02-06,T,17,35
1133,2013-02-07,0.0,11,26
1134,2013-02-08,4.3,19,31
1135,2013-02-09,2.4,4,26
1136,2013-02-10,0.0,-5,28
1137,2013-02-11,T,14,39
1138,2013-02-12,T,33,38
1139,2013-02-13,T,30,39
1140,2013-02-14,0.0,22,40
1141,2013-02-15,0.3,31,48
1142,2013-02-16,0.1,23,33
1143,2013-02-17,0.0,13,25
1144,2013-02-18,0.0,8,27
1145,2013-02-19,T,18,43
1146,2013-02-20,T,24,32
1147,2013-02-21,T,18,25
1148,2013-02-22,T,18,36
1149,2013-02-23,T,32,37
1150,2013-02-24,0.3,32,40
1151,2013-02-25,0.0,21,41
1152,2013-02-26,0.0,24,45
1153,2013-02-27,3.6,32,43
1154,2013-02-28,0.0,34,44
1155,2013-03-01,0.2,32,41
1156,2013-03-02,0.3,25,36
1157,2013-03-03,0.4,22,31
1158,2013-03-04,0.3,25,33
1159,2013-03-05,T,28,41
1160,2013-03-06,T,28,42
1161,2013-03-07,3.1,30,38
1162,2013-03-08,6.5,29,41
1163,2013-03-09,0.0,20,50
1164,2013-03-10,0.0,19,51
1165,2013-03-11,0.0,36,50
1166,2013-03-12,0.0,36,53
1167,2013-03-13,T,31,46
1168,2013-03-14,T,24,31
1169,2013-03-15,0.4,18,38
1170,2013-03-16,T,20,36
1171,2013-03-17,0.0,18,35
1172,2013-03-18,3.2,14,37
1173,2013-03-19,5.1,25,34
1174,2013-03-20,T,17,36
1175,2013-03-21,0.0,11,34
1176,2013-03-22,T,17,34
1177,2013-03-23,T,30,38
1178,2013-03-24,0.0,30,43
1179,2013-03-25,0.0,29,42
1180,2013-03-26,T,28,48
1181,2013-03-27,T,26,52
1182,2013-03-28,0.0,36,50
1183,2013-03-29,0.0,36,50
1184,2013-03-30,0.0,27,55
1185,2013-03-31,0.0,27,56
1186,2013-04-01,T,28,51
1187,2013-04-02,1.2,25,37
1188,2013-04-03,T,25,41
1189,2013-04-04,0.0,26,53
1190,2013-04-05,T,35,53
1191,2013-04-06,T,28,47
1192,2013-04-07,T,28,60
1193,2013-04-08,0.0,40,61
1194,2013-04-09,0.0,49,60
1195,2013-04-10,0.0,45,59
1196,2013-04-11,T,32,45
1197,2013-04-12,T,32,41
1198,2013-04-13,0.0,37,51
1199,2013-04-14,0.0,30,47
1200,2013-04-15,0.0,27,61
1201,2013-04-16,0.0,46,60
1202,2013-04-17,0.0,42,64
1203,2013-04-18,0.0,35,66
1204,2013-04-19,0.0,44,72
1205,2013-04-20,T,34,53
1206,2013-04-21,0.0,29,51
1207,2013-04-22,0.0,29,58
1208,2013-04-23,0.0,30,55
1209,2013-04-24,0.0,33,73
1210,2013-04-25,0.0,37,57
1211,2013-04-26,0.0,31,58
1212,2013-04-27,0.0,33,66
1213,2013-04-28,0.0,39,74
1214,2013-04-29,0.0,50,60
1215,2013-04-30,0.0,49,72
1216,2013-05-01,0.0,44,76
1217,2013-05-02,0.0,46,81
1218,2013-05-03,0.0,51,72
1219,2013-05-04,0.0,44,77
1220,2013-05-05,0.0,44,74
1221,2013-05-06,0.0,42,74
1222,2013-05-07,0.0,51,80
1223,2013-05-08,0.0,55,74
1224,2013-05-09,0.0,51,71
1225,2013-05-10,0.0,50,77
1226,2013-05-11,0.0,54,69
1227,2013-05-12,0.0,39,59
1228,2013-05-13,0.0,35,50
1229,2013-05-14,0.0,35,58
1230,2013-05-15,0.0,32,65
1231,2013-05-16,0.0,41,79
1232,2013-05-17,0.0,47,70
1233,2013-05-18,0.0,42,72
1234,2013-05-19,0.0,49,60
1235,2013-05-20,0.0,56,81
1236,2013-05-21,0.0,58,88
1237,2013-05-22,0.0,63,77
1238,2013-05-23,0.0,66,75
1239,2013-05-24,0.0,44,66
1240,2013-05-25,0.0,44,47
1241,2013-05-26,0.0,39,58
1242,2013-05-27,0.0,39,71
1243,2013-05-28,0.0,40,71
1244,2013-05-29,0.0,58,79
1245,2013-05-30,0.0,59,87
1246,2013-05-31,0.0,64,92
1247,2013-06-01,0.0,66,90
1248,2013-06-02,0.0,68,87
1249,2013-06-03,0.0,52,69
1250,2013-06-04,0.0,48,71
1251,2013-06-05,0.0,46,74
1252,2013-06-06,0.0,54,72
1253,2013-06-07,0.0,55,58
1254,2013-06-08,0.0,54,70
1255,2013-06-09,0.0,52,78
1256,2013-06-10,0.0,54,65
1257,2013-06-11,0.0,59,70
1258,2013-06-12,0.0,55,74
1259,2013-06-13,0.0,51,59
1260,2013-06-14,0.0,55,75
1261,2013-06-15,0.0,54,77
1262,2013-06-16,0.0,52,71
1263,2013-06-17,0.0,57,83
1264,2013-06-18,0.0,53,66
1265,2013-06-19,0.0,50,72
1266,2013-06-20,0.0,48,79
1267,2013-06-21,0.0,57,84
1268,2013-06-22,0.0,65,84
1269,2013-06-23,0.0,70,91
1270,2013-06-24,0.0,67,92
1271,2013-06-25,0.0,64,91
1272,2013-06-26,0.0,70,82
1273,2013-06-27,0.0,65,85
1274,2013-06-28,0.0,69,81
1275,2013-06-29,0.0,66,83
1276,2013-06-30,0.0,65,84
1277,2013-07-01,0.0,67,77
1278,2013-07-02,0.0,66,87
1279,2013-07-03,0.0,74,87
1280,2013-07-04,0.0,73,91
1281,2013-07-05,0.0,73,90
1282,2013-07-06,0.0,72,87
1283,2013-07-07,0.0,70,91
1284,2013-07-08,0.0,71,85
1285,2013-07-09,0.0,70,87
1286,2013-07-10,0.0,72,84
1287,2013-07-11,0.0,67,83
1288,2013-07-12,0.0,64,83
1289,2013-07-13,0.0,67,80
1290,2013-07-14,0.0,71,90
1291,2013-07-15,0.0,73,91
1292,2013-07-16,0.0,70,92
1293,2013-07-17,0.0,71,94
1294,2013-07-18,0.0,77,94
1295,2013-07-19,0.0,74,96
1296,2013-07-20,0.0,68,87
1297,2013-07-21,0.0,62,85
1298,2013-07-22,0.0,63,87
1299,2013-07-23,0.0,70,83
1300,2013-07-24,0.0,57,76
1301,2013-07-25,0.0,53,73
1302,2013-07-26,0.0,60,77
1303,2013-07-27,0.0,57,83
1304,2013-07-28,0.0,67,74
1305,2013-07-29,0.0,62,81
1306,2013-07-30,0.0,55,80
1307,2013-07-31,0.0,56,81
1308,2013-08-01,0.0,64,76
1309,2013-08-02,0.0,60,82
1310,2013-08-03,0.0,61,81
1311,2013-08-04,0.0,57,77
1312,2013-08-05,0.0,54,77
1313,2013-08-06,0.0,51,79
1314,2013-08-07,0.0,63,77
1315,2013-08-08,0.0,70,85
1316,2013-08-09,0.0,69,79
1317,2013-08-10,0.0,56,78
1318,2013-08-11,0.0,52,79
1319,2013-08-12,0.0,56,82
1320,2013-08-13,0.0,61,76
1321,2013-08-14,0.0,54,71
1322,2013-08-15,0.0,50,75
1323,2013-08-16,0.0,52,79
1324,2013-08-17,0.0,54,81
1325,2013-08-18,0.0,58,74
1326,2013-08-19,0.0,61,82
1327,2013-08-20,0.0,56,84
1328,2013-08-21,0.0,59,88
1329,2013-08-22,0.0,64,87
1330,2013-08-23,0.0,58,77
1331,2013-08-24,0.0,52,78
1332,2013-08-25,0.0,50,81
1333,2013-08-26,0.0,65,78
1334,2013-08-27,0.0,67,83
1335,2013-08-28,0.0,63,87
1336,2013-08-29,0.0,64,82
1337,2013-08-30,0.0,67,85
1338,2013-08-31,0.0,69,81
1339,2013-09-01,0.0,69,84
1340,2013-09-02,0.0,66,81
1341,2013-09-03,0.0,62,77
1342,2013-09-04,0.0,58,79
1343,2013-09-05,0.0,50,72
1344,2013-09-06,0.0,42,70
1345,2013-09-07,0.0,48,75
1346,2013-09-08,0.0,46,72
1347,2013-09-09,0.0,41,70
1348,2013-09-10,0.0,62,79
1349,2013-09-11,0.0,70,93
1350,2013-09-12,0.0,68,83
1351,2013-09-13,0.0,53,72
1352,2013-09-14,0.0,48,64
1353,2013-09-15,0.0,42,69
1354,2013-09-16,0.0,43,66
1355,2013-09-17,0.0,39,64
1356,2013-09-18,0.0,39,72
1357,2013-09-19,0.0,44,77
1358,2013-09-20,0.0,47,79
1359,2013-09-21,0.0,58,74
1360,2013-09-22,0.0,48,64
1361,2013-09-23,0.0,42,62
1362,2013-09-24,0.0,40,67
1363,2013-09-25,0.0,41,70
1364,2013-09-26,0.0,47,66
1365,2013-09-27,0.0,42,62
1366,2013-09-28,0.0,46,73
1367,2013-09-29,0.0,47,73
1368,2013-09-30,0.0,48,73
1369,2013-10-01,0.0,44,78
1370,2013-10-02,0.0,51,77
1371,2013-10-03,0.0,46,72
1372,2013-10-04,0.0,56,63
1373,2013-10-05,0.0,56,63
1374,2013-10-06,0.0,52,63
1375,2013-10-07,0.0,54,75
1376,2013-10-08,0.0,44,65
1377,2013-10-09,0.0,38,65
1378,2013-10-10,0.0,39,59
1379,2013-10-11,0.0,45,70
1380,2013-10-12,0.0,39,74
1381,2013-10-13,0.0,52,69
1382,2013-10-14,0.0,47,67
1383,2013-10-15,0.0,56,71
1384,2013-10-16,0.0,54,63
1385,2013-10-17,0.0,57,70
1386,2013-10-18,0.0,41,65
1387,2013-10-19,0.0,40,64
1388,2013-10-20,0.0,43,60
1389,2013-10-21,0.0,39,66
1390,2013-10-22,0.0,35,55
1391,2013-10-23,0.0,34,53
1392,2013-10-24,0.0,31,51
1393,2013-10-25,0.0,34,49
1394,2013-10-26,0.0,31,52
1395,2013-10-27,0.0,32,52
1396,2013-10-28,0.0,30,56
1397,2013-10-29,0.0,28,47
1398,2013-10-30,0.0,33,53
1399,2013-10-31,0.0,32,61
1400,2013-11-01,0.0,41,70
1401,2013-11-02,0.0,37,58
1402,2013-11-03,0.0,28,43
1403,2013-11-04,0.0,20,42
1404,2013-11-05,0.0,25,52
1405,2013-11-06,0.0,45,60
1406,2013-11-07,0.0,40,57
1407,2013-11-08,T,31,45
1408,2013-11-09,0.0,26,44
1409,2013-11-10,0.0,40,51
1410,2013-11-11,0.0,35,48
1411,2013-11-12,T,26,45
1412,2013-11-13,0.0,21,36
1413,2013-11-14,0.0,25,52
1414,2013-11-15,0.0,32,56
1415,2013-11-16,0.0,36,59
1416,2013-11-17,0.0,43,61
1417,2013-11-18,0.0,41,62
1418,2013-11-19,T,26,42
1419,2013-11-20,0.0,21,38
1420,2013-11-21,0.0,16,45
1421,2013-11-22,0.0,37,48
1422,2013-11-23,0.4,23,45
1423,2013-11-24,T,14,27
1424,2013-11-25,0.0,11,32
1425,2013-11-26,1.7,27,34
1426,2013-11-27,T,32,39
1427,2013-11-28,T,17,32
1428,2013-11-29,T,18,33
1429,2013-11-30,0.0,11,31
1430,2013-12-01,0.0,25,41
1431,2013-12-02,T,26,39
1432,2013-12-03,0.0,25,43
1433,2013-12-04,0.0,21,43
1434,2013-12-05,0.0,27,53
1435,2013-12-06,0.4,32,52
1436,2013-12-07,0.1,28,38
1437,2013-12-08,T,23,31
1438,2013-12-09,0.2,26,36
1439,2013-12-10,0.6,19,35
1440,2013-12-11,1.1,19,31
1441,2013-12-12,0.4,12,23
1442,2013-12-13,1.0,13,27
1443,2013-12-14,6.5,7,13
1444,2013-12-15,5.0,12,30
1445,2013-12-16,T,1,26
1446,2013-12-17,3.5,-5,13
1447,2013-12-18,T,7,28
1448,2013-12-19,0.0,25,37
1449,2013-12-20,0.0,32,44
1450,2013-12-21,0.0,39,48
1451,2013-12-22,0.0,31,54
1452,2013-12-23,0.0,33,47
1453,2013-12-24,T,18,34
1454,2013-12-25,T,9,23
1455,2013-12-26,T,18,30
1456,2013-12-27,T,20,34
1457,2013-12-28,0.0,23,46
1458,2013-12-29,0.7,24,42
1459,2013-12-30,T,12,37
1460,2013-12-31,0.5,9,24
1461,2014-01-01,0.2,10,24
1462,2014-01-02,7.1,-2,17
1463,2014-01-03,2.2,-11,5
1464,2014-01-04,T,-12,22
1465,2014-01-05,0.0,2,35
1466,2014-01-06,T,13,50
1467,2014-01-07,T,4,13
1468,2014-01-08,0.0,1,20
1469,2014-01-09,T,10,27
1470,2014-01-10,0.4,10,34
1471,2014-01-11,0.0,33,56
1472,2014-01-12,T,34,46
1473,2014-01-13,0.0,24,46
1474,2014-01-14,0.0,34,47
1475,2014-01-15,0.0,24,47
1476,2014-01-16,1.1,28,35
1477,2014-01-17,0.0,18,39
1478,2014-01-18,1.4,21,34
1479,2014-01-19,0.3,22,34
1480,2014-01-20,0.5,15,36
1481,2014-01-21,0.0,2,15
1482,2014-01-22,0.0,-6,9
1483,2014-01-23,T,-1,16
1484,2014-01-24,T,1,17
1485,2014-01-25,1.0,15,21
1486,2014-01-26,0.1,6,21
1487,2014-01-27,0.7,10,32
1488,2014-01-28,0.0,3,16
1489,2014-01-29,0.0,-3,22
1490,2014-01-30,0.0,1,27
1491,2014-01-31,0.0,22,33
1492,2014-02-01,T,20,41
1493,2014-02-02,0.0,32,41
1494,2014-02-03,0.0,25,32
1495,2014-02-04,0.0,15,30
1496,2014-02-05,10.4,17,27
1497,2014-02-06,T,4,22
1498,2014-02-07,T,-1,27
1499,2014-02-08,0.0,-4,24
1500,2014-02-09,0.5,6,26
1501,2014-02-10,T,9,23
1502,2014-02-11,0.0,2,20
1503,2014-02-12,0.0,-8,22
1504,2014-02-13,5.6,13,29
1505,2014-02-14,8.8,23,34
1506,2014-02-15,0.4,22,33
1507,2014-02-16,T,15,24
1508,2014-02-17,0.0,2,27
1509,2014-02-18,0.7,5,29
1510,2014-02-19,1.3,10,39
1511,2014-02-20,T,28,44
1512,2014-02-21,0.0,29,41
1513,2014-02-22,0.0,27,51
1514,2014-02-23,0.0,29,46
1515,2014-02-24,T,20,33
1516,2014-02-25,0.2,11,25
1517,2014-02-26,T,9,23
1518,2014-02-27,0.2,8,26
1519,2014-02-28,T,3,18
1520,2014-03-01,0.0,1,32
1521,2014-03-02,T,17,31
1522,2014-03-03,T,7,19
1523,2014-03-04,T,1,23
1524,2014-03-05,T,10,26
1525,2014-03-06,0.0,2,28
1526,2014-03-07,0.0,3,37
1527,2014-03-08,T,16,44
1528,2014-03-09,T,24,33
1529,2014-03-10,T,27,42
1530,2014-03-11,0.0,30,52
1531,2014-03-12,0.7,20,41
1532,2014-03-13,4.8,11,20
1533,2014-03-14,0.0,15,39
1534,2014-03-15,T,28,46
1535,2014-03-16,T,16,28
1536,2014-03-17,0.0,12,27
1537,2014-03-18,0.0,13,41
1538,2014-03-19,0.2,23,40
1539,2014-03-20,0.2,34,45
1540,2014-03-21,T,24,37
1541,2014-03-22,T,23,50
1542,2014-03-23,T,18,35
1543,2014-03-24,0.0,13,30
1544,2014-03-25,0.0,14,36
1545,2014-03-26,0.0,20,34
1546,2014-03-27,T,15,42
1547,2014-03-28,T,35,47
1548,2014-03-29,0.0,36,53
1549,2014-03-30,0.0,34,41
1550,2014-03-31,0.0,32,47
1551,2014-04-01,0.0,28,52
1552,2014-04-02,0.0,30,60
1553,2014-04-03,0.0,32,54
1554,2014-04-04,0.0,34,51
1555,2014-04-05,T,36,47
1556,2014-04-06,0.0,29,56
1557,2014-04-07,0.0,29,56
1558,2014-04-08,0.0,42,65
1559,2014-04-09,0.0,31,54
1560,2014-04-10,0.0,27,66
1561,2014-04-11,0.0,40,66
1562,2014-04-12,0.0,31,69
1563,2014-04-13,0.0,42,79
1564,2014-04-14,0.0,63,78
1565,2014-04-15,2.4,29,66
1566,2014-04-16,T,26,42
1567,2014-04-17,0.0,26,53
1568,2014-04-18,0.0,27,50
1569,2014-04-19,0.0,34,61
1570,2014-04-20,0.0,29,63
1571,2014-04-21,0.0,38,73
1572,2014-04-22,0.0,50,70
1573,2014-04-23,0.0,40,55
1574,2014-04-24,0.0,35,59
1575,2014-04-25,0.0,30,63
1576,2014-04-26,0.0,43,59
1577,2014-04-27,0.0,40,53
1578,2014-04-28,0.0,37,62
1579,2014-04-29,0.0,41,54
1580,2014-04-30,0.0,40,48
1581,2014-05-01,0.0,47,73
1582,2014-05-02,0.0,40,63
1583,2014-05-03,0.0,47,64
1584,2014-05-04,0.0,45,53
1585,2014-05-05,0.0,46,64
1586,2014-05-06,0.0,40,64
1587,2014-05-07,0.0,34,66
1588,2014-05-08,0.0,43,73
1589,2014-05-09,0.0,56,66
1590,2014-05-10,0.0,62,81
1591,2014-05-11,0.0,52,74
1592,2014-05-12,0.0,51,86
1593,2014-05-13,0.0,58,74
1594,2014-05-14,0.0,50,79
1595,2014-05-15,0.0,62,73
1596,2014-05-16,0.0,48,74
1597,2014-05-17,0.0,45,63
1598,2014-05-18,0.0,39,65
1599,2014-05-19,0.0,37,70
1600,2014-05-20,0.0,40,75
1601,2014-05-21,0.0,46,78
1602,2014-05-22,0.0,58,66
1603,2014-05-23,0.0,54,67
1604,2014-05-24,0.0,54,69
1605,2014-05-25,0.0,49,79
1606,2014-05-26,0.0,54,83
1607,2014-05-27,0.0,62,87
1608,2014-05-28,0.0,53,63
1609,2014-05-29,0.0,42,71
1610,2014-05-30,0.0,51,75
1611,2014-05-31,0.0,46,71
1612,2014-06-01,0.0,46,77
1613,2014-06-02,0.0,57,84
1614,2014-06-03,0.0,64,89
1615,2014-06-04,0.0,59,77
1616,2014-06-05,0.0,57,77
1617,2014-06-06,0.0,57,75
1618,2014-06-07,0.0,52,83
1619,2014-06-08,0.0,53,85
1620,2014-06-09,0.0,64,72
1621,2014-06-10,0.0,64,79
1622,2014-06-11,0.0,60,70
1623,2014-06-12,0.0,59,68
1624,2014-06-13,0.0,65,75
1625,2014-06-14,0.0,54,66
