field1,field2,field3,field4,field5
828,2012-04-08,0.0,40,60
829,2012-04-09,0.0,39,61
830,2012-04-10,0.3,34,48
831,2012-04-11,0.1,35,48
832,2012-04-12,0.0,29,56
833,2012-04-13,0.0,31,63
834,2012-04-14,0.0,45,58
835,2012-04-15,0.0,57,80
836,2012-04-16,0.0,51,79
837,2012-04-17,0.0,42,55
838,2012-04-18,0.0,40,59
839,2012-04-19,0.0,48,75
840,2012-04-20,0.0,43,78
841,2012-04-21,0.0,40,44
842,2012-04-22,0.0,42,46
843,2012-04-23,0.0,37,53
844,2012-04-24,0.0,37,58
845,2012-04-25,0.0,37,66
846,2012-04-26,0.0,43,55
847,2012-04-27,0.0,38,50
848,2012-04-28,0.0,37,46
849,2012-04-29,0.0,28,57
850,2012-04-30,0.0,46,80
851,2012-05-01,0.0,53,62
852,2012-05-02,0.0,57,85
853,2012-05-03,0.0,67,88
854,2012-05-04,0.0,59,81
855,2012-05-05,0.0,54,65
856,2012-05-06,0.0,48,67
857,2012-05-07,0.0,54,81
858,2012-05-08,0.0,57,67
859,2012-05-09,0.0,50,68
860,2012-05-10,0.0,43,62
861,2012-05-11,0.0,41,71
862,2012-05-12,0.0,48,76
863,2012-05-13,0.0,53,69
864,2012-05-14,0.0,51,70
865,2012-05-15,0.0,47,80
866,2012-05-16,0.0,44,69
867,2012-05-17,0.0,37,62
868,2012-05-18,0.0,40,74
869,2012-05-19,0.0,50,84
870,2012-05-20,0.0,54,86
871,2012-05-21,0.0,60,85
872,2012-05-22,0.0,53,63
873,2012-05-23,0.0,49,74
874,2012-05-24,0.0,60,85
875,2012-05-25,0.0,68,90
876,2012-05-26,0.0,66,83
877,2012-05-27,0.0,63,89
878,2012-05-28,0.0,69,92
879,2012-05-29,0.0,67,82
880,2012-05-30,0.0,58,76
881,2012-05-31,0.0,58,67
882,2012-06-01,0.0,54,68
883,2012-06-02,0.0,49,73
884,2012-06-03,0.0,59,80
885,2012-06-04,0.0,52,67
886,2012-06-05,0.0,55,64
887,2012-06-06,0.0,48,74
888,2012-06-07,0.0,55,78
889,2012-06-08,0.0,55,82
890,2012-06-09,0.0,62,88
891,2012-06-10,0.0,62,90
892,2012-06-11,0.0,70,81
893,2012-06-12,0.0,63,84
894,2012-06-13,0.0,56,68
895,2012-06-14,0.0,56,76
896,2012-06-15,0.0,60,87
897,2012-06-16,0.0,66,88
898,2012-06-17,0.0,66,82
899,2012-06-18,0.0,66,87
900,2012-06-19,0.0,72,91
901,2012-06-20,0.0,73,91
902,2012-06-21,0.0,70,92
903,2012-06-22,0.0,64,80
904,2012-06-23,0.0,60,79
905,2012-06-24,0.0,62,87
906,2012-06-25,0.0,62,73
907,2012-06-26,0.0,52,78
908,2012-06-27,0.0,56,86
909,2012-06-28,0.0,71,97
910,2012-06-29,0.0,65,94
911,2012-06-30,0.0,64,92
912,2012-07-01,0.0,65,91
913,2012-07-02,0.0,63,90
914,2012-07-03,0.0,69,85
915,2012-07-04,0.0,72,96
916,2012-07-05,0.0,69,88
917,2012-07-06,0.0,74,95
918,2012-07-07,0.0,75,98
919,2012-07-08,0.0,71,82
920,2012-07-09,0.0,66,82
921,2012-07-10,0.0,66,81
922,2012-07-11,0.0,60,83
923,2012-07-12,0.0,69,89
924,2012-07-13,0.0,68,88
925,2012-07-14,0.0,65,82
926,2012-07-15,0.0,74,91
927,2012-07-16,0.0,72,91
928,2012-07-17,0.0,76,98
929,2012-07-18,0.0,73,87
930,2012-07-19,0.0,70,84
931,2012-07-20,0.0,68,75
932,2012-07-21,0.0,66,81
933,2012-07-22,0.0,69,90
934,2012-07-23,0.0,74,94
935,2012-07-24,0.0,69,84
936,2012-07-25,0.0,61,89
937,2012-07-26,0.0,72,93
938,2012-07-27,0.0,70,85
939,2012-07-28,0.0,68,78
940,2012-07-29,0.0,63,81
941,2012-07-30,0.0,65,87
942,2012-07-31,0.0,67,88
943,2012-08-01,0.0,66,83
944,2012-08-02,0.0,60,91
945,2012-08-03,0.0,68,95
946,2012-08-04,0.0,72,94
947,2012-08-05,0.0,72,86
948,2012-08-06,0.0,65,81
949,2012-08-07,0.0,58,88
950,2012-08-08,0.0,64,90
951,2012-08-09,0.0,67,81
952,2012-08-10,0.0,60,77
953,2012-08-11,0.0,59,70
954,2012-08-12,0.0,62,79
955,2012-08-13,0.0,63,80
956,2012-08-14,0.0,64,74
957,2012-08-15,0.0,58,81
958,2012-08-16,0.0,61,86
959,2012-08-17,0.0,61,77
960,2012-08-18,0.0,55,75
961,2012-08-19,0.0,57,78
962,2012-08-20,0.0,56,77
963,2012-08-21,0.0,58,77
964,2012-08-22,0.0,54,82
965,2012-08-23,0.0,56,85
966,2012-08-24,0.0,58,89
967,2012-08-25,0.0,67,91
968,2012-08-26,0.0,67,90
969,2012-08-27,0.0,67,75
970,2012-08-28,0.0,66,78
971,2012-08-29,0.0,58,74
972,2012-08-30,0.0,53,85
973,2012-08-31,0.0,62,92
974,2012-09-01,0.0,71,83
975,2012-09-02,0.0,70,80
976,2012-09-03,0.0,68,90
977,2012-09-04,0.0,68,78
978,2012-09-05,0.0,62,83
979,2012-09-06,0.0,66,84
980,2012-09-07,0.0,64,83
981,2012-09-08,0.0,60,70
982,2012-09-09,0.0,54,70
983,2012-09-10,0.0,50,69
984,2012-09-11,0.0,48,77
985,2012-09-12,0.0,52,81
986,2012-09-13,0.0,62,83
987,2012-09-14,0.0,53,71
988,2012-09-15,0.0,50,68
989,2012-09-16,0.0,45,74
990,2012-09-17,0.0,50,75
991,2012-09-18,0.0,53,66
992,2012-09-19,0.0,42,63
993,2012-09-20,0.0,47,73
994,2012-09-21,0.0,53,68
995,2012-09-22,0.0,46,62
996,2012-09-23,0.0,43,57
997,2012-09-24,0.0,42,62
998,2012-09-25,0.0,50,68
999,2012-09-26,0.0,60,65
1000,2012-09-27,0.0,50,61
1001,2012-09-28,0.0,44,64
1002,2012-09-29,0.0,42,67
1003,2012-09-30,0.0,46,63
1004,2012-10-01,0.0,42,65
1005,2012-10-02,0.0,54,68
1006,2012-10-03,0.0,57,71
1007,2012-10-04,0.0,57,74
1008,2012-10-05,0.0,47,64
1009,2012-10-06,0.0,41,54
1010,2012-10-07,0.0,41,49
1011,2012-10-08,0.0,36,53
1012,2012-10-09,0.0,36,58
1013,2012-10-10,0.0,42,53
1014,2012-10-11,0.0,34,57
1015,2012-10-12,0.0,35,52
1016,2012-10-13,0.0,34,64
1017,2012-10-14,0.0,59,74
1018,2012-10-15,0.0,49,63
1019,2012-10-16,0.0,46,57
1020,2012-10-17,0.0,49,70
1021,2012-10-18,0.0,49,63
1022,2012-10-19,0.0,46,61
1023,2012-10-20,0.0,44,52
1024,2012-10-21,0.0,38,60
1025,2012-10-22,0.0,41,74
1026,2012-10-23,0.0,60,67
1027,2012-10-24,0.0,59,77
1028,2012-10-25,0.0,58,79
1029,2012-10-26,0.0,47,67
1030,2012-10-27,0.0,46,50
1031,2012-10-28,0.0,41,48
1032,2012-10-29,0.0,41,43
1033,2012-10-30,0.0,42,47
1034,2012-10-31,0.0,40,43
1035,2012-11-01,0.0,37,43
1036,2012-11-02,0.0,39,43
1037,2012-11-03,0.0,39,42
1038,2012-11-04,0.0,36,40
1039,2012-11-05,T,35,40
1040,2012-11-06,0.0,31,44
1041,2012-11-07,0.0,30,46
1042,2012-11-08,0.0,31,44
1043,2012-11-09,0.0,29,53
1044,2012-11-10,0.0,46,63
1045,2012-11-11,0.0,54,68
1046,2012-11-12,0.0,32,65
1047,2012-11-13,T,31,36
1048,2012-11-14,0.0,31,40
1049,2012-11-15,0.0,24,45
1050,2012-11-16,0.0,30,49
1051,2012-11-17,0.0,27,55
1052,2012-11-18,0.0,28,57
1053,2012-11-19,0.0,29,57
1054,2012-11-20,0.0,37,57
1055,2012-11-21,0.0,33,60
1056,2012-11-22,0.0,35,61
1057,2012-11-23,T,31,55
1058,2012-11-24,0.2,30,33
1059,2012-11-25,0.1,28,40
1060,2012-11-26,0.0,27,43
1061,2012-11-27,T,23,35
1062,2012-11-28,0.0,25,38
1063,2012-11-29,0.0,28,48
1064,2012-11-30,0.0,32,50
1065,2012-12-01,0.0,33,57
1066,2012-12-02,0.0,52,56
1067,2012-12-03,0.0,52,62
1068,2012-12-04,0.0,41,62
1069,2012-12-05,0.0,33,41
1070,2012-12-06,0.0,27,43
1071,2012-12-07,0.0,36,47
1072,2012-12-08,0.0,40,48
1073,2012-12-09,0.0,36,55
1074,2012-12-10,T,33,56
1075,2012-12-11,T,28,39
1076,2012-12-12,0.0,26,42
1077,2012-12-13,0.0,23,44
1078,2012-12-14,0.0,31,48
1079,2012-12-15,0.0,33,50
1080,2012-12-16,0.0,45,57
1081,2012-12-17,0.0,41,49
1082,2012-12-18,0.0,35,41
1083,2012-12-19,0.0,34,41
1084,2012-12-20,0.0,36,49
1085,2012-12-21,3.6,29,38
1086,2012-12-22,T,23,32
1087,2012-12-23,0.0,22,35
1088,2012-12-24,0.7,26,36
1089,2012-12-25,T,32,35
1090,2012-12-26,5.0,27,33
1091,2012-12-27,0.5,27,33
1092,2012-12-28,0.0,21,31
1093,2012-12-29,3.6,27,33
1094,2012-12-30,0.3,19,29
1095,2012-12-31,1.5,20,34
1096,2013-01-01,T,20,32
1097,2013-01-02,0.0,11,21
1098,2013-01-03,T,6,28
1099,2013-01-04,T,24,28
1100,2013-01-05,0.0,22,35
1101,2013-01-06,T,31,36
1102,2013-01-07,T,30,35
1103,2013-01-08,0.0,28,41
1104,2013-01-09,0.0,31,45
1105,2013-01-10,0.0,26,42
1106,2013-01-11,0.0,42,58
1107,2013-01-12,0.0,49,61
1108,2013-01-13,0.0,37,64
1109,2013-01-14,0.0,27,36
1110,2013-01-15,0.0,26,32
1111,2013-01-16,T,29,35
1112,2013-01-17,T,24,37
1113,2013-01-18,0.1,21,35
1114,2013-01-19,0.0,35,51
1115,2013-01-20,T,20,47
1116,2013-01-21,0.5,10,23
1117,2013-01-22,1.0,7,11
1118,2013-01-23,0.2,7,16
1119,2013-01-24,0.7,9,21
1120,2013-01-25,2.1,12,19
1121,2013-01-26,T,16,24
1122,2013-01-27,0.4,10,31
1123,2013-01-28,T,30,49
1124,2013-01-29,0.0,39,61
1125,2013-01-30,0.0,36,63
1126,2013-01-31,0.4,18,36
1127,2013-02-01,2.3,12,19
1128,2013-02-02,4.9,13,23
1129,2013-02-03,0.3,13,22
1130,2013-02-04,1.5,17,25
1131,2013-02-05,0.7,22,28
1132,2013-02-06,T,16,30
1133,2013-02-07,0.0,21,44
1134,2013-02-08,0.5,26,42
1135,2013-02-09,T,22,32
1136,2013-02-10,0.0,23,49
1137,2013-02-11,0.0,33,50
1138,2013-02-12,T,26,36
1139,2013-02-13,0.0,26,34
1140,2013-02-14,0.0,26,40
1141,2013-02-15,0.1,27,37
1142,2013-02-16,4.1,19,28
1143,2013-02-17,T,7,22
1144,2013-02-18,0.0,7,48
1145,2013-02-19,1.1,18,48
1146,2013-02-20,3.0,17,22
1147,2013-02-21,0.5,18,22
1148,2013-02-22,0.4,20,39
1149,2013-02-23,0.0,29,35
1150,2013-02-24,T,27,34
1151,2013-02-25,0.0,21,41
1152,2013-02-26,0.0,26,39
1153,2013-02-27,T,33,42
1154,2013-02-28,0.4,30,35
1155,2013-03-01,0.8,26,30
1156,2013-03-02,0.8,23,27
1157,2013-03-03,1.2,22,26
1158,2013-03-04,T,15,34
1159,2013-03-05,0.0,21,36
1160,2013-03-06,T,30,43
1161,2013-03-07,0.3,29,36
1162,2013-03-08,T,23,37
1163,2013-03-09,0.0,22,52
1164,2013-03-10,0.0,47,67
1165,2013-03-11,0.0,40,62
1166,2013-03-12,T,31,40
1167,2013-03-13,T,28,32
1168,2013-03-14,0.0,23,38
1169,2013-03-15,0.0,30,44
1170,2013-03-16,0.5,29,35
1171,2013-03-17,0.0,27,32
1172,2013-03-18,T,27,46
1173,2013-03-19,T,26,37
1174,2013-03-20,0.7,21,30
1175,2013-03-21,2.3,17,29
1176,2013-03-22,0.3,25,36
1177,2013-03-23,0.0,20,38
1178,2013-03-24,T,27,35
1179,2013-03-25,3.6,30,33
1180,2013-03-26,0.1,32,41
1181,2013-03-27,0.1,32,43
1182,2013-03-28,T,34,43
1183,2013-03-29,0.0,31,48
1184,2013-03-30,0.0,26,56
1185,2013-03-31,0.0,41,53
1186,2013-04-01,0.1,31,48
1187,2013-04-02,0.1,26,40
1188,2013-04-03,0.0,25,37
1189,2013-04-04,0.0,23,55
1190,2013-04-05,0.0,32,45
1191,2013-04-06,0.0,29,56
1192,2013-04-07,0.0,43,72
1193,2013-04-08,0.0,39,71
1194,2013-04-09,0.0,46,80
1195,2013-04-10,0.0,41,67
1196,2013-04-11,0.0,39,50
1197,2013-04-12,0.0,41,48
1198,2013-04-13,0.0,36,43
1199,2013-04-14,0.0,33,55
1200,2013-04-15,0.0,52,71
1201,2013-04-16,0.0,47,68
1202,2013-04-17,0.0,44,60
1203,2013-04-18,0.0,49,84
1204,2013-04-19,T,36,71
1205,2013-04-20,0.1,32,44
1206,2013-04-21,0.0,32,45
1207,2013-04-22,0.0,36,65
1208,2013-04-23,0.0,45,72
1209,2013-04-24,T,35,63
1210,2013-04-25,T,32,52
1211,2013-04-26,0.0,30,57
1212,2013-04-27,0.0,39,69
1213,2013-04-28,0.0,48,58
1214,2013-04-29,0.0,54,68
1215,2013-04-30,0.0,52,75
1216,2013-05-01,0.0,57,80
1217,2013-05-02,0.0,58,78
1218,2013-05-03,0.0,58,77
1219,2013-05-04,0.0,55,72
1220,2013-05-05,0.0,56,74
1221,2013-05-06,0.0,53,72
1222,2013-05-07,0.0,59,70
1223,2013-05-08,0.0,55,72
1224,2013-05-09,0.0,55,78
1225,2013-05-10,0.0,49,74
1226,2013-05-11,0.0,43,56
1227,2013-05-12,0.0,37,52
1228,2013-05-13,0.0,33,50
1229,2013-05-14,0.0,39,68
1230,2013-05-15,0.0,59,84
1231,2013-05-16,0.0,55,80
1232,2013-05-17,0.0,55,72
1233,2013-05-18,0.0,57,78
1234,2013-05-19,0.0,63,83
1235,2013-05-20,0.0,65,83
1236,2013-05-21,0.0,72,87
1237,2013-05-22,0.0,67,85
1238,2013-05-23,0.0,43,74
1239,2013-05-24,0.0,36,48
1240,2013-05-25,0.0,33,61
1241,2013-05-26,0.0,36,64
1242,2013-05-27,0.0,39,59
1243,2013-05-28,0.0,55,83
1244,2013-05-29,0.0,70,87
1245,2013-05-30,0.0,68,88
1246,2013-05-31,0.0,68,88
1247,2013-06-01,0.0,66,83
1248,2013-06-02,0.0,59,77
1249,2013-06-03,0.0,48,61
1250,2013-06-04,0.0,45,66
1251,2013-06-05,0.0,52,72
1252,2013-06-06,0.0,56,62
1253,2013-06-07,0.0,55,60
1254,2013-06-08,0.0,57,70
1255,2013-06-09,0.0,56,80
1256,2013-06-10,0.0,65,73
1257,2013-06-11,0.0,65,79
1258,2013-06-12,0.0,65,79
1259,2013-06-13,0.0,62,73
1260,2013-06-14,0.0,55,70
1261,2013-06-15,0.0,50,79
1262,2013-06-16,0.0,66,82
1263,2013-06-17,0.0,64,82
1264,2013-06-18,0.0,60,73
1265,2013-06-19,0.0,57,71
1266,2013-06-20,0.0,53,78
1267,2013-06-21,0.0,59,86
1268,2013-06-22,0.0,68,89
1269,2013-06-23,0.0,72,91
1270,2013-06-24,0.0,68,89
1271,2013-06-25,0.0,68,91
1272,2013-06-26,0.0,68,85
1273,2013-06-27,0.0,68,81
1274,2013-06-28,0.0,63,80
1275,2013-06-29,0.0,63,75
1276,2013-06-30,0.0,67,74
1277,2013-07-01,0.0,65,73
1278,2013-07-02,0.0,64,78
1279,2013-07-03,0.0,65,86
1280,2013-07-04,0.0,70,82
1281,2013-07-05,0.0,70,80
1282,2013-07-06,0.0,70,86
1283,2013-07-07,0.0,69,81
1284,2013-07-08,0.0,66,86
1285,2013-07-09,0.0,71,88
1286,2013-07-10,0.0,69,87
1287,2013-07-11,0.0,66,75
1288,2013-07-12,0.0,60,78
1289,2013-07-13,0.0,64,83
1290,2013-07-14,0.0,68,88
1291,2013-07-15,0.0,76,91
1292,2013-07-16,0.0,75,89
1293,2013-07-17,0.0,75,93
1294,2013-07-18,0.0,76,93
1295,2013-07-19,0.0,75,94
1296,2013-07-20,0.0,69,82
1297,2013-07-21,0.0,69,83
1298,2013-07-22,0.0,66,77
1299,2013-07-23,0.0,64,86
1300,2013-07-24,0.0,57,70
1301,2013-07-25,0.0,55,75
1302,2013-07-26,0.0,54,80
1303,2013-07-27,0.0,66,74
1304,2013-07-28,0.0,55,72
1305,2013-07-29,0.0,56,71
1306,2013-07-30,0.0,56,77
1307,2013-07-31,0.0,63,80
1308,2013-08-01,0.0,63,80
1309,2013-08-02,0.0,59,75
1310,2013-08-03,0.0,62,78
1311,2013-08-04,0.0,62,73
1312,2013-08-05,0.0,58,74
1313,2013-08-06,0.0,61,81
1314,2013-08-07,0.0,66,80
1315,2013-08-08,0.0,70,80
1316,2013-08-09,0.0,64,77
1317,2013-08-10,0.0,61,77
1318,2013-08-11,0.0,63,82
1319,2013-08-12,0.0,63,82
1320,2013-08-13,0.0,62,72
1321,2013-08-14,0.0,55,70
1322,2013-08-15,0.0,51,74
1323,2013-08-16,0.0,53,77
1324,2013-08-17,0.0,54,80
1325,2013-08-18,0.0,57,79
1326,2013-08-19,0.0,61,81
1327,2013-08-20,0.0,61,85
1328,2013-08-21,0.0,62,87
1329,2013-08-22,0.0,68,85
1330,2013-08-23,0.0,60,81
1331,2013-08-24,0.0,56,81
1332,2013-08-25,0.0,55,85
1333,2013-08-26,0.0,68,87
1334,2013-08-27,0.0,72,82
1335,2013-08-28,0.0,73,78
1336,2013-08-29,0.0,68,83
1337,2013-08-30,0.0,66,88
1338,2013-08-31,0.0,70,85
1339,2013-09-01,0.0,71,84
1340,2013-09-02,0.0,67,79
1341,2013-09-03,0.0,56,70
1342,2013-09-04,0.0,54,79
1343,2013-09-05,0.0,59,70
1344,2013-09-06,0.0,48,74
1345,2013-09-07,0.0,54,82
1346,2013-09-08,0.0,59,75
1347,2013-09-09,0.0,54,81
1348,2013-09-10,0.0,76,96
1349,2013-09-11,0.0,75,95
1350,2013-09-12,0.0,62,77
1351,2013-09-13,0.0,55,62
1352,2013-09-14,0.0,50,65
1353,2013-09-15,0.0,48,69
1354,2013-09-16,0.0,52,67
1355,2013-09-17,0.0,45,70
1356,2013-09-18,0.0,52,76
1357,2013-09-19,0.0,61,79
1358,2013-09-20,0.0,67,85
1359,2013-09-21,0.0,60,70
1360,2013-09-22,0.0,55,60
1361,2013-09-23,0.0,44,60
1362,2013-09-24,0.0,41,67
1363,2013-09-25,0.0,45,73
1364,2013-09-26,0.0,46,72
1365,2013-09-27,0.0,48,73
1366,2013-09-28,0.0,51,77
1367,2013-09-29,0.0,57,73
1368,2013-09-30,0.0,59,68
1369,2013-10-01,0.0,57,78
1370,2013-10-02,0.0,61,79
1371,2013-10-03,0.0,63,80
1372,2013-10-04,0.0,67,80
1373,2013-10-05,0.0,66,77
1374,2013-10-06,0.0,56,80
1375,2013-10-07,0.0,48,62
1376,2013-10-08,0.0,46,68
1377,2013-10-09,0.0,44,71
1378,2013-10-10,0.0,43,67
1379,2013-10-11,0.0,44,72
1380,2013-10-12,0.0,51,78
1381,2013-10-13,0.0,52,69
1382,2013-10-14,0.0,50,64
1383,2013-10-15,0.0,43,67
1384,2013-10-16,0.0,48,70
1385,2013-10-17,0.0,44,60
1386,2013-10-18,0.0,44,65
1387,2013-10-19,0.0,42,53
1388,2013-10-20,0.0,41,61
1389,2013-10-21,0.0,47,65
1390,2013-10-22,0.0,37,51
1391,2013-10-23,T,37,48
1392,2013-10-24,T,34,47
1393,2013-10-25,T,34,50
1394,2013-10-26,0.0,37,48
1395,2013-10-27,0.0,34,52
1396,2013-10-28,0.0,35,56
1397,2013-10-29,0.0,32,59
1398,2013-10-30,0.0,40,67
1399,2013-10-31,0.0,61,67
1400,2013-11-01,0.0,47,63
1401,2013-11-02,0.0,45,51
1402,2013-11-03,0.0,34,48
1403,2013-11-04,0.0,32,49
1404,2013-11-05,0.0,42,61
1405,2013-11-06,0.0,49,67
1406,2013-11-07,0.0,36,49
1407,2013-11-08,0.1,32,44
1408,2013-11-09,0.0,32,59
1409,2013-11-10,0.0,35,53
1410,2013-11-11,2.3,31,49
1411,2013-11-12,0.7,31,36
1412,2013-11-13,0.0,27,37
1413,2013-11-14,0.0,30,52
1414,2013-11-15,0.0,42,53
1415,2013-11-16,0.0,41,62
1416,2013-11-17,0.0,52,65
1417,2013-11-18,T,37,52
1418,2013-11-19,0.0,27,40
1419,2013-11-20,0.0,27,48
1420,2013-11-21,0.0,40,46
1421,2013-11-22,0.0,37,50
1422,2013-11-23,0.1,22,37
1423,2013-11-24,T,21,26
1424,2013-11-25,T,20,36
1425,2013-11-26,0.9,32,36
1426,2013-11-27,0.5,26,35
1427,2013-11-28,0.1,20,30
1428,2013-11-29,0.0,21,36
1429,2013-11-30,0.0,28,42
1430,2013-12-01,0.0,33,44
1431,2013-12-02,0.0,34,42
1432,2013-12-03,0.0,34,51
1433,2013-12-04,0.0,43,62
1434,2013-12-05,0.5,34,63
1435,2013-12-06,1.7,28,35
1436,2013-12-07,T,21,29
1437,2013-12-08,T,19,30
1438,2013-12-09,T,26,35
1439,2013-12-10,0.0,20,28
1440,2013-12-11,2.9,18,26
1441,2013-12-12,T,8,20
1442,2013-12-13,0.0,18,31
1443,2013-12-14,5.5,26,34
1444,2013-12-15,0.1,13,34
1445,2013-12-16,0.5,10,23
1446,2013-12-17,0.7,21,27
1447,2013-12-18,T,22,31
1448,2013-12-19,0.0,29,47
1449,2013-12-20,0.0,43,57
1450,2013-12-21,0.0,38,59
1451,2013-12-22,T,37,63
1452,2013-12-23,T,28,41
1453,2013-12-24,0.8,16,28
1454,2013-12-25,T,14,29
1455,2013-12-26,0.4,23,33
1456,2013-12-27,T,29,42
1457,2013-12-28,0.0,39,54
1458,2013-12-29,T,27,45
1459,2013-12-30,2.0,20,28
1460,2013-12-31,2.4,18,24
1461,2014-01-01,2.5,20,25
1462,2014-01-02,5.2,14,24
1463,2014-01-03,0.4,8,15
1464,2014-01-04,0.0,13,34
1465,2014-01-05,T,33,40
1466,2014-01-06,0.9,-11,33
1467,2014-01-07,0.0,-11,4
1468,2014-01-08,T,4,21
1469,2014-01-09,1.5,5,31
1470,2014-01-10,0.4,31,46
1471,2014-01-11,0.0,35,51
1472,2014-01-12,0.0,34,41
1473,2014-01-13,0.0,41,49
1474,2014-01-14,0.0,35,45
1475,2014-01-15,T,26,35
1476,2014-01-16,0.6,21,30
1477,2014-01-17,0.8,14,39
1478,2014-01-18,0.2,11,21
1479,2014-01-19,0.2,20,35
1480,2014-01-20,0.3,19,37
1481,2014-01-21,0.7,8,19
1482,2014-01-22,0.4,5,12
1483,2014-01-23,2.8,3,12
1484,2014-01-24,T,-1,21
1485,2014-01-25,5.3,12,30
1486,2014-01-26,0.4,6,37
1487,2014-01-27,0.8,-1,41
1488,2014-01-28,0.3,-9,7
1489,2014-01-29,0.0,-2,16
1490,2014-01-30,0.0,11,33
1491,2014-01-31,T,31,36
1492,2014-02-01,0.1,30,43
1493,2014-02-02,2.4,24,38
1494,2014-02-03,0.0,10,26
1495,2014-02-04,1.9,9,27
1496,2014-02-05,3.8,17,26
1497,2014-02-06,T,4,21
1498,2014-02-07,0.0,-3,13
1499,2014-02-08,0.8,3,20
1500,2014-02-09,2.6,17,25
1501,2014-02-10,0.3,10,21
1502,2014-02-11,0.3,-1,17
1503,2014-02-12,0.0,-6,32
1504,2014-02-13,0.0,8,31
1505,2014-02-14,0.3,22,32
1506,2014-02-15,T,11,24
1507,2014-02-16,1.5,6,26
1508,2014-02-17,2.0,-5,35
1509,2014-02-18,2.8,26,46
1510,2014-02-19,T,30,47
1511,2014-02-20,0.0,28,59
1512,2014-02-21,0.0,37,56
1513,2014-02-22,T,36,45
1514,2014-02-23,T,25,39
1515,2014-02-24,T,22,28
1516,2014-02-25,1.4,18,24
1517,2014-02-26,2.6,13,21
1518,2014-02-27,1.0,5,19
1519,2014-02-28,T,1,24
1520,2014-03-01,0.3,21,45
1521,2014-03-02,2.5,11,21
1522,2014-03-03,T,1,12
1523,2014-03-04,0.0,0,26
1524,2014-03-05,0.0,18,24
1525,2014-03-06,0.0,17,38
1526,2014-03-07,0.0,28,53
1527,2014-03-08,0.6,25,39
1528,2014-03-09,0.0,17,39
1529,2014-03-10,0.0,38,57
1530,2014-03-11,0.0,40,63
1531,2014-03-12,3.9,14,43
1532,2014-03-13,T,14,30
1533,2014-03-14,0.0,30,59
1534,2014-03-15,0.0,29,46
1535,2014-03-16,T,17,29
1536,2014-03-17,0.0,14,33
1537,2014-03-18,0.0,23,55
1538,2014-03-19,0.0,39,50
1539,2014-03-20,T,33,39
1540,2014-03-21,0.1,27,47
1541,2014-03-22,0.0,34,52
1542,2014-03-23,0.3,21,34
1543,2014-03-24,T,19,33
1544,2014-03-25,1.2,19,38
1545,2014-03-26,1.2,17,30
1546,2014-03-27,0.0,24,50
1547,2014-03-28,0.0,40,56
1548,2014-03-29,5.0,33,41
1549,2014-03-30,T,28,42
1550,2014-03-31,0.0,25,59
1551,2014-04-01,0.0,47,71
1552,2014-04-02,0.0,39,53
1553,2014-04-03,0.0,37,48
1554,2014-04-04,0.0,39,65
1555,2014-04-05,0.0,33,46
1556,2014-04-06,0.0,28,54
1557,2014-04-07,0.0,37,57
1558,2014-04-08,0.0,38,57
1559,2014-04-09,0.0,40,52
1560,2014-04-10,0.0,43,72
1561,2014-04-11,0.0,48,62
1562,2014-04-12,0.0,47,74
1563,2014-04-13,0.0,63,79
1564,2014-04-14,0.0,41,73
1565,2014-04-15,1.3,31,41
1566,2014-04-16,0.0,25,43
1567,2014-04-17,0.0,39,66
1568,2014-04-18,0.0,46,66
1569,2014-04-19,0.0,38,52
1570,2014-04-20,0.0,36,76
1571,2014-04-21,0.0,49,79
1572,2014-04-22,0.0,43,64
1573,2014-04-23,0.0,34,51
1574,2014-04-24,0.0,34,56
1575,2014-04-25,0.0,41,60
1576,2014-04-26,0.0,40,59
1577,2014-04-27,0.0,40,52
1578,2014-04-28,0.0,47,56
1579,2014-04-29,0.0,54,77
1580,2014-04-30,0.0,52,61
1581,2014-05-01,0.0,47,58
1582,2014-05-02,0.0,48,58
1583,2014-05-03,0.0,49,64
1584,2014-05-04,0.0,41,63
1585,2014-05-05,0.0,39,55
1586,2014-05-06,0.0,38,59
1587,2014-05-07,0.0,50,73
1588,2014-05-08,0.0,60,87
1589,2014-05-09,0.0,62,82
1590,2014-05-10,0.0,54,70
1591,2014-05-11,0.0,51,79
1592,2014-05-12,0.0,67,77
1593,2014-05-13,0.0,67,88
1594,2014-05-14,0.0,57,71
1595,2014-05-15,0.0,46,69
1596,2014-05-16,0.0,40,51
1597,2014-05-17,0.0,39,54
1598,2014-05-18,0.0,38,64
1599,2014-05-19,0.0,41,67
1600,2014-05-20,0.0,52,75
1601,2014-05-21,0.0,62,78
1602,2014-05-22,0.0,55,69
1603,2014-05-23,0.0,51,63
1604,2014-05-24,0.0,47,74
1605,2014-05-25,0.0,49,77
1606,2014-05-26,0.0,54,83
1607,2014-05-27,0.0,67,85
1608,2014-05-28,0.0,60,76
1609,2014-05-29,0.0,56,67
1610,2014-05-30,0.0,51,73
1611,2014-05-31,0.0,52,76
1612,2014-06-01,0.0,56,84
1613,2014-06-02,0.0,70,81
1614,2014-06-03,0.0,61,86
1615,2014-06-04,0.0,54,72
1616,2014-06-05,0.0,52,70
1617,2014-06-06,0.0,46,75
1618,2014-06-07,0.0,50,79
1619,2014-06-08,0.0,56,67
1620,2014-06-09,0.0,53,72
