field1,field2,field3,field4,field5
830,2012-04-10,T,33,42
831,2012-04-11,0.0,31,52
832,2012-04-12,0.0,25,50
833,2012-04-13,0.0,20,54
834,2012-04-14,0.0,37,74
835,2012-04-15,0.0,47,66
836,2012-04-16,T,32,70
837,2012-04-17,T,24,46
838,2012-04-18,0.0,21,57
839,2012-04-19,0.0,40,55
840,2012-04-20,T,33,40
841,2012-04-21,0.0,27,49
842,2012-04-22,0.0,23,53
843,2012-04-23,0.0,32,55
844,2012-04-24,0.0,40,56
845,2012-04-25,0.0,26,59
846,2012-04-26,0.0,33,49
847,2012-04-27,0.0,28,49
848,2012-04-28,0.0,22,47
849,2012-04-29,0.0,27,58
850,2012-04-30,0.0,32,45
851,2012-05-01,0.0,41,61
852,2012-05-02,0.0,38,66
853,2012-05-03,0.0,48,67
854,2012-05-04,0.0,43,63
855,2012-05-05,0.0,36,55
856,2012-05-06,0.0,32,61
857,2012-05-07,0.0,46,56
858,2012-05-08,0.0,43,68
859,2012-05-09,0.0,41,57
860,2012-05-10,0.0,36,65
861,2012-05-11,0.0,33,73
862,2012-05-12,0.0,50,69
863,2012-05-13,0.0,40,72
864,2012-05-14,0.0,33,78
865,2012-05-15,0.0,44,85
866,2012-05-16,0.0,33,60
867,2012-05-17,0.0,29,63
868,2012-05-18,0.0,45,79
869,2012-05-19,0.0,45,91
870,2012-05-20,0.0,49,92
871,2012-05-21,0.0,49,75
872,2012-05-22,0.0,44,70
873,2012-05-23,0.0,40,72
874,2012-05-24,0.0,46,87
875,2012-05-25,0.0,54,80
876,2012-05-26,0.0,47,72
877,2012-05-27,0.0,49,71
878,2012-05-28,0.0,53,90
879,2012-05-29,0.0,53,76
880,2012-05-30,0.0,42,63
881,2012-05-31,0.0,38,59
882,2012-06-01,0.0,47,50
883,2012-06-02,0.0,47,56
884,2012-06-03,0.0,53,67
885,2012-06-04,0.0,48,67
886,2012-06-05,0.0,43,74
887,2012-06-06,0.0,50,78
888,2012-06-07,0.0,52,81
889,2012-06-08,0.0,49,85
890,2012-06-09,0.0,60,86
891,2012-06-10,0.0,57,90
892,2012-06-11,0.0,67,88
893,2012-06-12,0.0,44,72
894,2012-06-13,0.0,36,67
895,2012-06-14,0.0,37,71
896,2012-06-15,0.0,53,81
897,2012-06-16,0.0,55,85
898,2012-06-17,0.0,58,80
899,2012-06-18,0.0,55,82
900,2012-06-19,0.0,66,89
901,2012-06-20,0.0,63,91
902,2012-06-21,0.0,63,83
903,2012-06-22,0.0,53,75
904,2012-06-23,0.0,50,78
905,2012-06-24,0.0,55,76
906,2012-06-25,0.0,52,72
907,2012-06-26,0.0,51,81
908,2012-06-27,0.0,48,85
909,2012-06-28,0.0,58,92
910,2012-06-29,0.0,66,88
911,2012-06-30,0.0,62,88
912,2012-07-01,0.0,59,86
913,2012-07-02,0.0,56,89
914,2012-07-03,0.0,65,86
915,2012-07-04,0.0,65,94
916,2012-07-05,0.0,66,91
917,2012-07-06,0.0,66,94
918,2012-07-07,0.0,64,81
919,2012-07-08,0.0,60,80
920,2012-07-09,0.0,55,79
921,2012-07-10,0.0,53,80
922,2012-07-11,0.0,47,83
923,2012-07-12,0.0,50,88
924,2012-07-13,0.0,55,89
925,2012-07-14,0.0,63,89
926,2012-07-15,0.0,64,85
927,2012-07-16,0.0,65,89
928,2012-07-17,0.0,67,88
929,2012-07-18,0.0,59,79
930,2012-07-19,0.0,55,74
931,2012-07-20,0.0,50,79
932,2012-07-21,0.0,49,88
933,2012-07-22,0.0,55,88
934,2012-07-23,0.0,64,95
935,2012-07-24,0.0,59,82
936,2012-07-25,0.0,48,75
937,2012-07-26,0.0,57,71
938,2012-07-27,0.0,53,74
939,2012-07-28,0.0,54,80
940,2012-07-29,0.0,50,82
941,2012-07-30,0.0,59,88
942,2012-07-31,0.0,64,82
943,2012-08-01,0.0,59,84
944,2012-08-02,0.0,63,85
945,2012-08-03,0.0,60,74
946,2012-08-04,0.0,62,95
947,2012-08-05,0.0,55,77
948,2012-08-06,0.0,50,85
949,2012-08-07,0.0,61,86
950,2012-08-08,0.0,55,77
951,2012-08-09,0.0,58,69
952,2012-08-10,0.0,59,64
953,2012-08-11,0.0,59,63
954,2012-08-12,0.0,58,79
955,2012-08-13,0.0,55,74
956,2012-08-14,0.0,51,81
957,2012-08-15,0.0,57,81
958,2012-08-16,0.0,56,70
959,2012-08-17,0.0,49,70
960,2012-08-18,0.0,47,75
961,2012-08-19,0.0,49,73
962,2012-08-20,0.0,44,73
963,2012-08-21,0.0,46,77
964,2012-08-22,0.0,50,84
965,2012-08-23,0.0,50,84
966,2012-08-24,0.0,64,89
967,2012-08-25,0.0,58,91
968,2012-08-26,0.0,61,90
969,2012-08-27,0.0,61,82
970,2012-08-28,0.0,51,74
971,2012-08-29,0.0,46,78
972,2012-08-30,0.0,53,90
973,2012-08-31,0.0,59,85
974,2012-09-01,0.0,52,79
975,2012-09-02,0.0,48,74
976,2012-09-03,0.0,47,85
977,2012-09-04,0.0,59,82
978,2012-09-05,0.0,57,84
979,2012-09-06,0.0,50,79
980,2012-09-07,0.0,51,69
981,2012-09-08,0.0,49,65
982,2012-09-09,0.0,45,68
983,2012-09-10,0.0,41,72
984,2012-09-11,0.0,49,82
985,2012-09-12,0.0,56,89
986,2012-09-13,0.0,50,71
987,2012-09-14,0.0,44,68
988,2012-09-15,0.0,41,65
989,2012-09-16,0.0,39,80
990,2012-09-17,0.0,54,78
991,2012-09-18,0.0,40,55
992,2012-09-19,0.0,35,59
993,2012-09-20,0.0,49,66
994,2012-09-21,0.0,43,63
995,2012-09-22,0.0,41,56
996,2012-09-23,0.0,39,54
997,2012-09-24,0.0,37,63
998,2012-09-25,0.0,38,61
999,2012-09-26,0.0,36,62
1000,2012-09-27,0.0,33,63
1001,2012-09-28,0.0,33,65
1002,2012-09-29,0.0,35,63
1003,2012-09-30,0.0,37,62
1004,2012-10-01,0.0,34,67
1005,2012-10-02,0.0,40,69
1006,2012-10-03,0.0,40,67
1007,2012-10-04,0.0,56,73
1008,2012-10-05,0.0,44,62
1009,2012-10-06,0.0,33,50
1010,2012-10-07,0.0,29,50
1011,2012-10-08,0.0,31,56
1012,2012-10-09,0.0,44,61
1013,2012-10-10,T,33,47
1014,2012-10-11,T,30,47
1015,2012-10-12,0.0,31,49
1016,2012-10-13,T,30,47
1017,2012-10-14,0.0,46,64
1018,2012-10-15,0.0,38,47
1019,2012-10-16,0.0,31,54
1020,2012-10-17,0.0,46,71
1021,2012-10-18,0.0,38,61
1022,2012-10-19,T,43,54
1023,2012-10-20,0.0,43,56
1024,2012-10-21,0.0,36,61
1025,2012-10-22,0.0,33,63
1026,2012-10-23,0.0,50,55
1027,2012-10-24,0.0,50,57
1028,2012-10-25,0.0,51,77
1029,2012-10-26,0.0,30,70
1030,2012-10-27,0.0,29,48
1031,2012-10-28,0.0,36,46
1032,2012-10-29,T,37,43
1033,2012-10-30,T,34,39
1034,2012-10-31,0.0,37,41
1035,2012-11-01,T,34,44
1036,2012-11-02,T,31,38
1037,2012-11-03,T,31,36
1038,2012-11-04,0.0,25,40
1039,2012-11-05,T,30,35
1040,2012-11-06,0.0,30,39
1041,2012-11-07,0.0,32,41
1042,2012-11-08,0.0,26,47
1043,2012-11-09,0.0,29,48
1044,2012-11-10,0.0,42,47
1045,2012-11-11,0.0,41,66
1046,2012-11-12,T,29,60
1047,2012-11-13,T,21,40
1048,2012-11-14,0.0,18,41
1049,2012-11-15,0.0,25,45
1050,2012-11-16,0.0,23,46
1051,2012-11-17,0.0,23,51
1052,2012-11-18,0.0,25,54
1053,2012-11-19,0.0,24,49
1054,2012-11-20,0.0,32,51
1055,2012-11-21,0.0,32,51
1056,2012-11-22,0.0,43,62
1057,2012-11-23,T,28,57
1058,2012-11-24,T,26,29
1059,2012-11-25,0.8,26,32
1060,2012-11-26,0.5,23,31
1061,2012-11-27,T,19,33
1062,2012-11-28,T,24,31
1063,2012-11-29,T,23,36
1064,2012-11-30,0.9,26,33
1065,2012-12-01,0.0,32,41
1066,2012-12-02,0.0,39,49
1067,2012-12-03,0.0,37,59
1068,2012-12-04,0.0,29,60
1069,2012-12-05,T,16,31
1070,2012-12-06,0.0,19,36
1071,2012-12-07,0.0,30,40
1072,2012-12-08,T,27,35
1073,2012-12-09,4.4,25,33
1074,2012-12-10,0.9,22,32
1075,2012-12-11,T,17,29
1076,2012-12-12,T,23,36
1077,2012-12-13,0.0,31,42
1078,2012-12-14,0.0,20,34
1079,2012-12-15,0.0,31,38
1080,2012-12-16,0.0,38,46
1081,2012-12-17,0.0,34,42
1082,2012-12-18,0.0,26,41
1083,2012-12-19,0.0,25,40
1084,2012-12-20,3.9,24,37
1085,2012-12-21,1.2,26,34
1086,2012-12-22,T,24,29
1087,2012-12-23,T,24,28
1088,2012-12-24,0.1,23,28
1089,2012-12-25,0.3,21,28
1090,2012-12-26,0.4,21,26
1091,2012-12-27,T,12,25
1092,2012-12-28,T,8,24
1093,2012-12-29,0.2,19,25
1094,2012-12-30,T,14,28
1095,2012-12-31,0.1,19,32
1096,2013-01-01,0.2,11,23
1097,2013-01-02,T,13,27
1098,2013-01-03,0.1,22,29
1099,2013-01-04,0.0,24,28
1100,2013-01-05,0.0,11,35
1101,2013-01-06,0.3,27,33
1102,2013-01-07,0.0,21,39
1103,2013-01-08,0.0,30,43
1104,2013-01-09,T,25,41
1105,2013-01-10,0.0,22,41
1106,2013-01-11,0.0,35,45
1107,2013-01-12,0.0,37,57
1108,2013-01-13,T,29,38
1109,2013-01-14,T,18,29
1110,2013-01-15,T,15,29
1111,2013-01-16,T,13,32
1112,2013-01-17,T,7,23
1113,2013-01-18,0.6,6,33
1114,2013-01-19,T,31,37
1115,2013-01-20,1.1,8,33
1116,2013-01-21,0.4,-2,14
1117,2013-01-22,0.1,-3,6
1118,2013-01-23,0.3,-3,13
1119,2013-01-24,T,-7,11
1120,2013-01-25,0.1,1,18
1121,2013-01-26,0.3,0,24
1122,2013-01-27,0.8,0,27
1123,2013-01-28,2.9,25,34
1124,2013-01-29,0.0,31,46
1125,2013-01-30,T,23,42
1126,2013-01-31,0.1,11,23
1127,2013-02-01,0.2,10,18
1128,2013-02-02,0.3,3,17
1129,2013-02-03,T,0,18
1130,2013-02-04,T,1,19
1131,2013-02-05,0.8,-1,22
1132,2013-02-06,T,-7,24
1133,2013-02-07,3.5,21,29
1134,2013-02-08,1.8,4,27
1135,2013-02-09,0.0,-10,28
1136,2013-02-10,0.0,3,35
1137,2013-02-11,T,28,39
1138,2013-02-12,T,23,30
1139,2013-02-13,0.0,24,40
1140,2013-02-14,1.9,25,34
1141,2013-02-15,0.3,16,25
1142,2013-02-16,T,5,20
1143,2013-02-17,T,2,17
1144,2013-02-18,0.0,2,33
1145,2013-02-19,0.6,14,39
1146,2013-02-20,T,10,17
1147,2013-02-21,0.2,7,21
1148,2013-02-22,1.1,22,30
1149,2013-02-23,1.1,26,34
1150,2013-02-24,T,15,37
1151,2013-02-25,T,28,34
1152,2013-02-26,T,27,34
1153,2013-02-27,3.7,32,33
1154,2013-02-28,1.8,22,33
1155,2013-03-01,T,19,25
1156,2013-03-02,T,15,22
1157,2013-03-03,T,6,19
1158,2013-03-04,0.0,8,30
1159,2013-03-05,T,-1,32
1160,2013-03-06,T,28,36
1161,2013-03-07,0.4,24,34
1162,2013-03-08,0.0,19,42
1163,2013-03-09,0.0,15,40
1164,2013-03-10,T,33,43
1165,2013-03-11,0.0,35,45
1166,2013-03-12,T,25,37
1167,2013-03-13,1.2,19,29
1168,2013-03-14,0.0,18,37
1169,2013-03-15,0.3,22,34
1170,2013-03-16,1.5,16,25
1171,2013-03-17,0.6,7,25
1172,2013-03-18,2.0,4,32
1173,2013-03-19,0.8,21,31
1174,2013-03-20,0.3,15,29
1175,2013-03-21,0.1,21,28
1176,2013-03-22,0.0,21,35
1177,2013-03-23,0.0,15,39
1178,2013-03-24,0.0,22,33
1179,2013-03-25,T,31,38
1180,2013-03-26,T,31,41
1181,2013-03-27,T,31,44
1182,2013-03-28,T,32,50
1183,2013-03-29,0.0,25,48
1184,2013-03-30,0.0,20,51
1185,2013-03-31,T,28,55
1186,2013-04-01,T,20,30
1187,2013-04-02,T,19,35
1188,2013-04-03,T,20,40
1189,2013-04-04,T,22,55
1190,2013-04-05,T,26,39
1191,2013-04-06,T,20,36
1192,2013-04-07,0.0,35,47
1193,2013-04-08,0.0,25,39
1194,2013-04-09,0.0,34,43
1195,2013-04-10,1.6,26,40
1196,2013-04-11,0.2,27,34
1197,2013-04-12,0.9,29,33
1198,2013-04-13,0.1,31,38
1199,2013-04-14,T,27,42
1200,2013-04-15,0.0,34,62
1201,2013-04-16,0.0,34,53
1202,2013-04-17,T,28,43
1203,2013-04-18,0.0,38,47
1204,2013-04-19,T,29,56
1205,2013-04-20,0.1,22,37
1206,2013-04-21,0.0,17,41
1207,2013-04-22,0.0,32,57
1208,2013-04-23,0.0,31,62
1209,2013-04-24,T,29,44
1210,2013-04-25,T,26,45
1211,2013-04-26,0.0,24,59
1212,2013-04-27,0.0,46,71
1213,2013-04-28,0.0,36,65
1214,2013-04-29,0.0,43,64
1215,2013-04-30,0.0,43,71
1216,2013-05-01,0.0,48,84
1217,2013-05-02,0.0,42,71
1218,2013-05-03,0.0,41,68
1219,2013-05-04,0.0,41,71
1220,2013-05-05,0.0,33,69
1221,2013-05-06,0.0,37,73
1222,2013-05-07,0.0,36,73
1223,2013-05-08,0.0,38,77
1224,2013-05-09,0.0,43,76
1225,2013-05-10,0.0,37,48
1226,2013-05-11,T,34,56
1227,2013-05-12,T,32,41
1228,2013-05-13,0.0,31,53
1229,2013-05-14,0.0,37,56
1230,2013-05-15,0.0,42,74
1231,2013-05-16,0.0,44,67
1232,2013-05-17,0.0,35,62
1233,2013-05-18,0.0,40,60
1234,2013-05-19,0.0,49,73
1235,2013-05-20,0.0,49,61
1236,2013-05-21,0.0,48,74
1237,2013-05-22,0.0,50,60
1238,2013-05-23,0.0,38,52
1239,2013-05-24,0.0,36,57
1240,2013-05-25,0.0,34,60
1241,2013-05-26,0.0,35,65
1242,2013-05-27,0.0,34,68
1243,2013-05-28,0.0,47,53
1244,2013-05-29,0.0,51,78
1245,2013-05-30,0.0,49,89
1246,2013-05-31,0.0,61,84
1247,2013-06-01,0.0,61,83
1248,2013-06-02,0.0,41,61
1249,2013-06-03,0.0,37,64
1250,2013-06-04,0.0,37,68
1251,2013-06-05,0.0,50,64
1252,2013-06-06,0.0,46,65
1253,2013-06-07,0.0,39,67
1254,2013-06-08,0.0,44,70
1255,2013-06-09,0.0,42,73
1256,2013-06-10,0.0,54,58
1257,2013-06-11,0.0,54,72
1258,2013-06-12,0.0,50,78
1259,2013-06-13,0.0,52,76
1260,2013-06-14,0.0,45,72
1261,2013-06-15,0.0,45,74
1262,2013-06-16,0.0,57,82
1263,2013-06-17,0.0,52,62
1264,2013-06-18,0.0,48,70
1265,2013-06-19,0.0,39,71
1266,2013-06-20,0.0,42,80
1267,2013-06-21,0.0,52,80
1268,2013-06-22,0.0,58,77
1269,2013-06-23,0.0,60,89
1270,2013-06-24,0.0,66,89
1271,2013-06-25,0.0,63,84
1272,2013-06-26,0.0,57,88
1273,2013-06-27,0.0,60,78
1274,2013-06-28,0.0,62,69
1275,2013-06-29,0.0,59,76
1276,2013-06-30,0.0,54,76
1277,2013-07-01,0.0,48,71
1278,2013-07-02,0.0,46,73
1279,2013-07-03,0.0,46,76
1280,2013-07-04,0.0,56,79
1281,2013-07-05,0.0,56,84
1282,2013-07-06,0.0,57,91
1283,2013-07-07,0.0,60,88
1284,2013-07-08,0.0,64,74
1285,2013-07-09,0.0,66,80
1286,2013-07-10,0.0,60,77
1287,2013-07-11,0.0,50,72
1288,2013-07-12,0.0,46,77
1289,2013-07-13,0.0,47,83
1290,2013-07-14,0.0,52,86
1291,2013-07-15,0.0,62,89
1292,2013-07-16,0.0,64,94
1293,2013-07-17,0.0,72,97
1294,2013-07-18,0.0,69,85
1295,2013-07-19,0.0,64,90
1296,2013-07-20,0.0,54,77
1297,2013-07-21,0.0,50,71
1298,2013-07-22,0.0,60,84
1299,2013-07-23,0.0,50,74
1300,2013-07-24,0.0,45,73
1301,2013-07-25,0.0,44,76
1302,2013-07-26,0.0,60,79
1303,2013-07-27,0.0,56,73
1304,2013-07-28,0.0,54,67
1305,2013-07-29,0.0,48,67
1306,2013-07-30,0.0,50,73
1307,2013-07-31,0.0,54,77
1308,2013-08-01,0.0,55,77
1309,2013-08-02,0.0,50,73
1310,2013-08-03,0.0,52,69
1311,2013-08-04,0.0,49,73
1312,2013-08-05,0.0,44,75
1313,2013-08-06,0.0,59,76
1314,2013-08-07,0.0,61,80
1315,2013-08-08,0.0,52,74
1316,2013-08-09,0.0,47,79
1317,2013-08-10,0.0,43,73
1318,2013-08-11,0.0,45,76
1319,2013-08-12,0.0,47,80
1320,2013-08-13,0.0,51,64
1321,2013-08-14,0.0,49,72
1322,2013-08-15,0.0,43,77
1323,2013-08-16,0.0,46,79
1324,2013-08-17,0.0,45,81
1325,2013-08-18,0.0,52,84
1326,2013-08-19,0.0,51,86
1327,2013-08-20,0.0,62,89
1328,2013-08-21,0.0,63,91
1329,2013-08-22,0.0,53,85
1330,2013-08-23,0.0,49,75
1331,2013-08-24,0.0,45,78
1332,2013-08-25,0.0,58,93
1333,2013-08-26,0.0,65,90
1334,2013-08-27,0.0,62,78
1335,2013-08-28,0.0,64,85
1336,2013-08-29,0.0,59,89
1337,2013-08-30,0.0,65,78
1338,2013-08-31,0.0,59,75
1339,2013-09-01,0.0,55,73
1340,2013-09-02,0.0,54,64
1341,2013-09-03,0.0,52,75
1342,2013-09-04,0.0,48,70
1343,2013-09-05,0.0,43,65
1344,2013-09-06,0.0,38,77
1345,2013-09-07,0.0,63,76
1346,2013-09-08,0.0,44,66
1347,2013-09-09,0.0,43,77
1348,2013-09-10,0.0,63,95
1349,2013-09-11,0.0,61,80
1350,2013-09-12,0.0,51,69
1351,2013-09-13,0.0,38,56
1352,2013-09-14,0.0,34,70
1353,2013-09-15,0.0,50,60
1354,2013-09-16,0.0,33,56
1355,2013-09-17,0.0,30,62
1356,2013-09-18,0.0,37,76
1357,2013-09-19,0.0,61,82
1358,2013-09-20,0.0,62,76
1359,2013-09-21,0.0,45,62
1360,2013-09-22,0.0,34,54
1361,2013-09-23,0.0,33,61
1362,2013-09-24,0.0,32,63
1363,2013-09-25,0.0,34,66
1364,2013-09-26,0.0,34,72
1365,2013-09-27,0.0,36,74
1366,2013-09-28,0.0,43,76
1367,2013-09-29,0.0,41,67
1368,2013-09-30,0.0,36,68
1369,2013-10-01,0.0,42,77
1370,2013-10-02,0.0,45,73
1371,2013-10-03,0.0,39,69
1372,2013-10-04,0.0,55,58
1373,2013-10-05,0.0,54,59
1374,2013-10-06,0.0,54,70
1375,2013-10-07,0.0,38,57
1376,2013-10-08,0.0,32,66
1377,2013-10-09,0.0,39,73
1378,2013-10-10,0.0,37,68
1379,2013-10-11,0.0,39,68
1380,2013-10-12,0.0,37,72
1381,2013-10-13,0.0,44,63
1382,2013-10-14,0.0,32,58
1383,2013-10-15,0.0,30,62
1384,2013-10-16,0.0,45,57
1385,2013-10-17,0.0,38,55
1386,2013-10-18,0.0,35,54
1387,2013-10-19,0.0,30,49
1388,2013-10-20,0.0,25,54
1389,2013-10-21,0.0,35,51
1390,2013-10-22,T,31,48
1391,2013-10-23,T,27,44
1392,2013-10-24,T,32,46
1393,2013-10-25,0.0,30,46
1394,2013-10-26,0.0,34,49
1395,2013-10-27,T,32,47
1396,2013-10-28,T,21,44
1397,2013-10-29,0.0,18,42
1398,2013-10-30,0.0,34,51
1399,2013-10-31,0.0,47,59
1400,2013-11-01,0.0,41,57
1401,2013-11-02,T,35,42
1402,2013-11-03,0.0,28,42
1403,2013-11-04,0.0,27,47
1404,2013-11-05,0.0,42,57
1405,2013-11-06,0.0,37,56
1406,2013-11-07,T,32,38
1407,2013-11-08,T,27,38
1408,2013-11-09,0.0,31,47
1409,2013-11-10,0.0,34,43
1410,2013-11-11,T,24,39
1411,2013-11-12,0.3,23,30
1412,2013-11-13,0.0,20,42
1413,2013-11-14,0.0,35,49
1414,2013-11-15,0.0,38,54
1415,2013-11-16,0.0,26,53
1416,2013-11-17,0.0,45,61
1417,2013-11-18,T,31,46
1418,2013-11-19,T,22,37
1419,2013-11-20,0.0,22,42
1420,2013-11-21,0.0,34,42
1421,2013-11-22,0.3,20,39
1422,2013-11-23,0.2,14,28
1423,2013-11-24,T,8,21
1424,2013-11-25,T,20,32
1425,2013-11-26,0.6,22,34
1426,2013-11-27,1.2,17,22
1427,2013-11-28,T,4,23
1428,2013-11-29,0.0,0,31
1429,2013-11-30,0.0,23,35
1430,2013-12-01,T,29,34
1431,2013-12-02,T,14,33
1432,2013-12-03,1.7,8,32
1433,2013-12-04,0.7,31,42
1434,2013-12-05,0.0,24,49
1435,2013-12-06,T,18,24
1436,2013-12-07,T,12,23
1437,2013-12-08,1.3,8,26
1438,2013-12-09,1.6,13,30
1439,2013-12-10,0.2,5,17
1440,2013-12-11,0.4,4,15
1441,2013-12-12,T,4,19
1442,2013-12-13,0.2,2,18
1443,2013-12-14,4.3,6,21
1444,2013-12-15,1.9,11,21
1445,2013-12-16,0.2,-5,15
1446,2013-12-17,0.1,9,23
1447,2013-12-18,0.5,14,24
1448,2013-12-19,T,14,30
1449,2013-12-20,3.9,22,27
1450,2013-12-21,T,24,26
1451,2013-12-22,5.4,14,25
1452,2013-12-23,0.6,3,16
1453,2013-12-24,T,-16,11
1454,2013-12-25,0.7,-17,22
1455,2013-12-26,0.3,15,24
1456,2013-12-27,T,-4,34
1457,2013-12-28,0.0,23,39
1458,2013-12-29,0.1,8,31
1459,2013-12-30,0.1,-8,15
1460,2013-12-31,0.2,0,14
1461,2014-01-01,T,-5,7
1462,2014-01-02,0.5,-8,6
1463,2014-01-03,T,-21,14
1464,2014-01-04,T,14,28
1465,2014-01-05,2.4,16,22
1466,2014-01-06,1.1,-6,16
1467,2014-01-07,T,-7,8
1468,2014-01-08,T,5,13
1469,2014-01-09,T,-13,18
1470,2014-01-10,T,11,34
1471,2014-01-11,0.1,32,39
1472,2014-01-12,T,32,37
1473,2014-01-13,T,30,39
1474,2014-01-14,1.8,27,33
1475,2014-01-15,1.6,16,32
1476,2014-01-16,0.9,15,24
1477,2014-01-17,0.1,20,29
1478,2014-01-18,T,17,25
1479,2014-01-19,1.2,17,29
1480,2014-01-20,0.7,1,17
1481,2014-01-21,T,-20,3
1482,2014-01-22,0.2,-21,10
1483,2014-01-23,0.8,-17,11
1484,2014-01-24,0.2,-12,17
1485,2014-01-25,1.3,-2,20
1486,2014-01-26,1.0,-5,13
1487,2014-01-27,0.6,-3,9
1488,2014-01-28,T,-8,8
1489,2014-01-29,0.1,4,16
1490,2014-01-30,0.7,14,26
1491,2014-01-31,0.2,-6,26
1492,2014-02-01,2.6,-9,19
1493,2014-02-02,T,-2,21
1494,2014-02-03,T,-9,21
1495,2014-02-04,0.0,-6,22
1496,2014-02-05,T,6,18
1497,2014-02-06,0.1,-2,16
1498,2014-02-07,0.0,4,17
1499,2014-02-08,0.0,-6,22
1500,2014-02-09,0.3,-5,21
1501,2014-02-10,T,-2,11
1502,2014-02-11,0.0,-10,14
1503,2014-02-12,0.2,-7,19
1504,2014-02-13,0.3,15,23
1505,2014-02-14,2.0,6,28
1506,2014-02-15,0.2,1,19
1507,2014-02-16,1.1,-14,14
1508,2014-02-17,1.3,-18,19
1509,2014-02-18,1.2,15,32
1510,2014-02-19,0.0,13,44
1511,2014-02-20,1.0,18,37
1512,2014-02-21,0.3,26,38
1513,2014-02-22,T,21,31
1514,2014-02-23,0.4,12,24
1515,2014-02-24,T,3,17
1516,2014-02-25,T,0,19
1517,2014-02-26,0.1,-7,14
1518,2014-02-27,0.3,-14,9
1519,2014-02-28,1.6,-23,12
1520,2014-03-01,0.3,2,17
1521,2014-03-02,0.0,-4,12
1522,2014-03-03,0.0,-10,17
1523,2014-03-04,1.4,1,20
1524,2014-03-05,T,-13,17
1525,2014-03-06,0.0,-19,22
1526,2014-03-07,T,-2,44
1527,2014-03-08,T,12,29
1528,2014-03-09,0.0,0,37
1529,2014-03-10,0.0,25,54
1530,2014-03-11,0.0,26,46
1531,2014-03-12,0.2,4,28
1532,2014-03-13,T,-4,30
1533,2014-03-14,T,24,50
1534,2014-03-15,T,8,33
1535,2014-03-16,T,1,19
1536,2014-03-17,0.1,-3,21
1537,2014-03-18,0.0,20,32
1538,2014-03-19,T,29,35
1539,2014-03-20,0.3,20,35
1540,2014-03-21,3.0,13,36
1541,2014-03-22,0.5,9,31
1542,2014-03-23,T,4,23
1543,2014-03-24,0.2,-3,26
1544,2014-03-25,T,6,24
1545,2014-03-26,0.0,-4,29
1546,2014-03-27,1.3,24,36
1547,2014-03-28,T,27,40
1548,2014-03-29,0.0,22,34
1549,2014-03-30,0.0,16,42
1550,2014-03-31,0.0,22,48
1551,2014-04-01,0.4,30,50
1552,2014-04-02,0.0,23,43
1553,2014-04-03,0.0,17,36
1554,2014-04-04,0.1,30,35
1555,2014-04-05,T,22,40
1556,2014-04-06,0.0,23,58
1557,2014-04-07,0.0,26,54
1558,2014-04-08,0.0,34,57
1559,2014-04-09,0.0,28,55
1560,2014-04-10,0.0,30,62
1561,2014-04-11,0.0,26,60
1562,2014-04-12,0.0,28,46
1563,2014-04-13,0.0,37,58
1564,2014-04-14,0.3,24,40
1565,2014-04-15,0.4,15,26
1566,2014-04-16,T,12,38
1567,2014-04-17,0.0,33,49
1568,2014-04-18,0.0,31,48
1569,2014-04-19,0.0,25,43
1570,2014-04-20,0.0,27,58
1571,2014-04-21,0.0,44,57
1572,2014-04-22,0.0,35,51
1573,2014-04-23,0.0,30,52
1574,2014-04-24,0.0,27,52
1575,2014-04-25,0.0,36,41
1576,2014-04-26,0.0,30,44
1577,2014-04-27,0.0,26,49
1578,2014-04-28,0.0,37,52
1579,2014-04-29,0.0,40,50
1580,2014-04-30,0.0,42,50
1581,2014-05-01,0.0,41,55
1582,2014-05-02,0.0,41,53
1583,2014-05-03,0.0,38,47
1584,2014-05-04,0.0,35,53
1585,2014-05-05,0.0,31,53
1586,2014-05-06,0.0,30,51
1587,2014-05-07,0.0,35,52
1588,2014-05-08,0.0,41,58
1589,2014-05-09,0.0,47,72
1590,2014-05-10,0.0,37,65
1591,2014-05-11,0.0,34,73
1592,2014-05-12,0.0,44,50
1593,2014-05-13,0.0,44,78
1594,2014-05-14,0.0,45,57
1595,2014-05-15,0.0,37,45
1596,2014-05-16,0.0,34,50
1597,2014-05-17,0.0,32,49
1598,2014-05-18,0.0,32,69
1599,2014-05-19,0.0,39,73
1600,2014-05-20,0.0,47,57
1601,2014-05-21,0.0,44,70
1602,2014-05-22,0.0,48,64
1603,2014-05-23,0.0,47,71
1604,2014-05-24,0.0,48,77
1605,2014-05-25,0.0,44,84
1606,2014-05-26,0.0,47,86
1607,2014-05-27,0.0,55,80
1608,2014-05-28,0.0,43,64
1609,2014-05-29,0.0,42,71
1610,2014-05-30,0.0,49,79
1611,2014-05-31,0.0,45,76
1612,2014-06-01,0.0,49,89
1613,2014-06-02,0.0,63,86
1614,2014-06-03,0.0,58,70
1615,2014-06-04,0.0,50,74
1616,2014-06-05,0.0,44,73
1617,2014-06-06,0.0,39,77
1618,2014-06-07,0.0,45,78
1619,2014-06-08,0.0,50,72
1620,2014-06-09,0.0,42,72
1621,2014-06-10,0.0,44,79
1622,2014-06-11,0.0,54,58
1623,2014-06-12,0.0,56,83
1624,2014-06-13,0.0,46,61
1625,2014-06-14,0.0,42,70
1626,2014-06-15,0.0,48,67
1627,2014-06-16,0.0,55,86
