field1,field2,field3,field4,field5
5181,2024-03-09,0.0,28,55
5182,2024-03-10,0.0,34,64
5183,2024-03-11,0.0,41,61
5184,2024-03-12,0.0,35,62
5185,2024-03-13,0.0,40,55
5186,2024-03-14,0.0,29,40
5187,2024-03-15,0.0,24,61
5188,2024-03-16,0.0,35,50
5189,2024-03-17,0.0,21,42
5190,2024-03-18,0.0,13,63
5191,2024-03-19,0.0,36,65
5192,2024-03-20,0.0,23,51
5193,2024-03-21,0.0,17,37
5194,2024-03-22,0.3,21,27
5195,2024-03-23,0.4,23,35
5196,2024-03-24,3.2,16,25
5197,2024-03-25,1.6,8,19
5198,2024-03-26,0.0,6,22
5199,2024-03-27,T,12,46
5200,2024-03-28,0.0,28,59
5201,2024-03-29,0.0,31,49
5202,2024-03-30,T,29,33
5203,2024-03-31,4.8,27,31
5204,2024-04-01,2.7,26,36
5205,2024-04-02,0.0,34,56
5206,2024-04-03,0.0,31,63
5207,2024-04-04,0.0,34,67
5208,2024-04-05,0.0,37,63
5209,2024-04-06,0.0,36,58
5210,2024-04-07,T,33,41
5211,2024-04-08,0.0,36,48
5212,2024-04-09,0.0,39,60
5213,2024-04-10,0.0,40,54
5214,2024-04-11,0.0,35,56
5215,2024-04-12,0.0,32,75
5216,2024-04-13,0.0,59,85
5217,2024-04-14,0.0,53,78
5218,2024-04-15,0.0,50,79
5219,2024-04-16,0.0,43,64
5220,2024-04-17,T,33,49
5221,2024-04-18,0.0,31,48
5222,2024-04-19,0.0,26,41
5223,2024-04-20,0.0,24,45
5224,2024-04-21,0.0,32,69
5225,2024-04-22,0.0,47,63
5226,2024-04-23,0.0,43,60
5227,2024-04-24,0.0,37,73
5228,2024-04-25,0.0,47,75
5229,2024-04-26,0.0,45,60
5230,2024-04-27,0.0,39,54
5231,2024-04-28,0.0,36,40
5232,2024-04-29,0.0,36,66
5233,2024-04-30,0.0,41,59
5234,2024-05-01,0.0,38,60
5235,2024-05-02,0.0,39,59
5236,2024-05-03,0.2,32,49
5237,2024-05-04,0.0,35,63
5238,2024-05-05,0.0,39,66
5239,2024-05-06,0.0,45,71
5240,2024-05-07,0.0,42,57
5241,2024-05-08,0.0,42,47
5242,2024-05-09,0.0,44,62
5243,2024-05-10,0.0,51,67
5244,2024-05-11,0.0,50,77
5245,2024-05-12,0.0,56,74
5246,2024-05-13,0.0,49,75
5247,2024-05-14,0.0,54,66
5248,2024-05-15,0.0,50,64
5249,2024-05-16,0.0,51,75
5250,2024-05-17,0.0,52,87
5251,2024-05-18,0.0,48,64
5252,2024-05-19,0.0,46,70
5253,2024-05-20,0.0,43,57
5254,2024-05-21,0.0,44,56
5255,2024-05-22,0.0,44,71
5256,2024-05-23,0.0,45,66
5257,2024-05-24,0.0,45,65
5258,2024-05-25,0.0,48,69
5259,2024-05-26,0.0,49,64
5260,2024-05-27,0.0,47,69
5261,2024-05-28,0.0,51,73
5262,2024-05-29,0.0,50,84
5263,2024-05-30,0.0,52,67
5264,2024-05-31,0.0,48,62
5265,2024-06-01,0.0,48,74
5266,2024-06-02,0.0,50,79
5267,2024-06-03,0.0,56,86
5268,2024-06-04,0.0,53,73
5269,2024-06-05,0.0,57,73
5270,2024-06-06,0.0,53,80
5271,2024-06-07,0.0,54,83
5272,2024-06-08,0.0,50,71
5273,2024-06-09,0.0,52,75
5274,2024-06-10,0.0,56,82
5275,2024-06-11,0.0,60,86
5276,2024-06-12,0.0,64,88
5277,2024-06-13,0.0,61,82
5278,2024-06-14,0.0,58,81
5279,2024-06-15,0.0,59,98
5280,2024-06-16,0.0,58,73
5281,2024-06-17,0.0,51,63
5282,2024-06-18,0.0,43,70
5283,2024-06-19,0.0,41,69
5284,2024-06-20,0.0,55,61
5285,2024-06-21,0.0,56,75
5286,2024-06-22,0.0,59,85
5287,2024-06-23,0.0,65,94
5288,2024-06-24,0.0,67,95
5289,2024-06-25,0.0,62,88
5290,2024-06-26,0.0,57,77
5291,2024-06-27,0.0,63,93
5292,2024-06-28,0.0,59,81
5293,2024-06-29,0.0,54,75
5294,2024-06-30,0.0,53,91
5295,2024-07-01,0.0,65,83
5296,2024-07-02,0.0,58,75
5297,2024-07-03,0.0,57,77
5298,2024-07-04,0.0,57,72
5299,2024-07-05,0.0,57,78
5300,2024-07-06,0.0,58,80
5301,2024-07-07,0.0,58,75
5302,2024-07-08,0.0,60,86
5303,2024-07-09,0.0,63,89
5304,2024-07-10,0.0,64,90
5305,2024-07-11,0.0,61,98
5306,2024-07-12,0.0,75,100
5307,2024-07-13,0.0,64,95
5308,2024-07-14,0.0,64,97
5309,2024-07-15,0.0,67,90
5310,2024-07-16,0.0,63,85
5311,2024-07-17,0.0,64,89
5312,2024-07-18,0.0,60,95
5313,2024-07-19,0.0,67,90
5314,2024-07-20,0.0,65,88
5315,2024-07-21,0.0,67,87
5316,2024-07-22,0.0,65,88
5317,2024-07-23,0.0,69,95
5318,2024-07-24,0.0,67,100
5319,2024-07-25,0.0,74,105
5320,2024-07-26,0.0,63,93
5321,2024-07-27,0.0,63,96
5322,2024-07-28,0.0,68,89
5323,2024-07-29,0.0,63,98
5324,2024-07-30,0.0,72,100
5325,2024-07-31,0.0,70,85
5326,2024-08-01,0.0,67,95
5327,2024-08-02,0.0,66,102
5328,2024-08-03,0.0,73,99
5329,2024-08-04,0.0,64,84
5330,2024-08-05,0.0,60,81
5331,2024-08-06,0.0,60,88
5332,2024-08-07,0.0,57,80
5333,2024-08-08,0.0,55,68
5334,2024-08-09,0.0,53,75
5335,2024-08-10,0.0,51,79
5336,2024-08-11,0.0,59,79
5337,2024-08-12,0.0,53,72
5338,2024-08-13,0.0,62,93
5339,2024-08-14,0.0,62,84
5340,2024-08-15,0.0,68,84
5341,2024-08-16,0.0,63,87
5342,2024-08-17,0.0,60,89
5343,2024-08-18,0.0,63,92
5344,2024-08-19,0.0,65,85
5345,2024-08-20,0.0,64,90
5346,2024-08-21,0.0,62,90
5347,2024-08-22,0.0,64,87
5348,2024-08-23,0.0,68,93
5349,2024-08-24,0.0,64,99
5350,2024-08-25,0.0,69,85
5351,2024-08-26,0.0,59,71
5352,2024-08-27,0.0,54,78
5353,2024-08-28,0.0,56,94
5354,2024-08-29,0.0,58,81
5355,2024-08-30,0.0,57,87
5356,2024-08-31,0.0,67,88
5357,2024-09-01,0.0,56,84
5358,2024-09-02,0.0,58,98
5359,2024-09-03,0.0,59,95
5360,2024-09-04,0.0,62,81
5361,2024-09-05,0.0,54,74
5362,2024-09-06,0.0,52,78
5363,2024-09-07,0.0,50,83
5364,2024-09-08,0.0,58,91
5365,2024-09-09,0.0,63,93
5366,2024-09-10,0.0,70,93
5367,2024-09-11,0.0,64,95
5368,2024-09-12,0.0,61,92
5369,2024-09-13,0.0,59,77
5370,2024-09-14,0.0,56,89
5371,2024-09-15,0.0,58,87
5372,2024-09-16,0.0,63,89
5373,2024-09-17,0.0,57,92
5374,2024-09-18,0.0,52,82
5375,2024-09-19,0.0,58,81
5376,2024-09-20,0.0,52,84
5377,2024-09-21,0.0,49,66
5378,2024-09-22,0.0,45,72
5379,2024-09-23,0.0,48,77
5380,2024-09-24,0.0,56,78
5381,2024-09-25,0.0,56,90
5382,2024-09-26,0.0,58,96
5383,2024-09-27,0.0,60,84
5384,2024-09-28,0.0,61,92
5385,2024-09-29,0.0,64,98
5386,2024-09-30,0.0,45,85
5387,2024-10-01,0.0,36,79
5388,2024-10-02,0.0,57,79
5389,2024-10-03,0.0,47,63
5390,2024-10-04,0.0,49,87
5391,2024-10-05,0.0,51,79
5392,2024-10-06,0.0,47,69
5393,2024-10-07,0.0,46,78
5394,2024-10-08,0.0,56,82
5395,2024-10-09,0.0,61,83
5396,2024-10-10,0.0,49,83
5397,2024-10-11,0.0,49,65
5398,2024-10-12,0.0,49,73
5399,2024-10-13,0.0,40,59
5400,2024-10-14,0.0,34,74
5401,2024-10-15,0.0,34,59
5402,2024-10-16,0.0,41,87
5403,2024-10-17,0.0,45,75
5404,2024-10-18,0.0,37,45
5405,2024-10-19,0.0,33,68
5406,2024-10-20,0.0,47,74
5407,2024-10-21,0.0,53,75
5408,2024-10-22,0.0,46,62
5409,2024-10-23,0.0,39,71
5410,2024-10-24,0.0,41,59
5411,2024-10-25,0.0,35,64
5412,2024-10-26,0.0,36,77
5413,2024-10-27,0.0,49,73
5414,2024-10-28,0.0,46,69
5415,2024-10-29,T,34,47
5416,2024-10-30,0.0,35,39
5417,2024-10-31,0.0,29,48
5418,2024-11-01,0.0,33,53
5419,2024-11-02,0.0,31,62
5420,2024-11-03,0.0,40,55
5421,2024-11-04,0.0,30,51
5422,2024-11-05,0.0,26,49
5423,2024-11-06,0.0,24,37
5424,2024-11-07,0.0,19,57
5425,2024-11-08,0.0,34,53
5426,2024-11-09,0.0,41,46
5427,2024-11-10,0.0,38,64
5428,2024-11-11,0.0,35,42
5429,2024-11-12,0.0,37,56
5430,2024-11-13,0.0,35,52
5431,2024-11-14,0.0,31,65
5432,2024-11-15,0.0,36,54
5433,2024-11-16,0.0,29,48
5434,2024-11-17,0.0,24,53
5435,2024-11-18,0.0,33,54
5436,2024-11-19,T,31,39
5437,2024-11-20,0.0,28,42
5438,2024-11-21,0.0,19,46
5439,2024-11-22,0.0,25,52
5440,2024-11-23,0.0,22,31
5441,2024-11-24,T,18,31
5442,2024-11-25,0.0,17,32
5443,2024-11-26,0.0,14,31
5444,2024-11-27,0.0,17,32
5445,2024-11-28,0.2,15,27
5446,2024-11-29,0.0,13,25
5447,2024-11-30,0.0,15,30
5448,2024-12-01,0.0,12,43
5449,2024-12-02,T,4,32
5450,2024-12-03,0.0,32,63
5451,2024-12-04,0.0,21,46
5452,2024-12-05,T,16,45
5453,2024-12-06,0.0,39,60
5454,2024-12-07,0.0,40,65
5455,2024-12-08,0.0,38,58
5456,2024-12-09,0.4,27,38
5457,2024-12-10,0.2,22,34
5458,2024-12-11,1.6,14,22
5459,2024-12-12,0.0,9,20
5460,2024-12-13,0.0,6,32
5461,2024-12-14,0.0,15,38
5462,2024-12-15,0.0,26,46
5463,2024-12-16,0.0,29,42
5464,2024-12-17,0.1,23,31
5465,2024-12-18,0.0,19,52
5466,2024-12-19,0.0,10,49
5467,2024-12-20,0.0,8,41
5468,2024-12-21,0.0,38,57
5469,2024-12-22,0.0,37,55
5470,2024-12-23,0.0,34,52
5471,2024-12-24,0.0,32,55
5472,2024-12-25,0.0,30,48
5473,2024-12-26,0.0,20,53
5474,2024-12-27,0.0,32,51
5475,2024-12-28,0.0,33,45
5476,2024-12-29,0.0,35,50
5477,2024-12-30,0.9,19,36
5478,2024-12-31,0.0,14,27
