field1,field2,field3,field4,field5
831,2012-04-11,0.0,30,57
832,2012-04-12,0.0,41,54
833,2012-04-13,0.0,31,62
834,2012-04-14,0.0,31,69
835,2012-04-15,0.0,43,74
836,2012-04-16,0.0,42,75
837,2012-04-17,0.0,50,83
838,2012-04-18,0.0,35,59
839,2012-04-19,0.0,30,62
840,2012-04-20,0.0,38,71
841,2012-04-21,0.0,43,57
842,2012-04-22,0.0,37,44
843,2012-04-23,0.0,35,60
844,2012-04-24,0.0,43,55
845,2012-04-25,0.0,40,61
846,2012-04-26,0.0,32,59
847,2012-04-27,0.0,34,49
848,2012-04-28,T,32,48
849,2012-04-29,0.0,28,50
850,2012-04-30,0.0,34,59
851,2012-05-01,0.0,39,48
852,2012-05-02,0.0,40,48
853,2012-05-03,0.0,43,54
854,2012-05-04,0.0,46,51
855,2012-05-05,0.0,39,62
856,2012-05-06,0.0,36,63
857,2012-05-07,0.0,31,70
858,2012-05-08,0.0,37,56
859,2012-05-09,0.0,47,58
860,2012-05-10,0.0,49,60
861,2012-05-11,0.0,45,59
862,2012-05-12,0.0,42,69
863,2012-05-13,0.0,48,73
864,2012-05-14,0.0,49,65
865,2012-05-15,0.0,51,70
866,2012-05-16,0.0,54,61
867,2012-05-17,0.0,45,64
868,2012-05-18,0.0,38,71
869,2012-05-19,0.0,42,79
870,2012-05-20,0.0,48,83
871,2012-05-21,0.0,52,77
872,2012-05-22,0.0,57,72
873,2012-05-23,0.0,58,77
874,2012-05-24,0.0,55,71
875,2012-05-25,0.0,54,62
876,2012-05-26,0.0,57,82
877,2012-05-27,0.0,50,74
878,2012-05-28,0.0,53,69
879,2012-05-29,0.0,52,55
880,2012-05-30,0.0,51,74
881,2012-05-31,0.0,53,72
882,2012-06-01,0.0,47,74
883,2012-06-02,0.0,52,64
884,2012-06-03,0.0,51,56
885,2012-06-04,0.0,48,58
886,2012-06-05,0.0,47,63
887,2012-06-06,0.0,48,64
888,2012-06-07,0.0,47,64
889,2012-06-08,0.0,42,62
890,2012-06-09,0.0,51,75
891,2012-06-10,0.0,45,76
892,2012-06-11,0.0,48,73
893,2012-06-12,0.0,52,72
894,2012-06-13,0.0,57,61
895,2012-06-14,0.0,52,75
896,2012-06-15,0.0,51,78
897,2012-06-16,0.0,47,69
898,2012-06-17,0.0,44,71
899,2012-06-18,0.0,48,69
900,2012-06-19,0.0,51,73
901,2012-06-20,0.0,58,92
902,2012-06-21,0.0,63,82
903,2012-06-22,0.0,60,83
904,2012-06-23,0.0,60,71
905,2012-06-24,0.0,61,80
906,2012-06-25,0.0,58,74
907,2012-06-26,0.0,59,67
908,2012-06-27,0.0,59,69
909,2012-06-28,0.0,55,76
910,2012-06-29,0.0,57,83
911,2012-06-30,0.0,57,88
912,2012-07-01,0.0,64,84
913,2012-07-02,0.0,58,80
914,2012-07-03,0.0,56,80
915,2012-07-04,0.0,58,77
916,2012-07-05,0.0,66,81
917,2012-07-06,0.0,62,84
918,2012-07-07,0.0,67,89
919,2012-07-08,0.0,56,80
920,2012-07-09,0.0,55,78
921,2012-07-10,0.0,52,81
922,2012-07-11,0.0,53,83
923,2012-07-12,0.0,57,85
924,2012-07-13,0.0,57,90
925,2012-07-14,0.0,62,91
926,2012-07-15,0.0,64,86
927,2012-07-16,0.0,67,87
928,2012-07-17,0.0,67,74
929,2012-07-18,0.0,58,82
930,2012-07-19,0.0,55,76
931,2012-07-20,0.0,50,79
932,2012-07-21,0.0,50,82
933,2012-07-22,0.0,60,84
934,2012-07-23,0.0,63,82
935,2012-07-24,0.0,58,80
936,2012-07-25,0.0,56,79
937,2012-07-26,0.0,57,74
938,2012-07-27,0.0,61,81
939,2012-07-28,0.0,59,83
940,2012-07-29,0.0,59,70
941,2012-07-30,0.0,56,84
942,2012-07-31,0.0,61,82
943,2012-08-01,0.0,62,79
944,2012-08-02,0.0,66,79
945,2012-08-03,0.0,64,87
946,2012-08-04,0.0,61,87
947,2012-08-05,0.0,63,82
948,2012-08-06,0.0,59,82
949,2012-08-07,0.0,52,82
950,2012-08-08,0.0,56,87
951,2012-08-09,0.0,60,83
952,2012-08-10,0.0,65,75
953,2012-08-11,0.0,66,70
954,2012-08-12,0.0,67,76
955,2012-08-13,0.0,67,85
956,2012-08-14,0.0,64,85
957,2012-08-15,0.0,63,82
958,2012-08-16,0.0,61,68
959,2012-08-17,0.0,61,81
960,2012-08-18,0.0,62,76
961,2012-08-19,0.0,56,79
962,2012-08-20,0.0,52,79
963,2012-08-21,0.0,56,77
964,2012-08-22,0.0,49,79
965,2012-08-23,0.0,55,83
966,2012-08-24,0.0,54,81
967,2012-08-25,0.0,52,80
968,2012-08-26,0.0,60,81
969,2012-08-27,0.0,61,82
970,2012-08-28,0.0,56,80
971,2012-08-29,0.0,51,76
972,2012-08-30,0.0,57,78
973,2012-08-31,0.0,62,77
974,2012-09-01,0.0,50,76
975,2012-09-02,0.0,45,64
976,2012-09-03,0.0,47,73
977,2012-09-04,0.0,56,77
978,2012-09-05,0.0,56,67
979,2012-09-06,0.0,53,73
980,2012-09-07,0.0,57,80
981,2012-09-08,0.0,61,74
982,2012-09-09,0.0,49,69
983,2012-09-10,0.0,45,68
984,2012-09-11,0.0,46,70
985,2012-09-12,0.0,43,74
986,2012-09-13,0.0,48,80
987,2012-09-14,0.0,57,77
988,2012-09-15,0.0,47,72
989,2012-09-16,0.0,42,64
990,2012-09-17,0.0,37,69
991,2012-09-18,0.0,45,70
992,2012-09-19,0.0,41,69
993,2012-09-20,0.0,35,68
994,2012-09-21,0.0,37,60
995,2012-09-22,0.0,53,72
996,2012-09-23,0.0,41,69
997,2012-09-24,0.0,37,61
998,2012-09-25,0.0,37,67
999,2012-09-26,0.0,48,62
1000,2012-09-27,0.0,37,62
1001,2012-09-28,0.0,33,60
1002,2012-09-29,0.0,47,54
1003,2012-09-30,0.0,53,60
1004,2012-10-01,0.0,50,61
1005,2012-10-02,0.0,50,72
1006,2012-10-03,0.0,53,71
1007,2012-10-04,0.0,52,61
1008,2012-10-05,0.0,52,66
1009,2012-10-06,0.0,44,66
1010,2012-10-07,0.0,40,56
1011,2012-10-08,0.0,35,55
1012,2012-10-09,0.0,33,56
1013,2012-10-10,0.0,35,57
1014,2012-10-11,0.0,35,53
1015,2012-10-12,0.0,34,50
1016,2012-10-13,0.0,29,48
1017,2012-10-14,0.0,37,49
1018,2012-10-15,0.0,45,64
1019,2012-10-16,0.0,39,59
1020,2012-10-17,0.0,29,58
1021,2012-10-18,0.0,33,61
1022,2012-10-19,0.0,39,62
1023,2012-10-20,0.0,57,64
1024,2012-10-21,0.0,46,60
1025,2012-10-22,0.0,47,56
1026,2012-10-23,0.0,33,56
1027,2012-10-24,0.0,29,58
1028,2012-10-25,0.0,27,54
1029,2012-10-26,0.0,31,60
1030,2012-10-27,0.0,39,67
1031,2012-10-28,0.0,41,54
1032,2012-10-29,0.0,49,60
1033,2012-10-30,0.0,57,66
1034,2012-10-31,0.0,49,64
1035,2012-11-01,0.0,40,53
1036,2012-11-02,0.0,39,54
1037,2012-11-03,0.0,38,50
1038,2012-11-04,0.0,35,48
1039,2012-11-05,T,27,36
1040,2012-11-06,T,20,38
1041,2012-11-07,0.3,17,36
1042,2012-11-08,3.7,31,36
1043,2012-11-09,0.0,32,44
1044,2012-11-10,0.0,22,44
1045,2012-11-11,0.0,20,40
1046,2012-11-12,0.0,38,66
1047,2012-11-13,0.0,32,59
1048,2012-11-14,0.0,25,42
1049,2012-11-15,0.0,25,40
1050,2012-11-16,0.0,24,39
1051,2012-11-17,0.0,19,40
1052,2012-11-18,0.0,16,42
1053,2012-11-19,0.0,17,45
1054,2012-11-20,0.0,18,47
1055,2012-11-21,0.0,24,45
1056,2012-11-22,0.0,25,49
1057,2012-11-23,0.0,26,52
1058,2012-11-24,0.0,29,46
1059,2012-11-25,T,24,32
1060,2012-11-26,0.0,15,38
1061,2012-11-27,0.0,15,33
1062,2012-11-28,T,16,31
1063,2012-11-29,T,16,35
1064,2012-11-30,0.0,8,25
1065,2012-12-01,T,5,22
1066,2012-12-02,T,21,50
1067,2012-12-03,0.0,30,48
1068,2012-12-04,0.0,22,49
1069,2012-12-05,0.0,31,51
1070,2012-12-06,0.0,18,33
1071,2012-12-07,0.0,15,40
1072,2012-12-08,0.0,26,35
1073,2012-12-09,0.0,24,41
1074,2012-12-10,2.0,26,32
1075,2012-12-11,0.0,19,37
1076,2012-12-12,0.0,14,32
1077,2012-12-13,0.0,15,38
1078,2012-12-14,0.0,19,40
1079,2012-12-15,0.0,9,30
1080,2012-12-16,0.0,7,20
1081,2012-12-17,0.3,18,33
1082,2012-12-18,T,32,40
1083,2012-12-19,2.7,32,35
1084,2012-12-20,0.4,27,33
1085,2012-12-21,T,28,50
1086,2012-12-22,T,24,44
1087,2012-12-23,0.0,20,28
1088,2012-12-24,0.0,13,28
1089,2012-12-25,0.0,11,28
1090,2012-12-26,0.0,10,28
1091,2012-12-27,6.4,20,28
1092,2012-12-28,0.6,15,30
1093,2012-12-29,2.2,1,24
1094,2012-12-30,3.0,11,24
1095,2012-12-31,0.0,11,29
1096,2013-01-01,T,7,29
1097,2013-01-02,0.0,-7,13
1098,2013-01-03,0.0,-3,17
1099,2013-01-04,0.0,-5,29
1100,2013-01-05,T,1,32
1101,2013-01-06,1.0,4,22
1102,2013-01-07,T,-5,18
1103,2013-01-08,0.0,1,37
1104,2013-01-09,T,4,37
1105,2013-01-10,T,26,40
1106,2013-01-11,T,14,34
1107,2013-01-12,T,31,39
1108,2013-01-13,0.0,34,42
1109,2013-01-14,0.0,33,51
1110,2013-01-15,0.0,24,34
1111,2013-01-16,2.6,24,32
1112,2013-01-17,0.4,7,36
1113,2013-01-18,0.0,-2,11
1114,2013-01-19,T,1,30
1115,2013-01-20,T,19,44
1116,2013-01-21,0.0,8,19
1117,2013-01-22,0.0,3,13
1118,2013-01-23,0.0,-6,4
1119,2013-01-24,0.0,-8,8
1120,2013-01-25,0.0,0,17
1121,2013-01-26,0.0,3,16
1122,2013-01-27,0.0,5,22
1123,2013-01-28,0.0,3,24
1124,2013-01-29,0.0,8,33
1125,2013-01-30,0.0,30,52
1126,2013-01-31,0.0,29,54
1127,2013-02-01,0.0,10,29
1128,2013-02-02,0.0,6,22
1129,2013-02-03,T,17,28
1130,2013-02-04,0.0,10,27
1131,2013-02-05,0.0,3,19
1132,2013-02-06,T,7,32
1133,2013-02-07,0.0,2,13
1134,2013-02-08,3.3,2,14
1135,2013-02-09,17.3,8,16
1136,2013-02-10,0.1,-2,30
1137,2013-02-11,2.0,-7,36
1138,2013-02-12,T,32,40
1139,2013-02-13,0.0,28,40
1140,2013-02-14,0.0,17,37
1141,2013-02-15,0.0,18,42
1142,2013-02-16,3.3,23,31
1143,2013-02-17,4.0,17,23
1144,2013-02-18,0.0,14,27
1145,2013-02-19,T,16,41
1146,2013-02-20,T,28,43
1147,2013-02-21,T,21,34
1148,2013-02-22,0.0,21,35
1149,2013-02-23,0.3,19,32
1150,2013-02-24,2.5,25,30
1151,2013-02-25,0.0,19,38
1152,2013-02-26,0.0,21,43
1153,2013-02-27,1.0,21,40
1154,2013-02-28,0.1,30,36
1155,2013-03-01,2.9,29,32
1156,2013-03-02,T,30,36
1157,2013-03-03,T,33,42
1158,2013-03-04,1.0,30,35
1159,2013-03-05,T,33,40
1160,2013-03-06,T,31,37
1161,2013-03-07,T,30,38
1162,2013-03-08,0.0,29,45
1163,2013-03-09,0.0,24,42
1164,2013-03-10,0.0,21,39
1165,2013-03-11,0.0,32,42
1166,2013-03-12,0.0,39,49
1167,2013-03-13,0.0,31,49
1168,2013-03-14,T,21,42
1169,2013-03-15,T,16,33
1170,2013-03-16,0.2,19,33
1171,2013-03-17,0.0,12,29
1172,2013-03-18,0.0,10,33
1173,2013-03-19,7.7,21,26
1174,2013-03-20,1.9,17,32
1175,2013-03-21,0.0,18,37
1176,2013-03-22,0.0,7,38
1177,2013-03-23,0.0,23,37
1178,2013-03-24,0.0,23,41
1179,2013-03-25,0.0,21,42
1180,2013-03-26,0.0,28,45
1181,2013-03-27,T,32,40
1182,2013-03-28,0.0,33,50
1183,2013-03-29,0.0,28,55
1184,2013-03-30,0.0,24,52
1185,2013-03-31,0.0,20,52
1186,2013-04-01,0.0,30,46
1187,2013-04-02,T,24,35
1188,2013-04-03,T,22,38
1189,2013-04-04,0.0,27,49
1190,2013-04-05,0.0,33,54
1191,2013-04-06,T,21,37
1192,2013-04-07,0.0,20,43
1193,2013-04-08,0.0,31,55
1194,2013-04-09,0.0,30,42
1195,2013-04-10,0.0,36,56
1196,2013-04-11,0.0,27,47
1197,2013-04-12,1.1,24,40
1198,2013-04-13,T,32,44
1199,2013-04-14,0.0,32,49
1200,2013-04-15,0.0,27,53
1201,2013-04-16,0.0,36,51
1202,2013-04-17,0.0,32,59
1203,2013-04-18,0.0,25,49
1204,2013-04-19,0.0,44,64
1205,2013-04-20,0.0,37,57
1206,2013-04-21,0.0,26,49
1207,2013-04-22,0.0,21,52
1208,2013-04-23,0.0,25,49
1209,2013-04-24,0.0,41,53
1210,2013-04-25,0.0,36,61
1211,2013-04-26,0.0,32,60
1212,2013-04-27,0.0,31,64
1213,2013-04-28,0.0,32,67
1214,2013-04-29,0.0,33,67
1215,2013-04-30,0.0,32,69
1216,2013-05-01,0.0,33,76
1217,2013-05-02,0.0,37,67
1218,2013-05-03,0.0,39,69
1219,2013-05-04,0.0,32,68
1220,2013-05-05,0.0,31,66
1221,2013-05-06,0.0,35,66
1222,2013-05-07,0.0,43,75
1223,2013-05-08,0.0,50,74
1224,2013-05-09,0.0,52,63
1225,2013-05-10,0.0,50,74
1226,2013-05-11,0.0,52,57
1227,2013-05-12,0.0,45,58
1228,2013-05-13,0.0,37,57
1229,2013-05-14,0.0,37,55
1230,2013-05-15,0.0,31,63
1231,2013-05-16,0.0,48,73
1232,2013-05-17,0.0,41,60
1233,2013-05-18,0.0,34,64
1234,2013-05-19,0.0,36,65
1235,2013-05-20,0.0,48,63
1236,2013-05-21,0.0,48,55
1237,2013-05-22,0.0,48,54
1238,2013-05-23,0.0,47,64
1239,2013-05-24,0.0,48,63
1240,2013-05-25,0.0,44,49
1241,2013-05-26,0.0,42,51
1242,2013-05-27,0.0,39,65
1243,2013-05-28,0.0,35,71
1244,2013-05-29,0.0,42,56
1245,2013-05-30,0.0,51,82
1246,2013-05-31,0.0,53,89
1247,2013-06-01,0.0,63,90
1248,2013-06-02,0.0,63,85
1249,2013-06-03,0.0,57,75
1250,2013-06-04,0.0,45,65
1251,2013-06-05,0.0,46,71
1252,2013-06-06,0.0,42,70
1253,2013-06-07,0.0,53,65
1254,2013-06-08,0.0,51,62
1255,2013-06-09,0.0,51,68
1256,2013-06-10,0.0,50,73
1257,2013-06-11,0.0,54,57
1258,2013-06-12,0.0,53,58
1259,2013-06-13,0.0,51,72
1260,2013-06-14,0.0,50,74
1261,2013-06-15,0.0,46,74
1262,2013-06-16,0.0,47,76
1263,2013-06-17,0.0,53,78
1264,2013-06-18,0.0,50,69
1265,2013-06-19,0.0,48,73
1266,2013-06-20,0.0,44,76
1267,2013-06-21,0.0,51,80
1268,2013-06-22,0.0,55,74
1269,2013-06-23,0.0,56,78
1270,2013-06-24,0.0,64,87
1271,2013-06-25,0.0,61,90
1272,2013-06-26,0.0,60,71
1273,2013-06-27,0.0,57,66
1274,2013-06-28,0.0,56,65
1275,2013-06-29,0.0,62,70
1276,2013-06-30,0.0,63,81
1277,2013-07-01,0.0,63,78
1278,2013-07-02,0.0,57,66
1279,2013-07-03,0.0,57,82
1280,2013-07-04,0.0,61,88
1281,2013-07-05,0.0,69,89
1282,2013-07-06,0.0,67,86
1283,2013-07-07,0.0,64,88
1284,2013-07-08,0.0,57,76
1285,2013-07-09,0.0,59,76
1286,2013-07-10,0.0,62,73
1287,2013-07-11,0.0,64,77
1288,2013-07-12,0.0,56,80
1289,2013-07-13,0.0,52,83
1290,2013-07-14,0.0,59,90
1291,2013-07-15,0.0,60,92
1292,2013-07-16,0.0,65,91
1293,2013-07-17,0.0,63,84
1294,2013-07-18,0.0,66,85
1295,2013-07-19,0.0,67,90
1296,2013-07-20,0.0,64,88
1297,2013-07-21,0.0,57,77
1298,2013-07-22,0.0,55,76
1299,2013-07-23,0.0,58,69
1300,2013-07-24,0.0,55,82
1301,2013-07-25,0.0,50,74
1302,2013-07-26,0.0,61,66
1303,2013-07-27,0.0,60,82
1304,2013-07-28,0.0,58,77
1305,2013-07-29,0.0,64,75
1306,2013-07-30,0.0,60,78
1307,2013-07-31,0.0,55,81
1308,2013-08-01,0.0,56,80
1309,2013-08-02,0.0,57,71
1310,2013-08-03,0.0,56,77
1311,2013-08-04,0.0,54,78
1312,2013-08-05,0.0,51,71
1313,2013-08-06,0.0,49,78
1314,2013-08-07,0.0,51,78
1315,2013-08-08,0.0,61,66
1316,2013-08-09,0.0,65,72
1317,2013-08-10,0.0,54,78
1318,2013-08-11,0.0,51,77
1319,2013-08-12,0.0,56,80
1320,2013-08-13,0.0,55,77
1321,2013-08-14,0.0,56,75
1322,2013-08-15,0.0,52,76
1323,2013-08-16,0.0,51,78
1324,2013-08-17,0.0,52,77
1325,2013-08-18,0.0,49,76
1326,2013-08-19,0.0,53,84
1327,2013-08-20,0.0,60,85
1328,2013-08-21,0.0,59,87
1329,2013-08-22,0.0,61,87
1330,2013-08-23,0.0,53,77
1331,2013-08-24,0.0,45,78
1332,2013-08-25,0.0,46,78
1333,2013-08-26,0.0,61,75
1334,2013-08-27,0.0,58,86
1335,2013-08-28,0.0,65,84
1336,2013-08-29,0.0,54,67
1337,2013-08-30,0.0,48,76
1338,2013-08-31,0.0,65,79
1339,2013-09-01,0.0,66,81
1340,2013-09-02,0.0,63,69
1341,2013-09-03,0.0,64,78
1342,2013-09-04,0.0,61,78
1343,2013-09-05,0.0,45,67
1344,2013-09-06,0.0,41,67
1345,2013-09-07,0.0,50,74
1346,2013-09-08,0.0,43,63
1347,2013-09-09,0.0,39,67
1348,2013-09-10,0.0,51,67
1349,2013-09-11,0.0,60,82
1350,2013-09-12,0.0,65,77
1351,2013-09-13,0.0,58,69
1352,2013-09-14,0.0,52,70
1353,2013-09-15,0.0,46,68
1354,2013-09-16,0.0,41,61
1355,2013-09-17,0.0,38,65
1356,2013-09-18,0.0,40,71
1357,2013-09-19,0.0,42,76
1358,2013-09-20,0.0,47,77
1359,2013-09-21,0.0,49,69
1360,2013-09-22,0.0,53,68
1361,2013-09-23,0.0,45,57
1362,2013-09-24,0.0,46,53
1363,2013-09-25,0.0,47,60
1364,2013-09-26,0.0,47,64
1365,2013-09-27,0.0,47,72
1366,2013-09-28,0.0,42,73
1367,2013-09-29,0.0,41,70
1368,2013-09-30,0.0,41,67
1369,2013-10-01,0.0,47,75
1370,2013-10-02,0.0,48,78
1371,2013-10-03,0.0,46,74
1372,2013-10-04,0.0,44,70
1373,2013-10-05,0.0,42,65
1374,2013-10-06,0.0,40,61
1375,2013-10-07,0.0,47,65
1376,2013-10-08,0.0,38,65
1377,2013-10-09,0.0,34,64
1378,2013-10-10,0.0,37,68
1379,2013-10-11,0.0,38,74
1380,2013-10-12,0.0,47,59
1381,2013-10-13,0.0,39,62
1382,2013-10-14,0.0,41,63
1383,2013-10-15,0.0,47,67
1384,2013-10-16,0.0,50,61
1385,2013-10-17,0.0,50,68
1386,2013-10-18,0.0,46,63
1387,2013-10-19,0.0,39,63
1388,2013-10-20,0.0,41,61
1389,2013-10-21,0.0,37,60
1390,2013-10-22,0.0,40,62
1391,2013-10-23,0.0,32,53
1392,2013-10-24,0.0,31,49
1393,2013-10-25,0.0,28,52
1394,2013-10-26,0.0,28,49
1395,2013-10-27,0.0,36,54
1396,2013-10-28,0.0,32,52
1397,2013-10-29,0.0,21,46
1398,2013-10-30,0.0,20,47
1399,2013-10-31,0.0,23,59
1400,2013-11-01,0.0,57,65
1401,2013-11-02,0.0,40,64
1402,2013-11-03,T,25,43
1403,2013-11-04,0.0,21,41
1404,2013-11-05,0.0,19,47
1405,2013-11-06,0.0,31,54
1406,2013-11-07,0.0,37,59
1407,2013-11-08,0.0,28,45
1408,2013-11-09,0.0,26,42
1409,2013-11-10,T,28,40
1410,2013-11-11,0.0,35,45
1411,2013-11-12,0.0,25,41
1412,2013-11-13,0.0,23,34
1413,2013-11-14,0.0,25,44
1414,2013-11-15,0.0,25,51
1415,2013-11-16,0.0,24,49
1416,2013-11-17,0.0,23,51
1417,2013-11-18,0.0,37,61
1418,2013-11-19,T,33,49
1419,2013-11-20,0.0,23,39
1420,2013-11-21,0.0,19,50
1421,2013-11-22,T,24,40
1422,2013-11-23,0.0,26,38
1423,2013-11-24,0.0,18,26
1424,2013-11-25,0.0,14,28
1425,2013-11-26,0.7,24,34
1426,2013-11-27,T,32,57
1427,2013-11-28,T,18,39
1428,2013-11-29,0.0,13,25
1429,2013-11-30,0.0,9,26
1430,2013-12-01,1.5,24,32
1431,2013-12-02,3.9,32,34
1432,2013-12-03,0.0,33,37
1433,2013-12-04,0.0,22,41
1434,2013-12-05,0.0,19,47
1435,2013-12-06,0.0,35,47
1436,2013-12-07,0.0,21,35
1437,2013-12-08,0.0,14,25
1438,2013-12-09,0.6,17,23
1439,2013-12-10,T,17,32
1440,2013-12-11,T,7,27
1441,2013-12-12,T,5,17
1442,2013-12-13,0.0,1,21
1443,2013-12-14,0.0,-5,10
1444,2013-12-15,5.3,6,16
1445,2013-12-16,T,-6,20
1446,2013-12-17,0.8,-16,11
1447,2013-12-18,1.5,-1,23
1448,2013-12-19,0.0,0,30
1449,2013-12-20,0.3,22,32
1450,2013-12-21,T,20,29
1451,2013-12-22,2.0,22,27
1452,2013-12-23,0.7,24,30
1453,2013-12-24,T,9,29
1454,2013-12-25,T,-2,17
1455,2013-12-26,3.0,1,20
1456,2013-12-27,0.0,-1,28
1457,2013-12-28,0.0,2,35
1458,2013-12-29,7.2,16,32
1459,2013-12-30,1.8,-1,29
1460,2013-12-31,T,-16,7
1461,2014-01-01,T,-19,15
1462,2014-01-02,0.9,-10,-5
1463,2014-01-03,1.9,-10,1
1464,2014-01-04,0.0,-20,14
1465,2014-01-05,0.0,0,26
1466,2014-01-06,0.0,26,52
1467,2014-01-07,0.0,7,30
1468,2014-01-08,0.0,4,21
1469,2014-01-09,0.0,3,22
1470,2014-01-10,T,-1,28
1471,2014-01-11,0.0,16,49
1472,2014-01-12,0.0,38,49
1473,2014-01-13,0.0,30,43
1474,2014-01-14,0.0,39,46
1475,2014-01-15,0.0,30,45
1476,2014-01-16,0.0,32,37
1477,2014-01-17,T,26,43
1478,2014-01-18,0.0,24,34
1479,2014-01-19,4.0,24,32
1480,2014-01-20,T,5,32
1481,2014-01-21,0.0,-1,9
1482,2014-01-22,T,-1,7
1483,2014-01-23,0.0,-4,16
1484,2014-01-24,0.0,-2,13
1485,2014-01-25,1.3,1,37
1486,2014-01-26,0.6,5,32
1487,2014-01-27,T,11,42
1488,2014-01-28,0.0,5,16
1489,2014-01-29,0.0,5,21
1490,2014-01-30,0.0,6,25
1491,2014-01-31,0.0,14,36
1492,2014-02-01,1.2,15,37
1493,2014-02-02,1.3,30,37
1494,2014-02-03,0.0,8,33
1495,2014-02-04,0.0,2,28
1496,2014-02-05,6.7,16,20
1497,2014-02-06,T,-10,19
1498,2014-02-07,0.0,-5,25
1499,2014-02-08,0.0,-5,26
1500,2014-02-09,T,-3,23
1501,2014-02-10,0.2,0,23
1502,2014-02-11,0.0,-9,20
1503,2014-02-12,0.0,-8,25
1504,2014-02-13,5.2,-1,33
1505,2014-02-14,1.3,22,34
1506,2014-02-15,1.8,7,33
1507,2014-02-16,2.7,12,27
1508,2014-02-17,0.0,7,22
1509,2014-02-18,2.1,-13,26
1510,2014-02-19,2.6,5,33
1511,2014-02-20,T,23,45
1512,2014-02-21,T,28,38
1513,2014-02-22,T,28,47
1514,2014-02-23,0.0,21,43
1515,2014-02-24,0.0,15,32
1516,2014-02-25,0.0,8,23
1517,2014-02-26,0.1,-2,23
1518,2014-02-27,T,-4,20
1519,2014-02-28,T,3,21
1520,2014-03-01,T,-5,31
1521,2014-03-02,0.0,13,30
1522,2014-03-03,0.0,2,20
1523,2014-03-04,T,-7,24
1524,2014-03-05,T,4,19
1525,2014-03-06,0.0,-3,28
1526,2014-03-07,0.0,-3,35
1527,2014-03-08,0.0,13,43
1528,2014-03-09,0.0,14,32
1529,2014-03-10,0.0,17,33
1530,2014-03-11,0.5,28,40
1531,2014-03-12,7.6,20,37
1532,2014-03-13,4.8,10,20
1533,2014-03-14,0.0,-6,33
1534,2014-03-15,0.0,32,42
1535,2014-03-16,0.0,7,34
1536,2014-03-17,0.0,2,22
1537,2014-03-18,0.0,-1,33
1538,2014-03-19,0.4,5,38
1539,2014-03-20,2.0,28,40
1540,2014-03-21,0.0,25,39
1541,2014-03-22,0.4,18,36
1542,2014-03-23,0.0,9,35
1543,2014-03-24,0.0,4,23
1544,2014-03-25,0.0,0,31
1545,2014-03-26,T,16,31
1546,2014-03-27,0.0,13,35
1547,2014-03-28,T,30,42
1548,2014-03-29,T,34,51
1549,2014-03-30,T,31,36
1550,2014-03-31,T,31,35
1551,2014-04-01,0.0,26,47
1552,2014-04-02,0.0,21,45
1553,2014-04-03,0.0,22,44
1554,2014-04-04,T,21,47
1555,2014-04-05,0.1,33,43
1556,2014-04-06,0.0,30,49
1557,2014-04-07,0.0,26,57
1558,2014-04-08,0.0,38,51
1559,2014-04-09,0.0,26,49
1560,2014-04-10,0.0,21,50
1561,2014-04-11,0.0,42,66
1562,2014-04-12,0.0,42,63
1563,2014-04-13,T,36,45
1564,2014-04-14,0.0,41,67
1565,2014-04-15,0.0,41,56
1566,2014-04-16,1.0,21,41
1567,2014-04-17,0.0,19,47
1568,2014-04-18,0.0,22,50
1569,2014-04-19,0.0,26,51
1570,2014-04-20,0.0,26,57
1571,2014-04-21,0.0,36,56
1572,2014-04-22,0.0,38,66
1573,2014-04-23,0.0,39,55
1574,2014-04-24,T,37,47
1575,2014-04-25,0.0,30,58
1576,2014-04-26,0.0,33,51
1577,2014-04-27,0.0,38,51
1578,2014-04-28,0.0,40,50
1579,2014-04-29,0.0,37,56
1580,2014-04-30,0.0,34,51
1581,2014-05-01,0.0,38,50
1582,2014-05-02,0.0,41,64
1583,2014-05-03,0.0,35,63
1584,2014-05-04,0.0,42,50
1585,2014-05-05,0.0,43,61
1586,2014-05-06,0.0,40,62
1587,2014-05-07,0.0,35,66
1588,2014-05-08,0.0,34,67
1589,2014-05-09,0.0,32,65
1590,2014-05-10,0.0,47,69
1591,2014-05-11,0.0,51,73
1592,2014-05-12,0.0,46,79
1593,2014-05-13,0.0,40,66
1594,2014-05-14,0.0,41,57
1595,2014-05-15,0.0,47,73
1596,2014-05-16,0.0,53,72
1597,2014-05-17,0.0,52,61
1598,2014-05-18,0.0,51,59
1599,2014-05-19,0.0,49,56
1600,2014-05-20,0.0,50,64
1601,2014-05-21,0.0,51,64
1602,2014-05-22,0.0,47,71
1603,2014-05-23,0.0,45,63
1604,2014-05-24,0.0,47,63
1605,2014-05-25,0.0,48,69
1606,2014-05-26,0.0,51,77
1607,2014-05-27,0.0,47,58
1608,2014-05-28,0.0,40,61
1609,2014-05-29,0.0,35,72
1610,2014-05-30,0.0,44,67
1611,2014-05-31,0.0,44,72
1612,2014-06-01,0.0,41,77
1613,2014-06-02,0.0,49,79
1614,2014-06-03,0.0,50,75
1615,2014-06-04,0.0,52,58
1616,2014-06-05,0.0,53,62
1617,2014-06-06,0.0,57,70
1618,2014-06-07,0.0,56,82
1619,2014-06-08,0.0,54,87
1620,2014-06-09,0.0,57,89
1621,2014-06-10,0.0,48,70
1622,2014-06-11,0.0,43,79
