field1,field2,field3,field4,field5
828,2012-04-08,0.0,31,58
829,2012-04-09,0.0,41,64
830,2012-04-10,0.0,44,67
831,2012-04-11,0.0,40,65
832,2012-04-12,0.0,38,57
833,2012-04-13,0.0,36,57
834,2012-04-14,0.0,33,60
835,2012-04-15,0.0,41,55
836,2012-04-16,0.0,40,50
837,2012-04-17,0.0,34,51
838,2012-04-18,0.0,40,52
839,2012-04-19,0.0,34,55
840,2012-04-20,0.0,47,60
841,2012-04-21,0.0,47,67
842,2012-04-22,0.0,46,79
843,2012-04-23,0.0,52,81
844,2012-04-24,0.0,53,73
845,2012-04-25,0.0,48,71
846,2012-04-26,0.0,41,55
847,2012-04-27,0.0,35,54
848,2012-04-28,0.0,34,57
849,2012-04-29,0.0,41,63
850,2012-04-30,0.0,42,62
851,2012-05-01,0.0,37,52
852,2012-05-02,0.0,36,51
853,2012-05-03,0.0,39,50
854,2012-05-04,0.0,39,51
855,2012-05-05,0.0,34,55
856,2012-05-06,0.0,34,60
857,2012-05-07,0.0,38,67
858,2012-05-08,0.0,46,72
859,2012-05-09,0.0,38,63
860,2012-05-10,0.0,30,56
861,2012-05-11,0.0,33,62
862,2012-05-12,0.0,39,71
863,2012-05-13,0.0,43,78
864,2012-05-14,0.0,49,85
865,2012-05-15,0.0,54,86
866,2012-05-16,0.0,53,78
867,2012-05-17,0.0,46,68
868,2012-05-18,0.0,38,65
869,2012-05-19,0.0,46,67
870,2012-05-20,0.0,49,69
871,2012-05-21,0.0,52,67
872,2012-05-22,0.0,46,61
873,2012-05-23,0.0,41,57
874,2012-05-24,0.0,41,61
875,2012-05-25,0.0,45,66
876,2012-05-26,0.0,42,66
877,2012-05-27,0.0,37,70
878,2012-05-28,0.0,45,69
879,2012-05-29,0.0,46,63
880,2012-05-30,0.0,48,69
881,2012-05-31,0.0,55,65
882,2012-06-01,0.0,54,78
883,2012-06-02,0.0,51,70
884,2012-06-03,0.0,50,66
885,2012-06-04,0.0,52,73
886,2012-06-05,0.0,45,53
887,2012-06-06,0.0,40,54
888,2012-06-07,0.0,38,63
889,2012-06-08,0.0,43,59
890,2012-06-09,0.0,40,51
891,2012-06-10,0.0,44,68
892,2012-06-11,0.0,50,75
893,2012-06-12,0.0,52,74
894,2012-06-13,T,50,66
895,2012-06-14,0.0,44,68
896,2012-06-15,0.0,43,72
897,2012-06-16,0.0,50,77
898,2012-06-17,0.0,52,76
899,2012-06-18,0.0,48,63
900,2012-06-19,0.0,44,65
901,2012-06-20,0.0,46,74
902,2012-06-21,0.0,56,85
903,2012-06-22,0.0,56,82
904,2012-06-23,0.0,56,72
905,2012-06-24,0.0,53,73
906,2012-06-25,0.0,56,75
907,2012-06-26,0.0,48,63
908,2012-06-27,0.0,47,68
909,2012-06-28,0.0,49,82
910,2012-06-29,0.0,60,76
911,2012-06-30,0.0,60,78
912,2012-07-01,0.0,59,78
913,2012-07-02,0.0,54,79
914,2012-07-03,0.0,49,68
915,2012-07-04,0.0,43,72
916,2012-07-05,0.0,48,78
917,2012-07-06,0.0,55,86
918,2012-07-07,0.0,58,93
919,2012-07-08,0.0,65,98
920,2012-07-09,0.0,67,91
921,2012-07-10,0.0,66,93
922,2012-07-11,0.0,67,94
923,2012-07-12,0.0,67,96
924,2012-07-13,0.0,68,92
925,2012-07-14,0.0,69,86
926,2012-07-15,0.0,64,82
927,2012-07-16,0.0,58,89
928,2012-07-17,0.0,62,84
929,2012-07-18,0.0,62,89
930,2012-07-19,0.0,64,91
931,2012-07-20,0.0,60,85
932,2012-07-21,0.0,55,79
933,2012-07-22,0.0,57,87
934,2012-07-23,0.0,49,71
935,2012-07-24,0.0,50,81
936,2012-07-25,0.0,60,85
937,2012-07-26,0.0,63,90
938,2012-07-27,0.0,64,88
939,2012-07-28,0.0,55,83
940,2012-07-29,0.0,56,87
941,2012-07-30,0.0,58,85
942,2012-07-31,0.0,55,84
943,2012-08-01,0.0,56,86
944,2012-08-02,0.0,57,81
945,2012-08-03,0.0,57,82
946,2012-08-04,0.0,58,88
947,2012-08-05,0.0,61,94
948,2012-08-06,0.0,66,91
949,2012-08-07,0.0,63,97
950,2012-08-08,0.0,66,88
951,2012-08-09,0.0,57,88
952,2012-08-10,0.0,54,91
953,2012-08-11,0.0,57,90
954,2012-08-12,0.0,61,93
955,2012-08-13,0.0,63,95
956,2012-08-14,0.0,59,92
957,2012-08-15,0.0,63,83
958,2012-08-16,0.0,58,87
959,2012-08-17,0.0,56,93
960,2012-08-18,0.0,63,96
961,2012-08-19,0.0,66,96
962,2012-08-20,0.0,63,91
963,2012-08-21,0.0,63,79
964,2012-08-22,0.0,51,76
965,2012-08-23,0.0,51,76
966,2012-08-24,0.0,47,73
967,2012-08-25,0.0,47,78
968,2012-08-26,0.0,52,88
969,2012-08-27,0.0,56,82
970,2012-08-28,0.0,53,82
971,2012-08-29,0.0,51,72
972,2012-08-30,0.0,49,77
973,2012-08-31,0.0,50,82
974,2012-09-01,0.0,49,75
975,2012-09-02,0.0,49,75
976,2012-09-03,0.0,50,78
977,2012-09-04,0.0,50,79
978,2012-09-05,0.0,48,81
979,2012-09-06,0.0,52,75
980,2012-09-07,0.0,49,81
981,2012-09-08,0.0,53,86
982,2012-09-09,0.0,54,82
983,2012-09-10,0.0,46,68
984,2012-09-11,0.0,35,64
985,2012-09-12,0.0,38,70
986,2012-09-13,0.0,46,77
987,2012-09-14,0.0,50,84
988,2012-09-15,0.0,51,83
989,2012-09-16,0.0,47,80
990,2012-09-17,0.0,48,79
991,2012-09-18,0.0,49,83
992,2012-09-19,0.0,52,83
993,2012-09-20,0.0,52,86
994,2012-09-21,0.0,53,84
995,2012-09-22,0.0,52,81
996,2012-09-23,0.0,52,71
997,2012-09-24,0.0,51,74
998,2012-09-25,0.0,50,72
999,2012-09-26,0.0,48,74
1000,2012-09-27,0.0,47,77
1001,2012-09-28,0.0,50,78
1002,2012-09-29,0.0,54,77
1003,2012-09-30,0.0,47,75
1004,2012-10-01,0.0,48,76
1005,2012-10-02,0.0,41,71
1006,2012-10-03,0.0,36,59
1007,2012-10-04,0.0,37,58
1008,2012-10-05,0.0,32,59
1009,2012-10-06,0.0,30,62
1010,2012-10-07,0.0,32,68
1011,2012-10-08,0.0,40,69
1012,2012-10-09,0.0,39,67
1013,2012-10-10,0.0,41,70
1014,2012-10-11,0.0,41,71
1015,2012-10-12,0.0,40,64
1016,2012-10-13,0.0,49,59
1017,2012-10-14,0.0,50,66
1018,2012-10-15,0.0,53,65
1019,2012-10-16,0.0,39,59
1020,2012-10-17,0.0,33,53
1021,2012-10-18,0.0,37,62
1022,2012-10-19,0.0,48,61
1023,2012-10-20,0.0,35,50
1024,2012-10-21,T,30,47
1025,2012-10-22,0.0,32,44
1026,2012-10-23,T,32,43
1027,2012-10-24,0.0,30,44
1028,2012-10-25,T,33,42
1029,2012-10-26,T,30,37
1030,2012-10-27,0.0,36,43
1031,2012-10-28,0.0,42,52
1032,2012-10-29,0.0,46,63
1033,2012-10-30,0.0,47,57
1034,2012-10-31,0.0,49,58
1035,2012-11-01,0.0,44,56
1036,2012-11-02,0.0,45,54
1037,2012-11-03,0.0,43,51
1038,2012-11-04,0.0,47,57
1039,2012-11-05,0.0,41,57
1040,2012-11-06,0.0,39,55
1041,2012-11-07,0.0,33,51
1042,2012-11-08,1.8,28,43
1043,2012-11-09,1.1,25,32
1044,2012-11-10,T,21,31
1045,2012-11-11,T,20,32
1046,2012-11-12,3.0,30,34
1047,2012-11-13,0.0,34,38
1048,2012-11-14,0.0,33,37
1049,2012-11-15,0.0,34,42
1050,2012-11-16,0.0,34,46
1051,2012-11-17,0.0,35,50
1052,2012-11-18,0.0,33,45
1053,2012-11-19,0.0,34,49
1054,2012-11-20,0.0,42,50
1055,2012-11-21,T,32,45
1056,2012-11-22,0.0,29,41
1057,2012-11-23,0.0,32,45
1058,2012-11-24,0.0,31,43
1059,2012-11-25,0.0,26,39
1060,2012-11-26,0.0,26,36
1061,2012-11-27,0.0,29,39
1062,2012-11-28,0.0,28,36
1063,2012-11-29,0.0,30,47
1064,2012-11-30,0.0,43,50
1065,2012-12-01,0.0,38,48
1066,2012-12-02,0.0,38,46
1067,2012-12-03,0.0,39,49
1068,2012-12-04,0.0,38,49
1069,2012-12-05,0.0,34,48
1070,2012-12-06,T,31,36
1071,2012-12-07,0.1,29,40
1072,2012-12-08,0.0,19,35
1073,2012-12-09,0.4,17,30
1074,2012-12-10,0.1,28,34
1075,2012-12-11,T,33,38
1076,2012-12-12,2.5,28,33
1077,2012-12-13,T,19,33
1078,2012-12-14,1.1,19,30
1079,2012-12-15,2.0,28,32
1080,2012-12-16,3.2,27,33
1081,2012-12-17,T,27,39
1082,2012-12-18,T,23,31
1083,2012-12-19,1.5,22,33
1084,2012-12-20,1.0,31,42
1085,2012-12-21,0.7,32,38
1086,2012-12-22,0.0,31,41
1087,2012-12-23,2.0,30,38
1088,2012-12-24,1.5,25,32
1089,2012-12-25,0.9,25,32
1090,2012-12-26,0.4,25,31
1091,2012-12-27,0.4,28,30
1092,2012-12-28,T,20,31
1093,2012-12-29,0.3,15,25
1094,2012-12-30,T,19,26
1095,2012-12-31,T,9,26
1096,2013-01-01,T,10,23
1097,2013-01-02,T,10,26
1098,2013-01-03,0.0,6,24
1099,2013-01-04,0.0,16,27
1100,2013-01-05,0.3,23,33
1101,2013-01-06,1.9,25,30
1102,2013-01-07,6.9,30,37
1103,2013-01-08,0.1,32,42
1104,2013-01-09,0.0,32,43
1105,2013-01-10,1.5,25,32
1106,2013-01-11,0.2,11,31
1107,2013-01-12,T,5,21
1108,2013-01-13,0.2,14,22
1109,2013-01-14,0.6,16,24
1110,2013-01-15,0.0,12,29
1111,2013-01-16,T,12,29
1112,2013-01-17,T,12,25
1113,2013-01-18,0.0,10,27
1114,2013-01-19,0.0,11,30
1115,2013-01-20,T,9,31
1116,2013-01-21,T,4,26
1117,2013-01-22,0.0,6,24
1118,2013-01-23,0.5,20,34
1119,2013-01-24,T,22,30
1120,2013-01-25,T,30,39
1121,2013-01-26,T,30,36
1122,2013-01-27,0.2,26,31
1123,2013-01-28,0.8,27,31
1124,2013-01-29,1.0,25,35
1125,2013-01-30,T,31,43
1126,2013-01-31,0.0,34,40
1127,2013-02-01,0.0,24,39
1128,2013-02-02,0.0,24,35
1129,2013-02-03,0.0,28,35
1130,2013-02-04,0.0,29,39
1131,2013-02-05,0.0,29,41
1132,2013-02-06,0.0,34,42
1133,2013-02-07,T,33,40
1134,2013-02-08,0.3,29,38
1135,2013-02-09,0.0,24,34
1136,2013-02-10,0.0,21,33
1137,2013-02-11,0.0,26,38
1138,2013-02-12,0.0,31,43
1139,2013-02-13,0.0,26,44
1140,2013-02-14,0.0,25,41
1141,2013-02-15,0.0,26,50
1142,2013-02-16,0.0,28,45
1143,2013-02-17,0.1,28,43
1144,2013-02-18,0.0,26,41
1145,2013-02-19,1.2,27,35
1146,2013-02-20,T,28,37
1147,2013-02-21,T,27,37
1148,2013-02-22,1.3,30,38
1149,2013-02-23,0.0,27,42
1150,2013-02-24,0.0,24,38
1151,2013-02-25,1.5,31,42
1152,2013-02-26,0.0,25,41
1153,2013-02-27,T,32,44
1154,2013-02-28,0.0,34,40
1155,2013-03-01,0.0,39,51
1156,2013-03-02,0.0,41,53
1157,2013-03-03,0.0,30,44
1158,2013-03-04,0.0,26,42
1159,2013-03-05,T,29,40
1160,2013-03-06,0.1,33,46
1161,2013-03-07,0.8,30,45
1162,2013-03-08,0.0,29,41
1163,2013-03-09,0.0,26,50
1164,2013-03-10,0.0,30,44
1165,2013-03-11,0.0,30,49
1166,2013-03-12,0.0,38,55
1167,2013-03-13,0.0,44,55
1168,2013-03-14,0.0,44,61
1169,2013-03-15,0.0,39,57
1170,2013-03-16,T,34,51
1171,2013-03-17,T,30,46
1172,2013-03-18,T,24,46
1173,2013-03-19,0.0,23,49
1174,2013-03-20,T,33,52
1175,2013-03-21,T,26,44
1176,2013-03-22,T,24,41
1177,2013-03-23,T,22,41
1178,2013-03-24,0.0,25,45
1179,2013-03-25,0.0,27,50
1180,2013-03-26,0.0,29,56
1181,2013-03-27,0.0,37,56
1182,2013-03-28,0.0,37,58
1183,2013-03-29,0.0,40,61
1184,2013-03-30,0.0,36,64
1185,2013-03-31,0.0,38,68
1186,2013-04-01,0.0,40,70
1187,2013-04-02,0.0,43,64
1188,2013-04-03,0.0,41,62
1189,2013-04-04,0.0,43,56
1190,2013-04-05,0.0,45,58
1191,2013-04-06,0.0,44,55
1192,2013-04-07,0.0,36,51
1193,2013-04-08,0.0,34,48
1194,2013-04-09,0.0,32,54
1195,2013-04-10,0.0,36,60
1196,2013-04-11,0.0,35,53
1197,2013-04-12,0.0,33,53
1198,2013-04-13,T,32,49
1199,2013-04-14,T,30,47
1200,2013-04-15,0.0,31,47
1201,2013-04-16,0.0,27,47
1202,2013-04-17,0.0,21,52
1203,2013-04-18,0.0,31,54
1204,2013-04-19,0.0,40,56
1205,2013-04-20,0.0,37,60
1206,2013-04-21,T,35,49
1207,2013-04-22,0.0,28,52
1208,2013-04-23,0.0,30,57
1209,2013-04-24,0.0,33,62
1210,2013-04-25,0.0,39,68
1211,2013-04-26,0.0,43,73
1212,2013-04-27,0.0,48,66
1213,2013-04-28,0.0,43,61
1214,2013-04-29,0.0,33,56
1215,2013-04-30,T,30,49
1216,2013-05-01,0.0,30,57
1217,2013-05-02,0.0,35,67
1218,2013-05-03,0.0,50,70
1219,2013-05-04,0.0,46,71
1220,2013-05-05,0.0,46,78
1221,2013-05-06,0.0,50,81
1222,2013-05-07,0.0,49,85
1223,2013-05-08,0.0,53,82
1224,2013-05-09,0.0,56,86
1225,2013-05-10,0.0,55,86
1226,2013-05-11,0.0,58,86
1227,2013-05-12,0.0,60,80
1228,2013-05-13,0.0,42,63
1229,2013-05-14,0.0,40,61
1230,2013-05-15,0.0,40,65
1231,2013-05-16,0.0,49,62
1232,2013-05-17,0.0,45,68
1233,2013-05-18,0.0,47,60
1234,2013-05-19,0.0,48,64
1235,2013-05-20,0.0,45,72
1236,2013-05-21,0.0,39,73
1237,2013-05-22,0.0,37,50
1238,2013-05-23,0.0,37,59
1239,2013-05-24,0.0,38,53
1240,2013-05-25,0.0,40,61
1241,2013-05-26,0.0,42,69
1242,2013-05-27,0.0,49,65
1243,2013-05-28,0.0,48,61
1244,2013-05-29,0.0,45,60
1245,2013-05-30,0.0,43,63
1246,2013-05-31,0.0,40,67
1247,2013-06-01,0.0,46,71
1248,2013-06-02,0.0,48,63
1249,2013-06-03,0.0,46,72
1250,2013-06-04,0.0,48,75
1251,2013-06-05,0.0,53,82
1252,2013-06-06,0.0,59,83
1253,2013-06-07,0.0,54,83
1254,2013-06-08,0.0,47,78
1255,2013-06-09,0.0,52,74
1256,2013-06-10,0.0,46,75
1257,2013-06-11,0.0,48,68
1258,2013-06-12,0.0,44,67
1259,2013-06-13,0.0,44,68
1260,2013-06-14,0.0,45,68
1261,2013-06-15,0.0,46,78
1262,2013-06-16,0.0,54,85
1263,2013-06-17,0.0,59,81
1264,2013-06-18,0.0,52,64
1265,2013-06-19,0.0,49,55
1266,2013-06-20,0.0,48,50
1267,2013-06-21,0.0,48,62
1268,2013-06-22,0.0,47,68
1269,2013-06-23,0.0,50,74
1270,2013-06-24,0.0,52,63
1271,2013-06-25,0.0,49,67
1272,2013-06-26,0.0,54,72
1273,2013-06-27,0.0,56,79
1274,2013-06-28,0.0,57,88
1275,2013-06-29,0.0,62,76
1276,2013-06-30,0.0,59,91
1277,2013-07-01,0.0,65,99
1278,2013-07-02,0.0,67,97
1279,2013-07-03,0.0,67,90
1280,2013-07-04,0.0,59,83
1281,2013-07-05,0.0,54,80
1282,2013-07-06,0.0,55,84
1283,2013-07-07,0.0,56,86
1284,2013-07-08,0.0,62,83
1285,2013-07-09,0.0,58,87
1286,2013-07-10,0.0,60,92
1287,2013-07-11,0.0,56,82
1288,2013-07-12,0.0,53,77
1289,2013-07-13,0.0,52,78
1290,2013-07-14,0.0,51,84
1291,2013-07-15,0.0,55,83
1292,2013-07-16,0.0,56,88
1293,2013-07-17,0.0,69,90
1294,2013-07-18,0.0,63,90
1295,2013-07-19,0.0,64,93
1296,2013-07-20,0.0,63,94
1297,2013-07-21,0.0,59,91
1298,2013-07-22,0.0,59,92
1299,2013-07-23,0.0,62,94
1300,2013-07-24,0.0,64,95
1301,2013-07-25,0.0,65,95
1302,2013-07-26,0.0,62,94
1303,2013-07-27,0.0,61,88
1304,2013-07-28,0.0,55,84
1305,2013-07-29,0.0,55,84
1306,2013-07-30,0.0,61,89
1307,2013-07-31,0.0,63,87
1308,2013-08-01,0.0,59,71
1309,2013-08-02,0.0,55,61
1310,2013-08-03,0.0,57,76
1311,2013-08-04,0.0,57,84
1312,2013-08-05,0.0,59,89
1313,2013-08-06,0.0,62,89
1314,2013-08-07,0.0,63,91
1315,2013-08-08,0.0,60,91
1316,2013-08-09,0.0,65,92
1317,2013-08-10,0.0,65,91
1318,2013-08-11,0.0,62,89
1319,2013-08-12,0.0,60,90
1320,2013-08-13,0.0,62,89
1321,2013-08-14,0.0,64,92
1322,2013-08-15,0.0,63,90
1323,2013-08-16,0.0,62,87
1324,2013-08-17,0.0,61,87
1325,2013-08-18,0.0,58,85
1326,2013-08-19,0.0,59,85
1327,2013-08-20,0.0,57,82
1328,2013-08-21,0.0,53,87
1329,2013-08-22,0.0,56,91
1330,2013-08-23,0.0,64,82
1331,2013-08-24,0.0,58,83
1332,2013-08-25,0.0,59,84
1333,2013-08-26,0.0,55,80
1334,2013-08-27,0.0,56,84
1335,2013-08-28,0.0,59,85
1336,2013-08-29,0.0,61,84
1337,2013-08-30,0.0,59,80
1338,2013-08-31,0.0,52,84
1339,2013-09-01,0.0,56,92
1340,2013-09-02,0.0,61,82
1341,2013-09-03,0.0,64,85
1342,2013-09-04,0.0,63,87
1343,2013-09-05,0.0,63,78
1344,2013-09-06,0.0,57,68
1345,2013-09-07,0.0,52,69
1346,2013-09-08,0.0,49,74
1347,2013-09-09,0.0,55,83
1348,2013-09-10,0.0,58,87
1349,2013-09-11,0.0,59,91
1350,2013-09-12,0.0,61,91
1351,2013-09-13,0.0,58,92
1352,2013-09-14,0.0,63,91
1353,2013-09-15,0.0,62,90
1354,2013-09-16,0.0,54,72
1355,2013-09-17,0.0,50,71
1356,2013-09-18,0.0,48,67
1357,2013-09-19,0.0,46,71
1358,2013-09-20,0.0,46,79
1359,2013-09-21,0.0,50,65
1360,2013-09-22,0.0,48,62
1361,2013-09-23,0.0,47,60
1362,2013-09-24,0.0,46,60
1363,2013-09-25,0.0,42,54
1364,2013-09-26,0.0,42,62
1365,2013-09-27,0.0,42,53
1366,2013-09-28,0.0,48,57
1367,2013-09-29,0.0,44,54
1368,2013-09-30,0.0,43,57
1369,2013-10-01,0.0,38,53
1370,2013-10-02,0.0,36,51
1371,2013-10-03,0.0,35,59
1372,2013-10-04,0.0,35,60
1373,2013-10-05,0.0,36,63
1374,2013-10-06,0.0,39,67
1375,2013-10-07,0.0,42,61
1376,2013-10-08,0.0,40,51
1377,2013-10-09,0.0,34,56
1378,2013-10-10,0.0,37,54
1379,2013-10-11,0.0,35,55
1380,2013-10-12,0.0,39,53
1381,2013-10-13,0.0,27,55
1382,2013-10-14,0.0,29,57
1383,2013-10-15,0.0,30,57
1384,2013-10-16,0.0,37,59
1385,2013-10-17,0.0,30,57
1386,2013-10-18,0.0,32,59
1387,2013-10-19,0.0,36,61
1388,2013-10-20,0.0,36,63
1389,2013-10-21,0.0,37,66
1390,2013-10-22,0.0,39,63
1391,2013-10-23,0.0,40,60
1392,2013-10-24,0.0,39,61
1393,2013-10-25,0.0,38,55
1394,2013-10-26,0.0,34,51
1395,2013-10-27,T,33,48
1396,2013-10-28,T,33,45
1397,2013-10-29,0.0,25,47
1398,2013-10-30,0.0,27,47
1399,2013-10-31,0.0,36,55
1400,2013-11-01,0.0,32,52
1401,2013-11-02,0.0,36,51
1402,2013-11-03,0.6,30,42
1403,2013-11-04,0.0,27,37
1404,2013-11-05,1.9,30,34
1405,2013-11-06,T,33,37
1406,2013-11-07,0.0,34,45
1407,2013-11-08,0.0,34,46
1408,2013-11-09,0.0,31,44
1409,2013-11-10,0.0,38,43
1410,2013-11-11,0.0,36,51
1411,2013-11-12,0.0,35,46
1412,2013-11-13,0.0,36,43
1413,2013-11-14,0.0,33,44
1414,2013-11-15,0.2,33,38
1415,2013-11-16,T,32,45
1416,2013-11-17,0.0,28,44
1417,2013-11-18,0.0,40,48
1418,2013-11-19,0.0,33,52
1419,2013-11-20,0.0,20,35
1420,2013-11-21,0.0,16,34
1421,2013-11-22,0.0,15,34
1422,2013-11-23,0.0,19,36
1423,2013-11-24,0.0,17,39
1424,2013-11-25,0.0,19,38
1425,2013-11-26,0.0,24,38
1426,2013-11-27,0.0,22,36
1427,2013-11-28,0.0,22,38
1428,2013-11-29,0.2,19,30
1429,2013-11-30,0.2,28,35
1430,2013-12-01,0.0,34,44
1431,2013-12-02,T,26,43
1432,2013-12-03,T,17,28
1433,2013-12-04,0.0,12,25
1434,2013-12-05,T,8,18
1435,2013-12-06,0.0,5,17
1436,2013-12-07,0.0,0,15
1437,2013-12-08,T,-2,15
1438,2013-12-09,T,9,20
1439,2013-12-10,0.0,11,27
1440,2013-12-11,0.0,20,32
1441,2013-12-12,0.2,22,32
1442,2013-12-13,0.0,25,32
1443,2013-12-14,0.0,30,38
1444,2013-12-15,0.0,30,43
1445,2013-12-16,0.0,29,41
1446,2013-12-17,0.0,25,44
1447,2013-12-18,T,24,35
1448,2013-12-19,0.0,19,31
1449,2013-12-20,3.2,20,26
1450,2013-12-21,0.0,19,29
1451,2013-12-22,0.0,27,33
1452,2013-12-23,0.0,30,42
1453,2013-12-24,0.0,21,37
1454,2013-12-25,0.0,22,29
1455,2013-12-26,0.0,21,35
1456,2013-12-27,0.0,21,34
1457,2013-12-28,T,22,28
1458,2013-12-29,0.3,22,32
1459,2013-12-30,0.0,24,31
1460,2013-12-31,0.0,29,33
1461,2014-01-01,0.0,30,31
1462,2014-01-02,T,30,39
1463,2014-01-03,T,23,36
1464,2014-01-04,0.0,20,36
1465,2014-01-05,0.0,15,34
1466,2014-01-06,0.0,16,30
1467,2014-01-07,1.5,23,28
1468,2014-01-08,0.2,28,37
1469,2014-01-09,0.8,30,36
1470,2014-01-10,0.0,33,40
1471,2014-01-11,0.0,35,47
1472,2014-01-12,0.0,33,41
1473,2014-01-13,0.0,35,46
1474,2014-01-14,0.0,30,45
1475,2014-01-15,0.0,26,44
1476,2014-01-16,0.0,25,29
1477,2014-01-17,0.0,25,28
1478,2014-01-18,0.0,27,28
1479,2014-01-19,0.0,27,29
1480,2014-01-20,0.0,25,30
1481,2014-01-21,0.2,26,29
1482,2014-01-22,0.1,27,28
1483,2014-01-23,T,27,29
1484,2014-01-24,T,27,29
1485,2014-01-25,0.1,25,29
1486,2014-01-26,0.1,24,30
1487,2014-01-27,T,23,28
1488,2014-01-28,0.1,25,29
1489,2014-01-29,3.6,23,29
1490,2014-01-30,0.3,19,32
1491,2014-01-31,0.1,13,32
1492,2014-02-01,T,1,25
1493,2014-02-02,0.3,22,27
1494,2014-02-03,1.1,7,24
1495,2014-02-04,0.0,1,15
1496,2014-02-05,0.0,-1,11
1497,2014-02-06,0.2,-5,14
1498,2014-02-07,2.7,4,13
1499,2014-02-08,T,10,23
1500,2014-02-09,1.1,17,21
1501,2014-02-10,3.0,20,27
1502,2014-02-11,0.0,25,37
1503,2014-02-12,T,36,46
1504,2014-02-13,0.0,34,46
1505,2014-02-14,T,32,46
1506,2014-02-15,0.0,32,44
1507,2014-02-16,0.0,32,41
1508,2014-02-17,T,32,45
1509,2014-02-18,0.0,30,43
1510,2014-02-19,0.0,28,41
1511,2014-02-20,1.1,29,43
1512,2014-02-21,0.0,27,39
1513,2014-02-22,0.0,26,32
1514,2014-02-23,3.1,24,28
1515,2014-02-24,5.2,22,25
1516,2014-02-25,0.0,14,33
1517,2014-02-26,0.0,13,36
1518,2014-02-27,T,27,36
1519,2014-02-28,0.1,20,36
1520,2014-03-01,1.0,11,20
1521,2014-03-02,4.7,11,19
1522,2014-03-03,0.1,19,39
1523,2014-03-04,0.0,33,45
1524,2014-03-05,0.0,38,53
1525,2014-03-06,0.0,39,52
1526,2014-03-07,0.0,36,50
1527,2014-03-08,0.0,31,53
1528,2014-03-09,0.0,44,56
1529,2014-03-10,0.0,33,50
1530,2014-03-11,0.0,29,49
1531,2014-03-12,0.0,29,53
1532,2014-03-13,0.0,31,55
1533,2014-03-14,0.0,35,51
1534,2014-03-15,0.0,31,53
1535,2014-03-16,0.0,41,56
1536,2014-03-17,0.0,31,51
1537,2014-03-18,0.0,26,47
1538,2014-03-19,0.0,32,51
1539,2014-03-20,T,27,44
1540,2014-03-21,0.0,24,45
1541,2014-03-22,0.0,23,47
1542,2014-03-23,0.0,29,51
1543,2014-03-24,T,28,55
1544,2014-03-25,0.0,34,51
1545,2014-03-26,0.0,33,52
1546,2014-03-27,0.0,37,50
1547,2014-03-28,0.0,33,48
1548,2014-03-29,0.0,37,53
1549,2014-03-30,0.0,35,50
1550,2014-03-31,0.0,32,54
1551,2014-04-01,0.0,32,56
1552,2014-04-02,0.0,31,56
1553,2014-04-03,0.0,33,54
1554,2014-04-04,0.0,38,51
1555,2014-04-05,0.0,33,52
1556,2014-04-06,0.0,38,60
1557,2014-04-07,0.0,38,64
1558,2014-04-08,0.0,43,69
1559,2014-04-09,0.0,40,58
1560,2014-04-10,0.0,35,57
1561,2014-04-11,0.0,36,65
1562,2014-04-12,0.0,32,59
1563,2014-04-13,0.0,33,57
1564,2014-04-14,0.0,34,64
1565,2014-04-15,0.0,40,59
1566,2014-04-16,0.0,38,51
1567,2014-04-17,0.0,43,50
1568,2014-04-18,0.0,36,54
1569,2014-04-19,0.0,33,63
1570,2014-04-20,0.0,35,56
1571,2014-04-21,0.0,38,59
1572,2014-04-22,0.0,36,52
1573,2014-04-23,T,32,54
1574,2014-04-24,0.0,41,57
1575,2014-04-25,0.0,40,52
1576,2014-04-26,0.0,37,54
1577,2014-04-27,T,36,54
1578,2014-04-28,0.0,32,54
1579,2014-04-29,0.0,34,63
1580,2014-04-30,0.0,39,72
1581,2014-05-01,0.0,46,79
1582,2014-05-02,0.0,50,79
1583,2014-05-03,0.0,50,64
1584,2014-05-04,0.0,46,61
1585,2014-05-05,0.0,42,60
1586,2014-05-06,0.0,42,61
1587,2014-05-07,0.0,37,63
1588,2014-05-08,0.0,42,66
1589,2014-05-09,0.0,43,60
1590,2014-05-10,0.0,38,58
1591,2014-05-11,0.0,43,61
1592,2014-05-12,0.0,38,66
1593,2014-05-13,0.0,42,72
1594,2014-05-14,0.0,47,79
1595,2014-05-15,0.0,52,80
1596,2014-05-16,0.0,58,75
1597,2014-05-17,0.0,48,66
1598,2014-05-18,0.0,43,66
1599,2014-05-19,0.0,45,66
1600,2014-05-20,0.0,46,74
1601,2014-05-21,0.0,49,76
1602,2014-05-22,0.0,51,79
1603,2014-05-23,0.0,55,80
1604,2014-05-24,0.0,52,71
1605,2014-05-25,0.0,48,70
1606,2014-05-26,0.0,51,70
1607,2014-05-27,0.0,44,70
1608,2014-05-28,0.0,45,57
1609,2014-05-29,0.0,43,63
1610,2014-05-30,0.0,45,75
1611,2014-05-31,0.0,50,78
1612,2014-06-01,0.0,48,79
1613,2014-06-02,0.0,54,81
1614,2014-06-03,0.0,53,77
1615,2014-06-04,0.0,49,77
1616,2014-06-05,0.0,51,73
1617,2014-06-06,0.0,53,75
1618,2014-06-07,0.0,51,77
1619,2014-06-08,0.0,53,79
1620,2014-06-09,0.0,55,79
1621,2014-06-10,0.0,48,75
