field1,field2,field3,field4,field5
2272,2016-03-22,T,21,48
2273,2016-03-23,0.0,37,57
2274,2016-03-24,0.0,35,66
2275,2016-03-25,0.0,28,59
2276,2016-03-26,0.0,27,51
2277,2016-03-27,0.0,33,54
2278,2016-03-28,T,33,54
2279,2016-03-29,T,28,39
2280,2016-03-30,0.0,24,58
2281,2016-03-31,0.0,47,66
2282,2016-04-01,0.0,43,69
2283,2016-04-02,1.5,30,47
2284,2016-04-03,3.2,19,30
2285,2016-04-04,3.3,17,30
2286,2016-04-05,0.0,12,27
2287,2016-04-06,0.0,15,41
2288,2016-04-07,0.3,32,47
2289,2016-04-08,0.4,26,32
2290,2016-04-09,0.5,22,33
2291,2016-04-10,T,19,37
2292,2016-04-11,0.0,34,49
2293,2016-04-12,0.1,31,47
2294,2016-04-13,0.0,27,47
2295,2016-04-14,0.0,29,55
2296,2016-04-15,0.0,31,62
2297,2016-04-16,0.0,39,67
2298,2016-04-17,0.0,44,74
2299,2016-04-18,0.0,44,72
2300,2016-04-19,0.0,41,57
2301,2016-04-20,0.0,37,64
2302,2016-04-21,0.0,41,73
2303,2016-04-22,0.0,51,65
2304,2016-04-23,0.0,35,54
2305,2016-04-24,0.0,34,56
2306,2016-04-25,0.0,42,61
2307,2016-04-26,0.0,34,54
2308,2016-04-27,0.0,29,54
2309,2016-04-28,0.0,33,52
2310,2016-04-29,0.0,39,51
2311,2016-04-30,0.0,39,52
2312,2016-05-01,0.0,38,48
2313,2016-05-02,0.0,43,53
2314,2016-05-03,0.0,41,48
2315,2016-05-04,0.0,45,52
2316,2016-05-05,0.0,42,53
2317,2016-05-06,0.0,47,53
2318,2016-05-07,0.0,44,60
2319,2016-05-08,0.0,40,54
2320,2016-05-09,0.0,39,58
2321,2016-05-10,0.0,34,61
2322,2016-05-11,0.0,36,71
2323,2016-05-12,0.0,45,77
2324,2016-05-13,0.0,53,68
2325,2016-05-14,0.0,38,64
2326,2016-05-15,T,32,47
2327,2016-05-16,T,30,59
2328,2016-05-17,0.0,44,55
2329,2016-05-18,0.0,39,63
2330,2016-05-19,0.0,39,63
2331,2016-05-20,0.0,40,70
2332,2016-05-21,0.0,50,63
2333,2016-05-22,0.0,49,64
2334,2016-05-23,0.0,50,74
2335,2016-05-24,0.0,53,76
2336,2016-05-25,0.0,53,83
2337,2016-05-26,0.0,58,80
2338,2016-05-27,0.0,62,84
2339,2016-05-28,0.0,63,88
2340,2016-05-29,0.0,65,86
2341,2016-05-30,0.0,60,81
2342,2016-05-31,0.0,57,79
2343,2016-06-01,0.0,53,81
2344,2016-06-02,0.0,59,75
2345,2016-06-03,0.0,59,77
2346,2016-06-04,0.0,56,78
2347,2016-06-05,0.0,59,69
2348,2016-06-06,0.0,55,76
2349,2016-06-07,0.0,52,70
2350,2016-06-08,0.0,44,56
2351,2016-06-09,0.0,42,62
2352,2016-06-10,0.0,44,67
2353,2016-06-11,0.0,46,83
2354,2016-06-12,0.0,50,70
2355,2016-06-13,0.0,47,59
2356,2016-06-14,0.0,45,71
2357,2016-06-15,0.0,48,78
2358,2016-06-16,0.0,59,75
2359,2016-06-17,0.0,56,78
2360,2016-06-18,0.0,56,82
2361,2016-06-19,0.0,57,85
2362,2016-06-20,0.0,64,85
2363,2016-06-21,0.0,59,75
2364,2016-06-22,0.0,55,73
2365,2016-06-23,0.0,54,76
2366,2016-06-24,0.0,52,79
2367,2016-06-25,0.0,58,83
2368,2016-06-26,0.0,62,84
2369,2016-06-27,0.0,65,76
2370,2016-06-28,0.0,59,82
2371,2016-06-29,0.0,56,73
2372,2016-06-30,0.0,53,76
2373,2016-07-01,0.0,57,75
2374,2016-07-02,0.0,54,73
2375,2016-07-03,0.0,53,75
2376,2016-07-04,0.0,55,79
2377,2016-07-05,0.0,65,83
2378,2016-07-06,0.0,64,86
2379,2016-07-07,0.0,70,85
2380,2016-07-08,0.0,64,85
2381,2016-07-09,0.0,62,84
2382,2016-07-10,0.0,59,68
2383,2016-07-11,0.0,53,78
2384,2016-07-12,0.0,56,85
2385,2016-07-13,0.0,66,85
2386,2016-07-14,0.0,68,86
2387,2016-07-15,0.0,65,87
2388,2016-07-16,0.0,62,79
2389,2016-07-17,0.0,60,82
2390,2016-07-18,0.0,65,80
2391,2016-07-19,0.0,57,76
2392,2016-07-20,0.0,52,81
2393,2016-07-21,0.0,55,87
2394,2016-07-22,0.0,71,93
2395,2016-07-23,0.0,66,88
2396,2016-07-24,0.0,65,90
2397,2016-07-25,0.0,65,84
2398,2016-07-26,0.0,64,82
2399,2016-07-27,0.0,60,86
2400,2016-07-28,0.0,63,85
2401,2016-07-29,0.0,65,84
2402,2016-07-30,0.0,61,70
2403,2016-07-31,0.0,64,75
2404,2016-08-01,0.0,62,76
2405,2016-08-02,0.0,63,78
2406,2016-08-03,0.0,59,77
2407,2016-08-04,0.0,59,80
2408,2016-08-05,0.0,62,79
2409,2016-08-06,0.0,64,80
2410,2016-08-07,0.0,58,79
2411,2016-08-08,0.0,57,79
2412,2016-08-09,0.0,55,82
2413,2016-08-10,0.0,68,82
2414,2016-08-11,0.0,68,85
2415,2016-08-12,0.0,69,87
2416,2016-08-13,0.0,72,89
2417,2016-08-14,0.0,69,81
2418,2016-08-15,0.0,66,76
2419,2016-08-16,0.0,66,82
2420,2016-08-17,0.0,62,77
2421,2016-08-18,0.0,62,79
2422,2016-08-19,0.0,59,80
2423,2016-08-20,0.0,60,82
2424,2016-08-21,0.0,60,73
2425,2016-08-22,0.0,54,68
2426,2016-08-23,0.0,51,75
2427,2016-08-24,0.0,57,80
2428,2016-08-25,0.0,66,77
2429,2016-08-26,0.0,68,80
2430,2016-08-27,0.0,62,82
2431,2016-08-28,0.0,64,83
2432,2016-08-29,0.0,60,77
2433,2016-08-30,0.0,54,76
2434,2016-08-31,0.0,63,72
2435,2016-09-01,0.0,56,72
2436,2016-09-02,0.0,54,71
2437,2016-09-03,0.0,50,73
2438,2016-09-04,0.0,51,75
2439,2016-09-05,0.0,52,80
2440,2016-09-06,0.0,58,80
2441,2016-09-07,0.0,56,83
2442,2016-09-08,0.0,65,86
2443,2016-09-09,0.0,65,76
2444,2016-09-10,0.0,64,83
2445,2016-09-11,0.0,51,75
2446,2016-09-12,0.0,45,72
2447,2016-09-13,0.0,52,80
2448,2016-09-14,0.0,50,74
2449,2016-09-15,0.0,45,67
2450,2016-09-16,0.0,44,71
2451,2016-09-17,0.0,52,73
2452,2016-09-18,0.0,64,73
2453,2016-09-19,0.0,61,74
2454,2016-09-20,0.0,54,80
2455,2016-09-21,0.0,53,76
2456,2016-09-22,0.0,52,79
2457,2016-09-23,0.0,53,79
2458,2016-09-24,0.0,47,62
2459,2016-09-25,0.0,41,62
2460,2016-09-26,0.0,39,65
2461,2016-09-27,0.0,50,68
2462,2016-09-28,0.0,44,68
2463,2016-09-29,0.0,51,57
2464,2016-09-30,0.0,46,53
2465,2016-10-01,0.0,48,61
2466,2016-10-02,0.0,52,61
2467,2016-10-03,0.0,50,64
2468,2016-10-04,0.0,49,61
2469,2016-10-05,0.0,43,65
2470,2016-10-06,0.0,43,70
2471,2016-10-07,0.0,45,71
2472,2016-10-08,0.0,49,62
2473,2016-10-09,0.0,39,56
2474,2016-10-10,0.0,34,51
2475,2016-10-11,0.0,30,62
2476,2016-10-12,0.0,43,64
2477,2016-10-13,0.0,39,56
2478,2016-10-14,0.0,34,54
2479,2016-10-15,0.0,31,61
2480,2016-10-16,0.0,48,69
2481,2016-10-17,0.0,58,67
2482,2016-10-18,0.0,60,77
2483,2016-10-19,0.0,49,65
2484,2016-10-20,0.0,46,63
2485,2016-10-21,0.0,42,62
2486,2016-10-22,0.0,37,42
2487,2016-10-23,0.0,36,52
2488,2016-10-24,0.0,38,46
2489,2016-10-25,T,33,43
2490,2016-10-26,0.0,30,37
2491,2016-10-27,1.0,28,42
2492,2016-10-28,T,29,41
2493,2016-10-29,0.0,28,64
2494,2016-10-30,0.0,38,58
2495,2016-10-31,T,30,42
2496,2016-11-01,0.0,27,51
2497,2016-11-02,0.0,44,66
2498,2016-11-03,0.0,45,59
2499,2016-11-04,0.0,34,47
2500,2016-11-05,0.0,36,53
2501,2016-11-06,0.0,31,48
2502,2016-11-07,0.0,27,55
2503,2016-11-08,0.0,33,61
2504,2016-11-09,0.0,34,51
2505,2016-11-10,0.0,31,53
2506,2016-11-11,0.0,32,48
2507,2016-11-12,0.0,28,42
2508,2016-11-13,0.0,32,56
2509,2016-11-14,0.0,34,54
2510,2016-11-15,0.0,38,51
2511,2016-11-16,0.0,36,53
2512,2016-11-17,0.0,37,47
2513,2016-11-18,0.0,30,63
2514,2016-11-19,4.0,31,66
2515,2016-11-20,10.2,24,31
2516,2016-11-21,10.5,23,26
2517,2016-11-22,2.9,24,28
2518,2016-11-23,0.0,23,32
2519,2016-11-24,T,28,35
2520,2016-11-25,0.0,35,45
2521,2016-11-26,T,32,36
2522,2016-11-27,T,30,37
2523,2016-11-28,0.0,27,46
2524,2016-11-29,0.0,39,51
2525,2016-11-30,0.0,43,50
2526,2016-12-01,0.0,34,48
2527,2016-12-02,0.1,31,37
2528,2016-12-03,0.2,30,33
2529,2016-12-04,0.0,28,36
2530,2016-12-05,0.9,28,37
2531,2016-12-06,4.1,25,36
2532,2016-12-07,0.2,31,38
2533,2016-12-08,1.4,22,32
2534,2016-12-09,3.2,19,25
2535,2016-12-10,1.6,14,23
2536,2016-12-11,3.0,15,23
2537,2016-12-12,2.7,23,35
2538,2016-12-13,1.8,25,30
2539,2016-12-14,T,17,27
2540,2016-12-15,1.4,9,18
2541,2016-12-16,1.0,1,16
2542,2016-12-17,3.4,13,41
2543,2016-12-18,0.1,14,45
2544,2016-12-19,T,7,19
2545,2016-12-20,0.0,7,25
2546,2016-12-21,0.2,20,30
2547,2016-12-22,0.3,25,33
2548,2016-12-23,0.0,26,36
2549,2016-12-24,T,30,39
2550,2016-12-25,T,23,34
2551,2016-12-26,T,22,40
2552,2016-12-27,T,29,44
2553,2016-12-28,0.3,22,29
2554,2016-12-29,2.5,23,33
2555,2016-12-30,1.3,22,29
2556,2016-12-31,0.1,22,35
2557,2017-01-01,T,27,35
2558,2017-01-02,0.0,23,34
2559,2017-01-03,0.0,32,35
2560,2017-01-04,0.1,21,39
2561,2017-01-05,0.4,17,24
2562,2017-01-06,0.1,10,18
2563,2017-01-07,T,7,17
2564,2017-01-08,0.1,4,16
2565,2017-01-09,T,2,16
2566,2017-01-10,0.3,10,27
2567,2017-01-11,T,27,43
2568,2017-01-12,0.0,39,51
2569,2017-01-13,T,20,39
2570,2017-01-14,T,16,25
2571,2017-01-15,0.1,19,26
2572,2017-01-16,0.0,17,35
2573,2017-01-17,0.0,29,34
2574,2017-01-18,0.0,33,36
2575,2017-01-19,T,32,36
2576,2017-01-20,0.0,30,36
2577,2017-01-21,0.0,35,51
2578,2017-01-22,0.0,34,56
2579,2017-01-23,T,30,44
2580,2017-01-24,3.7,26,32
2581,2017-01-25,T,26,38
2582,2017-01-26,1.2,31,39
2583,2017-01-27,0.3,27,31
2584,2017-01-28,2.4,24,27
2585,2017-01-29,0.9,19,27
2586,2017-01-30,0.1,10,23
2587,2017-01-31,2.3,10,27
2588,2017-02-01,0.1,22,35
2589,2017-02-02,1.9,18,26
2590,2017-02-03,T,10,20
2591,2017-02-04,0.0,10,24
2592,2017-02-05,0.1,20,32
2593,2017-02-06,T,21,36
2594,2017-02-07,0.0,28,41
2595,2017-02-08,0.1,25,47
2596,2017-02-09,5.7,9,25
2597,2017-02-10,0.6,10,22
2598,2017-02-11,T,20,37
2599,2017-02-12,5.6,28,33
2600,2017-02-13,5.0,20,31
2601,2017-02-14,T,18,37
2602,2017-02-15,2.4,23,35
2603,2017-02-16,1.1,17,23
2604,2017-02-17,0.3,17,32
2605,2017-02-18,0.0,24,54
2606,2017-02-19,0.0,36,53
2607,2017-02-20,0.0,25,38
2608,2017-02-21,0.0,23,42
2609,2017-02-22,0.0,35,57
2610,2017-02-23,0.0,45,61
2611,2017-02-24,0.0,46,70
2612,2017-02-25,0.1,29,60
2613,2017-02-26,0.1,23,29
2614,2017-02-27,0.0,25,47
2615,2017-02-28,0.0,34,58
2616,2017-03-01,0.0,47,60
2617,2017-03-02,T,21,47
2618,2017-03-03,1.1,11,25
2619,2017-03-04,0.5,3,15
2620,2017-03-05,0.0,2,27
2621,2017-03-06,0.0,16,47
2622,2017-03-07,0.0,36,51
2623,2017-03-08,T,33,52
2624,2017-03-09,0.0,31,43
2625,2017-03-10,0.3,9,31
2626,2017-03-11,0.8,5,17
2627,2017-03-12,0.2,5,18
2628,2017-03-13,T,6,27
2629,2017-03-14,31.2,12,24
2630,2017-03-15,4.1,11,18
2631,2017-03-16,0.2,15,28
2632,2017-03-17,0.0,14,38
2633,2017-03-18,0.7,21,29
2634,2017-03-19,T,25,39
2635,2017-03-20,0.0,22,38
2636,2017-03-21,0.0,31,48
2637,2017-03-22,0.5,12,31
2638,2017-03-23,0.0,12,33
2639,2017-03-24,T,27,44
2640,2017-03-25,T,33,44
2641,2017-03-26,0.0,32,36
2642,2017-03-27,0.0,33,56
2643,2017-03-28,0.0,36,49
2644,2017-03-29,0.0,30,45
2645,2017-03-30,T,27,43
2646,2017-03-31,0.0,32,36
2647,2017-04-01,1.2,31,39
2648,2017-04-02,0.0,28,54
2649,2017-04-03,0.0,36,61
2650,2017-04-04,0.0,44,62
2651,2017-04-05,0.0,39,51
2652,2017-04-06,0.0,37,46
2653,2017-04-07,0.9,29,37
2654,2017-04-08,0.0,28,44
2655,2017-04-09,0.0,32,65
2656,2017-04-10,0.0,51,76
2657,2017-04-11,0.0,54,78
2658,2017-04-12,0.0,40,58
2659,2017-04-13,0.0,34,50
2660,2017-04-14,0.0,33,60
2661,2017-04-15,0.0,42,69
2662,2017-04-16,0.0,57,79
2663,2017-04-17,0.0,40,59
2664,2017-04-18,0.0,35,58
2665,2017-04-19,0.0,42,49
2666,2017-04-20,0.0,47,59
2667,2017-04-21,0.0,46,58
2668,2017-04-22,0.0,37,46
2669,2017-04-23,0.0,32,65
2670,2017-04-24,0.0,41,70
2671,2017-04-25,0.0,45,58
2672,2017-04-26,0.0,49,72
2673,2017-04-27,0.0,53,76
2674,2017-04-28,0.0,54,72
2675,2017-04-29,0.0,47,64
2676,2017-04-30,0.0,41,62
2677,2017-05-01,0.0,53,72
2678,2017-05-02,0.0,46,59
2679,2017-05-03,0.0,40,51
2680,2017-05-04,0.0,32,52
2681,2017-05-05,0.0,41,54
2682,2017-05-06,0.0,41,63
2683,2017-05-07,0.0,35,42
2684,2017-05-08,0.0,32,48
2685,2017-05-09,0.0,34,51
2686,2017-05-10,0.0,35,53
2687,2017-05-11,0.0,35,60
2688,2017-05-12,0.0,44,61
2689,2017-05-13,0.0,44,49
2690,2017-05-14,0.0,42,57
2691,2017-05-15,0.0,43,59
2692,2017-05-16,0.0,43,66
2693,2017-05-17,0.0,55,86
2694,2017-05-18,0.0,66,86
2695,2017-05-19,0.0,48,74
2696,2017-05-20,0.0,46,67
2697,2017-05-21,0.0,50,64
2698,2017-05-22,0.0,47,63
2699,2017-05-23,0.0,43,69
2700,2017-05-24,0.0,50,70
2701,2017-05-25,0.0,51,58
2702,2017-05-26,0.0,52,61
2703,2017-05-27,0.0,53,63
2704,2017-05-28,0.0,53,72
2705,2017-05-29,0.0,51,63
2706,2017-05-30,0.0,54,60
2707,2017-05-31,0.0,53,70
2708,2017-06-01,0.0,47,69
2709,2017-06-02,0.0,44,63
2710,2017-06-03,0.0,44,65
2711,2017-06-04,0.0,44,60
2712,2017-06-05,0.0,56,70
2713,2017-06-06,0.0,47,60
2714,2017-06-07,0.0,45,67
2715,2017-06-08,0.0,49,73
2716,2017-06-09,0.0,50,74
2717,2017-06-10,0.0,56,79
2718,2017-06-11,0.0,64,84
2719,2017-06-12,0.0,64,85
2720,2017-06-13,0.0,65,83
2721,2017-06-14,0.0,57,76
2722,2017-06-15,0.0,53,74
2723,2017-06-16,0.0,55,67
2724,2017-06-17,0.0,62,78
2725,2017-06-18,0.0,66,83
2726,2017-06-19,0.0,62,73
2727,2017-06-20,0.0,58,72
2728,2017-06-21,0.0,56,73
2729,2017-06-22,0.0,53,78
2730,2017-06-23,0.0,67,75
2731,2017-06-24,0.0,56,77
2732,2017-06-25,0.0,53,73
2733,2017-06-26,0.0,50,70
2734,2017-06-27,T,49,64
2735,2017-06-28,0.0,48,71
2736,2017-06-29,0.0,59,78
2737,2017-06-30,0.0,66,81
2738,2017-07-01,0.0,63,77
2739,2017-07-02,0.0,60,79
2740,2017-07-03,0.0,59,75
2741,2017-07-04,0.0,55,76
2742,2017-07-05,0.0,55,79
2743,2017-07-06,0.0,63,75
2744,2017-07-07,0.0,63,80
2745,2017-07-08,0.0,55,74
2746,2017-07-09,0.0,53,74
2747,2017-07-10,0.0,58,76
2748,2017-07-11,0.0,62,76
2749,2017-07-12,0.0,67,77
2750,2017-07-13,0.0,66,75
2751,2017-07-14,0.0,64,78
2752,2017-07-15,0.0,59,72
2753,2017-07-16,0.0,57,77
2754,2017-07-17,0.0,61,79
2755,2017-07-18,0.0,60,81
2756,2017-07-19,0.0,61,82
2757,2017-07-20,0.0,65,82
2758,2017-07-21,0.0,64,83
2759,2017-07-22,0.0,62,76
2760,2017-07-23,0.0,61,77
2761,2017-07-24,0.0,60,72
2762,2017-07-25,0.0,58,64
2763,2017-07-26,0.0,57,70
2764,2017-07-27,0.0,62,74
2765,2017-07-28,0.0,58,74
2766,2017-07-29,0.0,54,73
2767,2017-07-30,0.0,52,76
2768,2017-07-31,0.0,58,80
2769,2017-08-01,0.0,60,81
2770,2017-08-02,0.0,63,82
2771,2017-08-03,0.0,60,80
2772,2017-08-04,0.0,63,80
2773,2017-08-05,0.0,55,66
2774,2017-08-06,0.0,50,71
2775,2017-08-07,0.0,56,62
2776,2017-08-08,0.0,56,72
2777,2017-08-09,0.0,54,77
2778,2017-08-10,0.0,58,78
2779,2017-08-11,0.0,60,73
2780,2017-08-12,0.0,59,77
2781,2017-08-13,0.0,58,74
2782,2017-08-14,0.0,55,73
2783,2017-08-15,0.0,60,78
2784,2017-08-16,0.0,58,76
2785,2017-08-17,0.0,52,78
2786,2017-08-18,0.0,67,79
2787,2017-08-19,0.0,61,76
2788,2017-08-20,0.0,57,76
2789,2017-08-21,0.0,59,80
2790,2017-08-22,0.0,65,82
2791,2017-08-23,0.0,55,71
2792,2017-08-24,0.0,53,69
2793,2017-08-25,0.0,50,68
2794,2017-08-26,0.0,44,69
2795,2017-08-27,0.0,46,69
2796,2017-08-28,0.0,48,69
2797,2017-08-29,0.0,51,61
2798,2017-08-30,0.0,45,72
2799,2017-08-31,0.0,47,64
2800,2017-09-01,0.0,42,60
2801,2017-09-02,0.0,39,62
2802,2017-09-03,0.0,49,59
2803,2017-09-04,0.0,51,74
2804,2017-09-05,0.0,55,71
2805,2017-09-06,0.0,52,58
2806,2017-09-07,0.0,48,64
2807,2017-09-08,0.0,48,62
2808,2017-09-09,0.0,45,56
2809,2017-09-10,0.0,45,63
2810,2017-09-11,0.0,39,71
2811,2017-09-12,0.0,46,74
2812,2017-09-13,0.0,50,76
2813,2017-09-14,0.0,61,69
2814,2017-09-15,0.0,59,77
2815,2017-09-16,0.0,58,79
2816,2017-09-17,0.0,59,79
2817,2017-09-18,0.0,59,79
2818,2017-09-19,0.0,57,78
2819,2017-09-20,0.0,58,79
2820,2017-09-21,0.0,58,79
2821,2017-09-22,0.0,58,79
2822,2017-09-23,0.0,52,82
2823,2017-09-24,0.0,62,85
2824,2017-09-25,0.0,63,87
2825,2017-09-26,0.0,63,85
2826,2017-09-27,0.0,62,85
2827,2017-09-28,0.0,46,64
2828,2017-09-29,0.0,43,60
2829,2017-09-30,0.0,43,50
2830,2017-10-01,0.0,37,62
2831,2017-10-02,0.0,36,68
2832,2017-10-03,0.0,45,69
2833,2017-10-04,0.0,49,78
2834,2017-10-05,0.0,57,73
2835,2017-10-06,0.0,52,68
2836,2017-10-07,0.0,58,77
2837,2017-10-08,0.0,62,75
2838,2017-10-09,0.0,59,74
2839,2017-10-10,0.0,55,72
2840,2017-10-11,0.0,47,63
2841,2017-10-12,0.0,47,56
2842,2017-10-13,0.0,43,56
2843,2017-10-14,0.0,54,62
2844,2017-10-15,0.0,51,74
2845,2017-10-16,0.0,32,51
2846,2017-10-17,0.0,31,55
2847,2017-10-18,0.0,43,66
2848,2017-10-19,0.0,48,68
2849,2017-10-20,0.0,45,64
2850,2017-10-21,0.0,42,71
2851,2017-10-22,0.0,48,71
2852,2017-10-23,0.0,50,66
2853,2017-10-24,0.0,52,67
2854,2017-10-25,0.0,39,57
2855,2017-10-26,0.0,35,47
2856,2017-10-27,0.0,34,59
2857,2017-10-28,0.0,45,63
2858,2017-10-29,0.0,42,53
2859,2017-10-30,0.0,36,46
2860,2017-10-31,0.0,35,47
2861,2017-11-01,0.0,31,49
2862,2017-11-02,0.0,49,64
2863,2017-11-03,0.0,37,59
2864,2017-11-04,0.0,33,48
2865,2017-11-05,0.0,41,57
2866,2017-11-06,0.0,35,57
2867,2017-11-07,T,28,36
2868,2017-11-08,0.0,26,44
2869,2017-11-09,T,25,42
2870,2017-11-10,1.0,14,34
2871,2017-11-11,T,13,31
2872,2017-11-12,T,22,39
2873,2017-11-13,0.1,31,44
2874,2017-11-14,0.0,34,38
2875,2017-11-15,0.0,26,42
2876,2017-11-16,T,33,46
2877,2017-11-17,T,24,35
2878,2017-11-18,0.0,24,43
2879,2017-11-19,0.7,29,51
2880,2017-11-20,T,27,37
2881,2017-11-21,0.0,33,52
2882,2017-11-22,T,26,44
2883,2017-11-23,T,25,32
2884,2017-11-24,0.0,29,48
2885,2017-11-25,0.0,37,52
2886,2017-11-26,T,28,38
2887,2017-11-27,0.0,25,38
2888,2017-11-28,0.0,24,50
2889,2017-11-29,0.0,29,50
2890,2017-11-30,0.0,23,44
2891,2017-12-01,0.0,30,39
2892,2017-12-02,0.0,25,39
2893,2017-12-03,0.0,30,44
2894,2017-12-04,0.0,26,46
2895,2017-12-05,0.0,42,49
2896,2017-12-06,0.0,25,42
2897,2017-12-07,T,25,34
2898,2017-12-08,T,20,28
2899,2017-12-09,0.0,20,27
2900,2017-12-10,0.3,20,30
2901,2017-12-11,T,23,29
2902,2017-12-12,1.1,12,33
2903,2017-12-13,1.3,9,18
2904,2017-12-14,1.6,7,17
2905,2017-12-15,T,6,19
2906,2017-12-16,1.4,18,25
2907,2017-12-17,T,19,25
2908,2017-12-18,T,25,37
2909,2017-12-19,0.0,36,48
2910,2017-12-20,T,26,38
2911,2017-12-21,T,21,29
2912,2017-12-22,T,24,36
2913,2017-12-23,T,28,40
2914,2017-12-24,0.3,26,30
2915,2017-12-25,2.4,16,29
2916,2017-12-26,T,7,16
2917,2017-12-27,0.1,2,13
2918,2017-12-28,0.8,-1,6
2919,2017-12-29,0.1,0,12
2920,2017-12-30,1.7,6,16
2921,2017-12-31,0.2,-3,9
2922,2018-01-01,0.3,-7,10
2923,2018-01-02,0.7,6,18
2924,2018-01-03,0.0,2,21
2925,2018-01-04,1.5,4,17
2926,2018-01-05,0.3,-3,4
2927,2018-01-06,0.1,-5,1
2928,2018-01-07,T,-7,17
2929,2018-01-08,T,17,31
2930,2018-01-09,T,26,33
2931,2018-01-10,0.0,19,35
2932,2018-01-11,0.0,35,53
2933,2018-01-12,T,30,60
2934,2018-01-13,5.5,4,29
2935,2018-01-14,0.1,0,11
2936,2018-01-15,T,-3,19
2937,2018-01-16,3.3,19,25
2938,2018-01-17,1.4,7,24
2939,2018-01-18,0.0,4,20
2940,2018-01-19,0.0,14,32
2941,2018-01-20,0.0,30,42
2942,2018-01-21,0.0,27,39
2943,2018-01-22,0.0,35,43
2944,2018-01-23,T,35,46
2945,2018-01-24,0.2,14,35
2946,2018-01-25,0.1,14,24
2947,2018-01-26,0.0,13,35
2948,2018-01-27,0.0,26,47
2949,2018-01-28,0.0,29,45
2950,2018-01-29,0.0,22,36
2951,2018-01-30,1.1,7,27
2952,2018-01-31,0.3,2,24
2953,2018-02-01,1.5,23,40
2954,2018-02-02,0.4,3,23
2955,2018-02-03,T,2,23
2956,2018-02-04,3.7,23,29
2957,2018-02-05,0.2,11,29
2958,2018-02-06,0.9,13,26
2959,2018-02-07,5.5,17,26
2960,2018-02-08,0.2,11,20
2961,2018-02-09,1.1,9,29
2962,2018-02-10,T,29,40
2963,2018-02-11,0.0,30,45
2964,2018-02-12,0.0,19,33
2965,2018-02-13,0.1,15,30
2966,2018-02-14,0.0,28,40
2967,2018-02-15,0.0,37,56
2968,2018-02-16,T,21,50
2969,2018-02-17,0.9,17,31
2970,2018-02-18,0.8,23,34
2971,2018-02-19,0.0,25,41
2972,2018-02-20,0.0,41,64
2973,2018-02-21,0.0,32,69
2974,2018-02-22,4.8,28,32
2975,2018-02-23,0.0,29,37
2976,2018-02-24,T,33,40
2977,2018-02-25,0.0,33,42
2978,2018-02-26,0.0,31,47
2979,2018-02-27,0.0,26,52
2980,2018-02-28,0.0,35,56
2981,2018-03-01,T,33,46
2982,2018-03-02,12.5,25,33
2983,2018-03-03,T,25,31
2984,2018-03-04,0.0,21,30
2985,2018-03-05,T,21,31
2986,2018-03-06,1.6,21,38
2987,2018-03-07,2.5,27,31
2988,2018-03-08,0.2,21,31
2989,2018-03-09,1.1,21,32
2990,2018-03-10,0.1,23,29
2991,2018-03-11,T,22,29
2992,2018-03-12,2.0,16,32
2993,2018-03-13,2.0,22,29
2994,2018-03-14,8.0,22,29
2995,2018-03-15,0.1,19,35
2996,2018-03-16,4.9,17,26
2997,2018-03-17,0.0,13,35
2998,2018-03-18,0.0,10,34
2999,2018-03-19,0.0,16,30
3000,2018-03-20,0.0,11,34
3001,2018-03-21,0.0,22,34
3002,2018-03-22,0.0,22,36
3003,2018-03-23,0.0,23,35
3004,2018-03-24,0.0,19,33
3005,2018-03-25,1.3,16,39
3006,2018-03-26,0.0,24,42
3007,2018-03-27,0.0,28,38
3008,2018-03-28,0.0,31,43
3009,2018-03-29,0.0,39,50
3010,2018-03-30,0.0,30,51
3011,2018-03-31,0.0,24,50
3012,2018-04-01,T,28,43
3013,2018-04-02,1.1,25,42
3014,2018-04-03,T,30,38
3015,2018-04-04,0.2,24,51
3016,2018-04-05,0.1,20,32
3017,2018-04-06,1.7,22,43
3018,2018-04-07,0.1,22,33
3019,2018-04-08,0.6,19,32
3020,2018-04-09,0.1,18,39
3021,2018-04-10,0.2,25,37
3022,2018-04-11,T,24,43
3023,2018-04-12,0.0,32,57
3024,2018-04-13,0.0,47,71
3025,2018-04-14,0.0,35,57
3026,2018-04-15,0.0,M,M
3027,2018-04-16,T,33,44
3028,2018-04-17,0.8,27,37
3029,2018-04-18,T,27,38
3030,2018-04-19,1.2,28,34
3031,2018-04-20,0.1,26,37
3032,2018-04-21,0.0,27,52
3033,2018-04-22,0.0,31,59
3034,2018-04-23,0.0,31,67
3035,2018-04-24,0.0,43,66
3036,2018-04-25,0.0,45,54
3037,2018-04-26,0.0,41,56
3038,2018-04-27,0.0,39,54
3039,2018-04-28,0.0,39,58
3040,2018-04-29,T,32,40
3041,2018-04-30,T,34,58
3042,2018-05-01,0.0,39,77
3043,2018-05-02,0.0,58,84
3044,2018-05-03,0.0,62,82
3045,2018-05-04,0.0,52,78
3046,2018-05-05,0.0,43,72
3047,2018-05-06,0.0,51,60
3048,2018-05-07,0.0,48,65
3049,2018-05-08,0.0,41,72
3050,2018-05-09,0.0,52,77
3051,2018-05-10,0.0,55,72
3052,2018-05-11,0.0,41,55
3053,2018-05-12,0.0,43,47
3054,2018-05-13,0.0,42,53
3055,2018-05-14,0.0,49,74
3056,2018-05-15,0.0,52,75
